x,y,z,roll,pitch,yaw,success,pos_err_mm,iterations,solve_ms,seed_used
-0.1,-0.7,0.25,180.0,0.0,0.0,0,278.702,700,26.19,-1
-0.1,-0.7,0.35,180.0,0.0,0.0,0,229.813,700,26.53,-1
-0.1,-0.7,0.45,180.0,0.0,0.0,0,205.101,700,26.51,-1
-0.1,-0.7,0.55,180.0,0.0,0.0,0,163.366,700,27.73,-1
-0.1,-0.7,0.65,180.0,0.0,0.0,0,162.849,700,27.24,-1
-0.1,-0.7,0.75,180.0,0.0,0.0,0,166.611,700,27.91,-1
-0.1,-0.7,0.85,180.0,0.0,0.0,0,188.383,700,27.79,-1
-0.1,-0.7,0.95,180.0,0.0,0.0,0,311.362,700,27.81,-1
-0.1,-0.6,0.05,180.0,0.0,0.0,0,357.263,700,25.55,-1
-0.1,-0.6,0.15,180.0,0.0,0.0,0,278.623,700,25.41,-1
-0.1,-0.6,0.25,180.0,0.0,0.0,0,205.366,700,25.84,-1
-0.1,-0.6,0.35,180.0,0.0,0.0,0,148.07,700,25.78,-1
-0.1,-0.6,0.45,180.0,0.0,0.0,0,101.608,700,26.68,-1
-0.1,-0.6,0.55,180.0,0.0,0.0,0,71.01,700,26.0,-1
-0.1,-0.6,0.65,180.0,0.0,0.0,0,70.248,700,26.99,-1
-0.1,-0.6,0.75,180.0,0.0,0.0,0,75.629,700,27.36,-1
-0.1,-0.6,0.85,180.0,0.0,0.0,0,104.016,700,27.64,-1
-0.1,-0.6,0.95,180.0,0.0,0.0,0,153.225,700,27.56,-1
-0.1,-0.5,0.05,180.0,0.0,0.0,0,305.903,700,25.61,-1
-0.1,-0.5,0.15,180.0,0.0,0.0,0,221.229,700,25.53,-1
-0.1,-0.5,0.25,180.0,0.0,0.0,0,141.389,700,25.93,-1
-0.1,-0.5,0.35,180.0,0.0,0.0,0,69.01,700,25.58,-1
-0.1,-0.5,0.45,180.0,0.0,0.0,1,9.306,100,3.7,0
-0.1,-0.5,0.55,180.0,0.0,0.0,1,1.525,309,11.73,3
-0.1,-0.5,0.65,180.0,0.0,0.0,1,2.645,316,12.0,3
-0.1,-0.5,0.75,180.0,0.0,0.0,0,68.579,700,27.69,-1
-0.1,-0.5,0.85,180.0,0.0,0.0,0,28.342,700,27.16,-1
-0.1,-0.5,0.95,180.0,0.0,0.0,0,242.699,700,27.19,-1
-0.1,-0.4,0.05,180.0,0.0,0.0,0,264.691,700,25.47,-1
-0.1,-0.4,0.15,180.0,0.0,0.0,0,174.854,700,25.37,-1
-0.1,-0.4,0.25,180.0,0.0,0.0,0,123.714,700,25.86,-1
-0.1,-0.4,0.35,180.0,0.0,0.0,1,4.775,100,3.58,0
-0.1,-0.4,0.45,180.0,0.0,0.0,1,0.32,5,0.2,0
-0.1,-0.4,0.55,180.0,0.0,0.0,1,3.837,100,3.77,0
-0.1,-0.4,0.65,180.0,0.0,0.0,0,46.064,700,26.46,-1
-0.1,-0.4,0.75,180.0,0.0,0.0,0,54.626,700,27.03,-1
-0.1,-0.4,0.85,180.0,0.0,0.0,0,149.232,700,26.91,-1
-0.1,-0.4,0.95,180.0,0.0,0.0,0,218.795,700,27.19,-1
-0.1,-0.3,0.05,180.0,0.0,0.0,0,236.081,700,25.43,-1
-0.1,-0.3,0.15,180.0,0.0,0.0,0,141.776,700,25.49,-1
-0.1,-0.3,0.25,180.0,0.0,0.0,0,54.234,700,25.33,-1
-0.1,-0.3,0.35,180.0,0.0,0.0,1,1.472,4,0.17,0
-0.1,-0.3,0.45,180.0,0.0,0.0,1,0.713,5,0.2,0
-0.1,-0.3,0.55,180.0,0.0,0.0,1,1.687,5,0.21,0
-0.1,-0.3,0.65,180.0,0.0,0.0,0,33.451,700,26.33,-1
-0.1,-0.3,0.75,180.0,0.0,0.0,0,84.955,700,27.88,-1
-0.1,-0.3,0.85,180.0,0.0,0.0,0,135.253,700,27.76,-1
-0.1,-0.3,0.95,180.0,0.0,0.0,0,203.186,700,27.73,-1
-0.1,-0.2,0.05,180.0,0.0,0.0,0,221.469,700,25.44,-1
-0.1,-0.2,0.15,180.0,0.0,0.0,0,176.407,700,25.41,-1
-0.1,-0.2,0.25,180.0,0.0,0.0,0,25.981,700,25.27,-1
-0.1,-0.2,0.35,180.0,0.0,0.0,1,0.938,4,0.17,0
-0.1,-0.2,0.45,180.0,0.0,0.0,1,2.653,4,0.17,0
-0.1,-0.2,0.55,180.0,0.0,0.0,0,13.822,700,26.49,-1
-0.1,-0.2,0.65,180.0,0.0,0.0,0,80.216,700,27.12,-1
-0.1,-0.2,0.75,180.0,0.0,0.0,0,120.031,700,28.5,-1
-0.1,-0.2,0.85,180.0,0.0,0.0,0,145.297,700,28.87,-1
-0.1,-0.2,0.95,180.0,0.0,0.0,0,236.003,700,29.1,-1
-0.1,-0.1,0.05,180.0,0.0,0.0,0,221.896,700,25.42,-1
-0.1,-0.1,0.15,180.0,0.0,0.0,0,123.987,700,25.39,-1
-0.1,-0.1,0.25,180.0,0.0,0.0,0,26.785,700,25.29,-1
-0.1,-0.1,0.35,180.0,0.0,0.0,1,2.324,4,0.17,0
-0.1,-0.1,0.45,180.0,0.0,0.0,1,1.832,4,0.17,0
-0.1,-0.1,0.55,180.0,0.0,0.0,1,5.162,100,3.77,0
-0.1,-0.1,0.65,180.0,0.0,0.0,0,67.736,700,27.02,-1
-0.1,-0.1,0.75,180.0,0.0,0.0,0,115.262,700,27.94,-1
-0.1,-0.1,0.85,180.0,0.0,0.0,0,248.792,700,28.98,-1
-0.1,-0.1,0.95,180.0,0.0,0.0,0,294.425,700,28.91,-1
0.0,-0.7,0.05,180.0,0.0,0.0,0,532.827,700,26.58,-1
0.0,-0.7,0.15,180.0,0.0,0.0,0,338.392,700,25.56,-1
0.0,-0.7,0.25,180.0,0.0,0.0,0,271.992,700,25.94,-1
0.0,-0.7,0.35,180.0,0.0,0.0,0,224.822,700,26.84,-1
0.0,-0.7,0.45,180.0,0.0,0.0,0,179.162,700,27.34,-1
0.0,-0.7,0.55,180.0,0.0,0.0,0,162.706,700,27.06,-1
0.0,-0.7,0.65,180.0,0.0,0.0,0,170.009,700,26.96,-1
0.0,-0.7,0.75,180.0,0.0,0.0,0,184.016,700,27.68,-1
0.0,-0.7,0.85,180.0,0.0,0.0,0,211.833,700,27.38,-1
0.0,-0.7,0.95,180.0,0.0,0.0,0,274.809,700,27.77,-1
0.0,-0.6,0.05,180.0,0.0,0.0,0,350.935,700,25.57,-1
0.0,-0.6,0.15,180.0,0.0,0.0,0,271.734,700,25.48,-1
0.0,-0.6,0.25,180.0,0.0,0.0,0,197.746,700,25.4,-1
0.0,-0.6,0.35,180.0,0.0,0.0,0,143.029,700,25.83,-1
0.0,-0.6,0.45,180.0,0.0,0.0,0,85.116,700,26.67,-1
0.0,-0.6,0.55,180.0,0.0,0.0,0,68.674,700,26.13,-1
0.0,-0.6,0.65,180.0,0.0,0.0,0,82.012,700,27.4,-1
0.0,-0.6,0.75,180.0,0.0,0.0,0,104.607,700,28.17,-1
0.0,-0.6,0.85,180.0,0.0,0.0,0,146.327,700,27.51,-1
0.0,-0.6,0.95,180.0,0.0,0.0,0,172.401,700,27.48,-1
0.0,-0.5,0.05,180.0,0.0,0.0,0,298.824,700,25.61,-1
0.0,-0.5,0.15,180.0,0.0,0.0,0,213.832,700,25.61,-1
0.0,-0.5,0.25,180.0,0.0,0.0,0,133.268,700,25.46,-1
0.0,-0.5,0.35,180.0,0.0,0.0,0,62.362,700,25.77,-1
0.0,-0.5,0.45,180.0,0.0,0.0,1,3.909,100,3.69,0
0.0,-0.5,0.55,180.0,0.0,0.0,1,2.037,5,0.21,0
0.0,-0.5,0.65,180.0,0.0,0.0,1,1.184,211,8.0,2
0.0,-0.5,0.75,180.0,0.0,0.0,0,68.165,700,26.73,-1
0.0,-0.5,0.85,180.0,0.0,0.0,0,60.567,700,26.86,-1
0.0,-0.5,0.95,180.0,0.0,0.0,0,183.959,700,27.2,-1
0.0,-0.4,0.05,180.0,0.0,0.0,0,257.615,700,25.47,-1
0.0,-0.4,0.15,180.0,0.0,0.0,0,166.98,700,25.41,-1
0.0,-0.4,0.25,180.0,0.0,0.0,0,81.84,700,25.44,-1
0.0,-0.4,0.35,180.0,0.0,0.0,1,1.598,5,0.2,0
0.0,-0.4,0.45,180.0,0.0,0.0,1,2.103,4,0.18,0
0.0,-0.4,0.55,180.0,0.0,0.0,1,2.155,7,0.28,0
0.0,-0.4,0.65,180.0,0.0,0.0,1,2.839,5,0.21,0
0.0,-0.4,0.75,180.0,0.0,0.0,1,4.708,300,11.35,2
0.0,-0.4,0.85,180.0,0.0,0.0,0,85.476,700,26.88,-1
0.0,-0.4,0.95,180.0,0.0,0.0,0,199.588,700,27.03,-1
0.0,-0.3,0.05,180.0,0.0,0.0,0,228.689,700,25.54,-1
0.0,-0.3,0.15,180.0,0.0,0.0,0,133.429,700,25.45,-1
0.0,-0.3,0.25,180.0,0.0,0.0,0,35.653,700,25.39,-1
0.0,-0.3,0.35,180.0,0.0,0.0,1,0.477,4,0.17,0
0.0,-0.3,0.45,180.0,0.0,0.0,1,0.806,4,0.16,0
0.0,-0.3,0.55,180.0,0.0,0.0,1,1.361,4,0.18,0
0.0,-0.3,0.65,180.0,0.0,0.0,1,2.011,3,0.14,0
0.0,-0.3,0.75,180.0,0.0,0.0,0,75.997,700,27.3,-1
0.0,-0.3,0.85,180.0,0.0,0.0,0,85.297,700,27.31,-1
0.0,-0.3,0.95,180.0,0.0,0.0,0,229.298,700,26.99,-1
0.0,-0.2,0.05,180.0,0.0,0.0,0,213.87,700,25.54,-1
0.0,-0.2,0.15,180.0,0.0,0.0,0,115.356,700,25.49,-1
0.0,-0.2,0.25,180.0,0.0,0.0,0,15.601,700,25.33,-1
0.0,-0.2,0.35,180.0,0.0,0.0,1,0.141,4,0.17,0
0.0,-0.2,0.45,180.0,0.0,0.0,1,0.654,4,0.17,0
0.0,-0.2,0.55,180.0,0.0,0.0,1,1.12,3,0.13,0
0.0,-0.2,0.65,180.0,0.0,0.0,0,82.368,700,26.49,-1
0.0,-0.2,0.75,180.0,0.0,0.0,0,126.986,700,27.13,-1
0.0,-0.2,0.85,180.0,0.0,0.0,0,174.132,700,28.01,-1
0.0,-0.2,0.95,180.0,0.0,0.0,0,254.932,700,28.2,-1
0.0,-0.1,0.05,180.0,0.0,0.0,0,214.264,700,25.58,-1
0.0,-0.1,0.15,180.0,0.0,0.0,0,114.995,700,25.52,-1
0.0,-0.1,0.25,180.0,0.0,0.0,0,16.586,700,25.42,-1
0.0,-0.1,0.35,180.0,0.0,0.0,1,1.259,4,0.17,0
0.0,-0.1,0.45,180.0,0.0,0.0,1,1.214,4,0.17,0
0.0,-0.1,0.55,180.0,0.0,0.0,1,2.179,3,0.13,0
0.0,-0.1,0.65,180.0,0.0,0.0,0,77.334,700,25.97,-1
0.0,-0.1,0.75,180.0,0.0,0.0,0,123.857,700,28.26,-1
0.0,-0.1,0.85,180.0,0.0,0.0,0,226.46,700,28.97,-1
0.0,-0.1,0.95,180.0,0.0,0.0,0,292.724,700,29.12,-1
0.1,-0.7,0.05,180.0,0.0,0.0,0,423.626,700,27.26,-1
0.1,-0.7,0.15,180.0,0.0,0.0,0,344.388,700,26.98,-1
0.1,-0.7,0.25,180.0,0.0,0.0,0,278.703,700,26.43,-1
0.1,-0.7,0.35,180.0,0.0,0.0,0,226.281,700,26.33,-1
0.1,-0.7,0.45,180.0,0.0,0.0,0,180.26,700,27.08,-1
0.1,-0.7,0.55,180.0,0.0,0.0,0,159.226,700,27.24,-1
0.1,-0.7,0.65,180.0,0.0,0.0,0,162.792,700,26.9,-1
0.1,-0.7,0.75,180.0,0.0,0.0,0,167.156,700,27.53,-1
0.1,-0.7,0.85,180.0,0.0,0.0,0,195.567,700,27.95,-1
0.1,-0.7,0.95,180.0,0.0,0.0,0,242.502,700,28.79,-1
0.1,-0.6,0.05,180.0,0.0,0.0,0,359.519,700,26.06,-1
0.1,-0.6,0.15,180.0,0.0,0.0,0,305.041,700,25.45,-1
0.1,-0.6,0.25,180.0,0.0,0.0,0,204.41,700,25.47,-1
0.1,-0.6,0.35,180.0,0.0,0.0,0,149.022,700,25.82,-1
0.1,-0.6,0.45,180.0,0.0,0.0,0,89.812,700,26.34,-1
0.1,-0.6,0.55,180.0,0.0,0.0,0,67.583,700,26.13,-1
0.1,-0.6,0.65,180.0,0.0,0.0,0,70.229,700,26.49,-1
0.1,-0.6,0.75,180.0,0.0,0.0,0,79.318,700,27.02,-1
0.1,-0.6,0.85,180.0,0.0,0.0,0,125.956,700,27.94,-1
0.1,-0.6,0.95,180.0,0.0,0.0,0,187.05,700,27.2,-1
0.1,-0.5,0.05,180.0,0.0,0.0,0,306.954,700,25.54,-1
0.1,-0.5,0.15,180.0,0.0,0.0,0,221.55,700,25.46,-1
0.1,-0.5,0.25,180.0,0.0,0.0,0,142.379,700,25.44,-1
0.1,-0.5,0.35,180.0,0.0,0.0,0,71.446,700,25.44,-1
0.1,-0.5,0.45,180.0,0.0,0.0,1,9.382,100,3.68,0
0.1,-0.5,0.55,180.0,0.0,0.0,1,1.352,5,0.2,0
0.1,-0.5,0.65,180.0,0.0,0.0,1,2.732,5,0.22,0
0.1,-0.5,0.75,180.0,0.0,0.0,0,35.473,700,26.53,-1
0.1,-0.5,0.85,180.0,0.0,0.0,0,103.105,700,26.53,-1
0.1,-0.5,0.95,180.0,0.0,0.0,0,168.743,700,27.18,-1
0.1,-0.4,0.05,180.0,0.0,0.0,0,264.679,700,25.63,-1
0.1,-0.4,0.15,180.0,0.0,0.0,0,175.234,700,25.52,-1
0.1,-0.4,0.25,180.0,0.0,0.0,0,91.598,700,25.45,-1
0.1,-0.4,0.35,180.0,0.0,0.0,1,4.775,100,3.59,0
0.1,-0.4,0.45,180.0,0.0,0.0,1,0.933,3,0.13,0
0.1,-0.4,0.55,180.0,0.0,0.0,1,1.712,4,0.17,0
0.1,-0.4,0.65,180.0,0.0,0.0,1,2.971,4,0.17,0
0.1,-0.4,0.75,180.0,0.0,0.0,0,41.647,700,26.53,-1
0.1,-0.4,0.85,180.0,0.0,0.0,0,120.501,700,26.57,-1
0.1,-0.4,0.95,180.0,0.0,0.0,0,193.344,700,26.54,-1
0.1,-0.3,0.05,180.0,0.0,0.0,0,236.091,700,25.58,-1
0.1,-0.3,0.15,180.0,0.0,0.0,0,142.054,700,25.47,-1
0.1,-0.3,0.25,180.0,0.0,0.0,0,48.866,700,25.34,-1
0.1,-0.3,0.35,180.0,0.0,0.0,1,2.14,3,0.14,0
0.1,-0.3,0.45,180.0,0.0,0.0,1,1.902,2,0.09,0
0.1,-0.3,0.55,180.0,0.0,0.0,1,1.466,4,0.17,0
0.1,-0.3,0.65,180.0,0.0,0.0,1,2.751,4,0.17,0
0.1,-0.3,0.75,180.0,0.0,0.0,0,46.798,700,26.5,-1
0.1,-0.3,0.85,180.0,0.0,0.0,0,135.882,700,27.37,-1
0.1,-0.3,0.95,180.0,0.0,0.0,0,220.471,700,27.38,-1
0.1,-0.2,0.05,180.0,0.0,0.0,0,221.476,700,25.52,-1
0.1,-0.2,0.15,180.0,0.0,0.0,0,124.221,700,25.51,-1
0.1,-0.2,0.25,180.0,0.0,0.0,0,26.07,700,25.41,-1
0.1,-0.2,0.35,180.0,0.0,0.0,1,1.424,3,0.13,0
0.1,-0.2,0.45,180.0,0.0,0.0,1,0.815,3,0.13,0
0.1,-0.2,0.55,180.0,0.0,0.0,1,1.088,3,0.13,0
0.1,-0.2,0.65,180.0,0.0,0.0,0,28.925,700,26.6,-1
0.1,-0.2,0.75,180.0,0.0,0.0,0,60.425,700,28.22,-1
0.1,-0.2,0.85,180.0,0.0,0.0,0,145.688,700,29.0,-1
0.1,-0.2,0.95,180.0,0.0,0.0,0,237.184,700,28.7,-1
0.1,-0.1,0.05,180.0,0.0,0.0,0,221.893,700,25.6,-1
0.1,-0.1,0.15,180.0,0.0,0.0,0,123.926,700,25.5,-1
0.1,-0.1,0.25,180.0,0.0,0.0,0,26.672,700,25.34,-1
0.1,-0.1,0.35,180.0,0.0,0.0,1,0.321,4,0.17,0
0.1,-0.1,0.45,180.0,0.0,0.0,1,0.837,4,0.17,0
0.1,-0.1,0.55,180.0,0.0,0.0,0,30.999,700,26.46,-1
0.1,-0.1,0.65,180.0,0.0,0.0,0,98.316,700,27.08,-1
0.1,-0.1,0.75,180.0,0.0,0.0,0,127.737,700,28.47,-1
0.1,-0.1,0.85,180.0,0.0,0.0,0,183.992,700,28.46,-1
0.1,-0.1,0.95,180.0,0.0,0.0,0,262.109,700,28.4,-1
0.2,-0.7,0.05,180.0,0.0,0.0,0,439.477,700,26.61,-1
0.2,-0.7,0.15,180.0,0.0,0.0,0,363.355,700,25.84,-1
0.2,-0.7,0.25,180.0,0.0,0.0,0,299.556,700,25.82,-1
0.2,-0.7,0.35,180.0,0.0,0.0,0,252.072,700,26.19,-1
0.2,-0.7,0.45,180.0,0.0,0.0,0,216.833,700,25.95,-1
0.2,-0.7,0.55,180.0,0.0,0.0,0,192.928,700,26.82,-1
0.2,-0.7,0.65,180.0,0.0,0.0,0,162.793,700,27.37,-1
0.2,-0.7,0.75,180.0,0.0,0.0,0,172.255,700,27.93,-1
0.2,-0.7,0.85,180.0,0.0,0.0,0,199.415,700,28.05,-1
0.2,-0.7,0.95,180.0,0.0,0.0,0,245.133,700,27.86,-1
0.2,-0.6,0.05,180.0,0.0,0.0,0,457.506,700,25.54,-1
0.2,-0.6,0.15,180.0,0.0,0.0,0,299.258,700,25.48,-1
0.2,-0.6,0.25,180.0,0.0,0.0,0,228.981,700,25.47,-1
0.2,-0.6,0.35,180.0,0.0,0.0,0,168.746,700,25.83,-1
0.2,-0.6,0.45,180.0,0.0,0.0,0,138.568,700,25.86,-1
0.2,-0.6,0.55,180.0,0.0,0.0,0,114.438,700,26.49,-1
0.2,-0.6,0.65,180.0,0.0,0.0,0,81.815,700,26.95,-1
0.2,-0.6,0.75,180.0,0.0,0.0,0,81.465,700,27.1,-1
0.2,-0.6,0.85,180.0,0.0,0.0,0,125.468,700,27.84,-1
0.2,-0.6,0.95,180.0,0.0,0.0,0,184.685,700,27.8,-1
0.2,-0.5,0.05,180.0,0.0,0.0,0,424.466,700,25.82,-1
0.2,-0.5,0.15,180.0,0.0,0.0,0,243.725,700,25.5,-1
0.2,-0.5,0.25,180.0,0.0,0.0,0,167.733,700,25.51,-1
0.2,-0.5,0.35,180.0,0.0,0.0,0,100.248,700,25.46,-1
0.2,-0.5,0.45,180.0,0.0,0.0,0,60.918,700,25.96,-1
0.2,-0.5,0.55,180.0,0.0,0.0,1,4.211,100,3.71,0
0.2,-0.5,0.65,180.0,0.0,0.0,1,2.655,5,0.21,0
0.2,-0.5,0.75,180.0,0.0,0.0,0,33.421,700,26.55,-1
0.2,-0.5,0.85,180.0,0.0,0.0,0,97.011,700,26.54,-1
0.2,-0.5,0.95,180.0,0.0,0.0,0,159.013,700,27.15,-1
0.2,-0.4,0.05,180.0,0.0,0.0,0,285.916,700,25.41,-1
0.2,-0.4,0.15,180.0,0.0,0.0,0,198.899,700,25.44,-1
0.2,-0.4,0.25,180.0,0.0,0.0,0,118.186,700,25.38,-1
0.2,-0.4,0.35,180.0,0.0,0.0,0,42.418,700,25.26,-1
0.2,-0.4,0.45,180.0,0.0,0.0,1,1.636,3,0.13,0
0.2,-0.4,0.55,180.0,0.0,0.0,1,0.732,3,0.13,0
0.2,-0.4,0.65,180.0,0.0,0.0,1,1.33,5,0.21,0
0.2,-0.4,0.75,180.0,0.0,0.0,0,39.292,700,26.5,-1
0.2,-0.4,0.85,180.0,0.0,0.0,0,111.566,700,26.45,-1
0.2,-0.4,0.95,180.0,0.0,0.0,0,178.379,700,26.73,-1
0.2,-0.3,0.05,180.0,0.0,0.0,0,257.849,700,25.44,-1
0.2,-0.3,0.15,180.0,0.0,0.0,0,166.949,700,25.36,-1
0.2,-0.3,0.25,180.0,0.0,0.0,0,82.296,700,25.45,-1
0.2,-0.3,0.35,180.0,0.0,0.0,1,1.91,4,0.17,0
0.2,-0.3,0.45,180.0,0.0,0.0,1,0.271,2,0.09,0
0.2,-0.3,0.55,180.0,0.0,0.0,1,1.855,1,0.05,0
0.2,-0.3,0.65,180.0,0.0,0.0,1,1.033,3,0.14,0
0.2,-0.3,0.75,180.0,0.0,0.0,0,43.115,700,26.4,-1
0.2,-0.3,0.85,180.0,0.0,0.0,0,124.328,700,26.6,-1
0.2,-0.3,0.95,180.0,0.0,0.0,0,189.401,700,27.16,-1
0.2,-0.2,0.05,180.0,0.0,0.0,0,243.795,700,25.47,-1
0.2,-0.2,0.15,180.0,0.0,0.0,0,150.038,700,25.4,-1
0.2,-0.2,0.25,180.0,0.0,0.0,0,61.006,700,25.35,-1
0.2,-0.2,0.35,180.0,0.0,0.0,1,1.305,3,0.13,0
0.2,-0.2,0.45,180.0,0.0,0.0,1,2.018,2,0.09,0
0.2,-0.2,0.55,180.0,0.0,0.0,1,1.072,4,0.17,0
0.2,-0.2,0.65,180.0,0.0,0.0,1,9.153,100,3.77,0
0.2,-0.2,0.75,180.0,0.0,0.0,0,45.752,700,27.56,-1
0.2,-0.2,0.85,180.0,0.0,0.0,0,131.323,700,27.12,-1
0.2,-0.2,0.95,180.0,0.0,0.0,0,181.466,700,27.03,-1
0.2,-0.1,0.05,180.0,0.0,0.0,0,244.281,700,25.98,-1
0.2,-0.1,0.15,180.0,0.0,0.0,0,150.003,700,25.46,-1
0.2,-0.1,0.25,180.0,0.0,0.0,0,58.296,700,25.4,-1
0.2,-0.1,0.35,180.0,0.0,0.0,1,0.727,4,0.17,0
0.2,-0.1,0.45,180.0,0.0,0.0,1,0.963,3,0.14,0
0.2,-0.1,0.55,180.0,0.0,0.0,0,31.063,700,26.39,-1
0.2,-0.1,0.65,180.0,0.0,0.0,0,87.922,700,26.35,-1
0.2,-0.1,0.75,180.0,0.0,0.0,0,105.229,700,27.55,-1
0.2,-0.1,0.85,180.0,0.0,0.0,0,154.176,700,27.69,-1
0.2,-0.1,0.95,180.0,0.0,0.0,0,218.624,700,27.16,-1
0.3,-0.7,0.05,180.0,0.0,0.0,0,476.527,700,27.78,-1
0.3,-0.7,0.15,180.0,0.0,0.0,0,400.004,700,26.33,-1
0.3,-0.7,0.25,180.0,0.0,0.0,0,332.272,700,25.61,-1
0.3,-0.7,0.35,180.0,0.0,0.0,0,280.129,700,26.27,-1
0.3,-0.7,0.45,180.0,0.0,0.0,0,242.344,700,25.89,-1
0.3,-0.7,0.55,180.0,0.0,0.0,0,251.677,700,26.1,-1
0.3,-0.7,0.65,180.0,0.0,0.0,0,208.376,700,26.96,-1
0.3,-0.7,0.75,180.0,0.0,0.0,0,199.206,700,28.26,-1
0.3,-0.7,0.85,180.0,0.0,0.0,0,212.426,700,27.94,-1
0.3,-0.7,0.95,180.0,0.0,0.0,0,269.885,700,27.37,-1
0.3,-0.6,0.05,180.0,0.0,0.0,0,408.491,700,26.05,-1
0.3,-0.6,0.15,180.0,0.0,0.0,0,335.435,700,25.45,-1
0.3,-0.6,0.25,180.0,0.0,0.0,0,265.417,700,25.41,-1
0.3,-0.6,0.35,180.0,0.0,0.0,0,206.966,700,25.39,-1
0.3,-0.6,0.45,180.0,0.0,0.0,0,162.523,700,25.75,-1
0.3,-0.6,0.55,180.0,0.0,0.0,0,142.74,700,25.85,-1
0.3,-0.6,0.65,180.0,0.0,0.0,0,126.531,700,27.05,-1
0.3,-0.6,0.75,180.0,0.0,0.0,0,111.132,700,28.33,-1
0.3,-0.6,0.85,180.0,0.0,0.0,0,148.196,700,27.79,-1
0.3,-0.6,0.95,180.0,0.0,0.0,0,201.829,700,27.78,-1
0.3,-0.5,0.05,180.0,0.0,0.0,0,453.384,700,25.38,-1
0.3,-0.5,0.15,180.0,0.0,0.0,0,278.815,700,25.37,-1
0.3,-0.5,0.25,180.0,0.0,0.0,0,242.019,700,25.35,-1
0.3,-0.5,0.35,180.0,0.0,0.0,0,144.295,700,25.31,-1
0.3,-0.5,0.45,180.0,0.0,0.0,0,94.051,700,25.33,-1
0.3,-0.5,0.55,180.0,0.0,0.0,0,77.617,700,25.4,-1
0.3,-0.5,0.65,180.0,0.0,0.0,0,37.153,700,26.13,-1
0.3,-0.5,0.75,180.0,0.0,0.0,0,38.42,700,27.12,-1
0.3,-0.5,0.85,180.0,0.0,0.0,0,98.491,700,27.89,-1
0.3,-0.5,0.95,180.0,0.0,0.0,0,162.306,700,27.85,-1
0.3,-0.4,0.05,180.0,0.0,0.0,0,419.103,700,25.39,-1
0.3,-0.4,0.15,180.0,0.0,0.0,0,284.018,700,25.34,-1
0.3,-0.4,0.25,180.0,0.0,0.0,0,160.046,700,25.35,-1
0.3,-0.4,0.35,180.0,0.0,0.0,0,94.414,700,25.4,-1
0.3,-0.4,0.45,180.0,0.0,0.0,0,25.399,700,25.29,-1
0.3,-0.4,0.55,180.0,0.0,0.0,1,1.277,4,0.17,0
0.3,-0.4,0.65,180.0,0.0,0.0,1,2.952,3,0.13,0
0.3,-0.4,0.75,180.0,0.0,0.0,0,28.631,700,26.74,-1
0.3,-0.4,0.85,180.0,0.0,0.0,0,98.824,700,26.51,-1
0.3,-0.4,0.95,180.0,0.0,0.0,0,157.608,700,26.44,-1
0.3,-0.3,0.05,180.0,0.0,0.0,0,294.834,700,25.33,-1
0.3,-0.3,0.15,180.0,0.0,0.0,0,206.406,700,25.37,-1
0.3,-0.3,0.25,180.0,0.0,0.0,0,125.844,700,25.46,-1
0.3,-0.3,0.35,180.0,0.0,0.0,0,62.797,700,25.41,-1
0.3,-0.3,0.45,180.0,0.0,0.0,1,1.461,3,0.13,0
0.3,-0.3,0.55,180.0,0.0,0.0,1,0.941,4,0.17,0
0.3,-0.3,0.65,180.0,0.0,0.0,1,2.673,5,0.21,0
0.3,-0.3,0.75,180.0,0.0,0.0,0,31.669,700,27.01,-1
0.3,-0.3,0.85,180.0,0.0,0.0,0,108.353,700,26.84,-1
0.3,-0.3,0.95,180.0,0.0,0.0,0,173.155,700,26.72,-1
0.3,-0.2,0.05,180.0,0.0,0.0,0,279.72,700,25.52,-1
0.3,-0.2,0.15,180.0,0.0,0.0,0,190.869,700,25.39,-1
0.3,-0.2,0.25,180.0,0.0,0.0,0,106.912,700,25.38,-1
0.3,-0.2,0.35,180.0,0.0,0.0,0,26.589,700,25.27,-1
0.3,-0.2,0.45,180.0,0.0,0.0,1,1.216,3,0.13,0
0.3,-0.2,0.55,180.0,0.0,0.0,1,2.746,4,0.17,0
0.3,-0.2,0.65,180.0,0.0,0.0,1,2.604,5,0.22,0
0.3,-0.2,0.75,180.0,0.0,0.0,0,31.557,700,27.0,-1
0.3,-0.2,0.85,180.0,0.0,0.0,0,110.533,700,27.06,-1
0.3,-0.2,0.95,180.0,0.0,0.0,0,182.232,700,26.74,-1
0.3,-0.1,0.05,180.0,0.0,0.0,0,280.133,700,25.55,-1
0.3,-0.1,0.15,180.0,0.0,0.0,0,191.122,700,25.43,-1
0.3,-0.1,0.25,180.0,0.0,0.0,0,106.141,700,25.4,-1
0.3,-0.1,0.35,180.0,0.0,0.0,0,26.98,700,25.28,-1
0.3,-0.1,0.45,180.0,0.0,0.0,1,0.711,4,0.17,0
0.3,-0.1,0.55,180.0,0.0,0.0,1,1.53,4,0.17,0
0.3,-0.1,0.65,180.0,0.0,0.0,0,31.352,700,26.44,-1
0.3,-0.1,0.75,180.0,0.0,0.0,0,52.731,700,27.17,-1
0.3,-0.1,0.85,180.0,0.0,0.0,0,104.468,700,27.22,-1
0.3,-0.1,0.95,180.0,0.0,0.0,0,181.43,700,27.52,-1
0.4,-0.7,0.05,180.0,0.0,0.0,0,529.858,700,27.76,-1
