t,x,y,z,success,ik_ms,total_ms,tx,ty,tz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778489524.733015,0.146575,-0.150329,0.371557,1,0.5203,0.7473,-0.135835,-0.171944,-0.304133,0.0009,0.1862,0.3331,1,0.33309,0.8525,0.8525,119164,0
1778489524.783123,0.144924,-0.152505,0.36353,1,0.471,0.6828,-0.137486,-0.17412,-0.31216,0.001,0.1776,0.2924,1,0.29238,0.7414,0.7414,119164,0
1778489524.833223,0.141194,-0.155052,0.357274,1,0.4494,0.654,-0.141216,-0.176668,-0.318416,0.0008,0.175,0.2736,1,0.27358,0.7621,0.7621,119164,0
1778489524.883327,0.140052,-0.156268,0.36044,1,0.5164,0.7197,-0.142359,-0.177883,-0.31525,0.0007,0.1822,0.3335,1,0.33352,0.6419,0.6419,119164,0
1778489524.933429,0.139539,-0.157294,0.367101,1,0.4668,0.6644,-0.142871,-0.178909,-0.308589,0.0008,0.175,0.291,1,0.29103,0.6034,0.6034,119164,0
1778489524.98352,0.139482,-0.158203,0.381027,1,0.4331,0.6187,-0.142928,-0.179818,-0.294663,0.0007,0.1507,0.2818,1,0.2818,1.1489,1.1489,119168,0
1778489525.033727,0.138022,-0.159427,0.420124,1,0.598,0.7872,-0.144389,-0.181043,-0.255566,0.0012,0.1542,0.4425,2,0.22126,0.7054,0.7054,119180,0
1778489525.083903,0.13639,-0.159439,0.442868,1,0.4252,0.6095,-0.146021,-0.181054,-0.232822,0.0009,0.1594,0.2649,1,0.26488,1.0607,1.0607,119180,0
1778489525.134026,0.133216,-0.158715,0.470081,1,0.4348,0.6357,-0.149195,-0.18033,-0.205608,0.0011,0.1561,0.2777,1,0.27767,1.3328,1.3328,119180,0
1778489525.184123,0.129514,-0.157056,0.495499,1,0.4448,1.1917,-0.152897,-0.178672,-0.180191,0.0007,0.1672,0.2769,1,0.27686,1.5002,1.5002,119180,0
1778489525.234293,0.117143,-0.150534,0.543582,1,0.5913,0.7893,-0.165267,-0.172149,-0.132108,0.0011,0.1628,0.4274,2,0.21368,1.2508,1.2508,119180,0
1778489525.284478,0.108777,-0.145834,0.566695,1,0.4589,0.6809,-0.173633,-0.167449,-0.108995,0.0011,0.1696,0.2882,1,0.2882,2.459,2.459,119180,0
1778489525.334685,0.100276,-0.142385,0.587491,1,0.6849,0.9274,-0.182135,-0.164,-0.088199,0.0011,0.1755,0.5083,2,0.25417,1.6936,1.6936,119180,0
1778489525.38538,0.084495,-0.1398,0.622844,0,23.7182,24.6594,-0.197915,-0.161416,-0.052846,0.0009,0.1617,23.5557,250,0.09422,35.3138,35.3138,119180,0
1778489525.435548,0.076442,-0.139295,0.640581,0,17.7048,18.7656,-0.205968,-0.160911,-0.035109,0.0009,0.1255,17.5784,250,0.07031,52.5742,52.5742,119180,0
1778489525.485752,0.069112,-0.138891,0.65,0,21.3213,24.4515,-0.213299,-0.160506,-0.019204,0.0007,0.1469,21.1738,250,0.0847,63.8621,63.8621,119180,0
1778489525.53649,0.061592,-0.13877,0.65,0,21.6384,23.4389,-0.220819,-0.160385,-0.003827,0.001,0.1662,21.4713,250,0.08589,69.7527,69.7527,119180,0
1778489525.586702,0.049672,-0.136592,0.65,0,22.8873,25.6981,-0.232739,-0.158207,0.019571,0.001,0.1865,22.6998,250,0.0908,78.1019,78.1019,119180,0
1778489525.636797,0.045326,-0.135548,0.65,0,20.0505,22.9771,-0.237085,-0.157164,0.028263,0.0008,0.1693,19.8804,250,0.07952,80.8009,80.8009,119200,0
1778489525.686943,0.042108,-0.133706,0.65,0,22.0914,25.2137,-0.240303,-0.155322,0.03495,0.0006,0.1466,21.9441,250,0.08778,82.3717,82.3717,119200,0
1778489525.737011,0.040526,-0.133006,0.65,0,19.7397,20.9884,-0.241884,-0.154622,0.038974,0.0004,0.1206,19.6186,250,0.07847,83.144,83.144,119200,0
1778489525.787115,0.041174,-0.131948,0.65,0,23.5886,24.5917,-0.241236,-0.153564,0.040296,0.0009,0.1766,23.4111,250,0.09364,82.416,82.416,119200,0
1778489525.837212,0.042325,-0.131986,0.65,0,27.9314,31.1361,-0.240085,-0.153601,0.039176,0.0009,0.1553,27.7752,250,0.1111,81.7131,81.7131,119200,0
1778489525.887304,0.04412,-0.13244,0.65,0,20.9569,22.2162,-0.23829,-0.154056,0.036721,0.0006,0.1494,20.8069,250,0.08323,80.7137,80.7137,119200,0
1778489525.937396,0.045933,-0.132698,0.65,0,21.2668,22.7214,-0.236478,-0.154313,0.033844,0.0005,0.1331,21.1333,250,0.08453,79.6092,79.6092,119200,0
1778489525.988491,0.05152,-0.133928,0.65,0,22.6977,23.668,-0.230891,-0.155544,0.024863,0.0008,0.1556,22.5413,250,0.09017,76.1404,76.1404,119200,0
1778489526.038631,0.056248,-0.136202,0.65,0,21.3127,23.8057,-0.226162,-0.157817,0.018032,0.0008,0.1832,21.1286,250,0.08451,73.2808,73.2808,119204,0
1778489526.088833,0.062152,-0.139049,0.65,0,21.0157,23.9621,-0.220258,-0.160664,0.009042,0.0009,0.1573,20.8575,250,0.08343,69.3718,69.3718,119204,0
1778489526.138988,0.068457,-0.142445,0.65,0,21.5185,24.7704,-0.213954,-0.164061,-0.002558,0.0007,0.1442,21.3736,250,0.08549,64.8836,64.8836,119212,0
1778489526.189143,0.082516,-0.151131,0.642929,0,21.1237,22.3145,-0.199895,-0.172747,-0.032761,0.0007,0.1333,20.9897,250,0.08396,49.9825,49.9825,119212,0
1778489526.239349,0.089492,-0.155437,0.625629,0,20.9801,21.7378,-0.192919,-0.177053,-0.050061,0.0009,0.1542,20.825,250,0.0833,34.104,34.104,119212,0
1778489526.289509,0.097779,-0.15926,0.604612,0,20.9605,22.0426,-0.184631,-0.180875,-0.071078,0.0008,0.1744,20.7854,250,0.08314,13.9138,13.9138,119212,0
1778489526.339616,0.104458,-0.162459,0.582836,1,0.6506,0.8697,-0.177953,-0.184074,-0.092854,0.001,0.1851,0.4646,2,0.23228,1.5233,1.5233,119212,0
1778489526.389814,0.115431,-0.16848,0.537715,1,0.4592,0.656,-0.16698,-0.190095,-0.137975,0.0007,0.1567,0.3018,1,0.30183,0.5203,0.5203,119212,0
1778489526.440067,0.118212,-0.171459,0.517813,1,0.4223,0.6225,-0.164198,-0.193074,-0.157877,0.0009,0.1545,0.2669,1,0.26688,1.5953,1.5953,119212,0
1778489526.490227,0.119598,-0.172517,0.502109,1,0.4323,0.6467,-0.162812,-0.194132,-0.173581,0.0011,0.1593,0.2719,1,0.27191,1.0553,1.0553,119212,0
1778489526.540583,0.119828,-0.174657,0.490958,1,0.4294,0.6297,-0.162583,-0.196272,-0.184732,0.0009,0.1624,0.2661,1,0.26607,0.9822,0.9822,119216,0
1778489526.590774,0.119528,-0.174455,0.47728,1,0.4278,0.6306,-0.162882,-0.19607,-0.19841,0.0011,0.1577,0.2691,1,0.26911,0.9057,0.9057,119216,0
1778489526.641026,0.118807,-0.176007,0.474511,1,0.4202,0.6213,-0.163604,-0.197622,-0.201179,0.0009,0.1453,0.2739,1,0.27394,0.8924,0.8924,119216,0
1778489526.691246,0.117357,-0.176725,0.473532,1,0.4211,0.6333,-0.165054,-0.19834,-0.202158,0.0009,0.1497,0.2705,1,0.27049,0.8892,0.8892,119216,0
1778489526.741504,0.116222,-0.177945,0.472784,1,0.4405,0.6345,-0.166188,-0.19956,-0.202906,0.001,0.1606,0.2789,1,0.27886,0.8769,0.8769,119216,0
1778489526.791676,0.114534,-0.179791,0.469075,1,0.4985,0.6998,-0.167876,-0.201406,-0.206615,0.0008,0.1949,0.3028,1,0.30278,0.8593,0.8593,119216,0
1778489526.841847,0.1136,-0.180589,0.467234,1,0.4072,0.6127,-0.16881,-0.202204,-0.208456,0.0007,0.1431,0.2633,1,0.26328,0.8328,0.8328,119216,0
1778489526.892099,0.11224,-0.180492,0.466072,1,0.4306,0.6395,-0.170171,-0.202107,-0.209618,0.0008,0.1592,0.2706,1,0.27061,0.8203,0.8203,119216,0
1778489526.942211,0.110276,-0.180529,0.465956,1,0.4284,0.6323,-0.172135,-0.202145,-0.209734,0.0009,0.1552,0.2722,1,0.27219,0.8091,0.8091,119220,0
1778489526.992315,0.104782,-0.180449,0.46837,1,0.4331,0.62,-0.177628,-0.202064,-0.20732,0.0009,0.1554,0.2768,1,0.27682,0.7394,0.7394,119220,0
1778489527.042614,0.100317,-0.180789,0.470637,1,0.4884,0.7048,-0.182094,-0.202404,-0.205053,0.0006,0.1794,0.3084,1,0.30842,0.7384,0.7384,119220,0
1778489527.092712,0.09429,-0.180804,0.47368,1,0.4352,0.6162,-0.188121,-0.202419,-0.202009,0.0007,0.165,0.2695,1,0.26951,0.6919,0.6919,119220,0
1778489527.142903,0.087694,-0.180237,0.476765,1,0.4549,0.6672,-0.194717,-0.201853,-0.198925,0.0007,0.1547,0.2994,1,0.29944,0.6915,0.6915,119220,0
1778489527.192987,0.077449,-0.179296,0.481315,1,0.4279,0.6345,-0.204961,-0.200912,-0.194375,0.0006,0.1524,0.275,1,0.27501,0.6333,0.6333,119220,0
1778489527.24308,0.075354,-0.17929,0.48334,1,0.4163,0.613,-0.207057,-0.200906,-0.19235,0.0006,0.154,0.2617,1,0.2617,0.7729,0.7729,119220,0
1778489527.293161,0.075751,-0.180144,0.485405,1,0.4119,0.5652,-0.20666,-0.201759,-0.190285,0.0006,0.1364,0.275,1,0.27498,0.7806,0.7806,119224,0
1778489527.343494,0.079044,-0.181409,0.488393,1,0.4238,0.6213,-0.203367,-0.203024,-0.187297,0.0006,0.146,0.2772,1,0.27724,0.769,0.769,119224,0
1778489527.393597,0.09419,-0.184953,0.497267,1,0.4926,0.7001,-0.18822,-0.206568,-0.178423,0.0005,0.1134,0.3787,1,0.37866,0.6619,0.6619,119224,0
1778489527.443674,0.106386,-0.187637,0.503837,1,0.4352,0.6363,-0.176025,-0.209252,-0.171853,0.0006,0.1654,0.2692,1,0.26917,0.6912,0.6912,119224,0
1778489527.493778,0.119528,-0.191587,0.510655,1,0.4742,0.7424,-0.162883,-0.213203,-0.165035,0.0008,0.1678,0.3056,1,0.30561,0.7288,0.7288,119224,0
1778489527.543963,0.138733,-0.197033,0.520382,1,0.4225,1.1722,-0.143678,-0.218648,-0.155308,0.0007,0.1597,0.262,1,0.26202,0.9838,0.9838,119224,0
1778489527.59406,0.183647,-0.211682,0.537271,1,0.763,0.9677,-0.098764,-0.233297,-0.138419,0.0011,0.1666,0.5954,2,0.29769,1.1028,1.1028,119236,0
1778489527.644157,0.209858,-0.220843,0.545535,1,0.6445,0.8406,-0.072553,-0.242458,-0.130155,0.0007,0.1539,0.4898,2,0.24491,1.1913,1.1913,119236,0
1778489527.694259,0.236651,-0.22456,0.555215,1,0.6569,0.8777,-0.04576,-0.246175,-0.120475,0.0006,0.1536,0.5026,2,0.25132,1.4302,1.4302,119240,0
1778489527.744352,0.257549,-0.225698,0.562319,1,0.4431,1.0978,-0.024861,-0.247313,-0.113371,0.0007,0.1596,0.2828,1,0.28281,2.2858,2.2858,119240,0
1778489527.794476,0.3,-0.229294,0.57574,1,0.6431,0.8295,0.021361,-0.250909,-0.09995,0.0006,0.1544,0.488,2,0.24401,2.8754,2.8754,119240,0
1778489527.844571,0.3,-0.230391,0.581481,1,23.8695,26.4849,0.041724,-0.252006,-0.094209,0.0007,0.1529,23.7158,250,0.09486,5.5009,5.5009,119252,0
1778489527.894675,0.3,-0.230956,0.586592,1,20.997,24.3312,0.059673,-0.252571,-0.089098,0.0008,0.1795,20.8167,250,0.08327,7.5871,7.5871,119252,0
1778489527.944869,0.3,-0.233156,0.594302,0,22.9832,24.8622,0.088103,-0.254771,-0.081388,0.0006,0.1572,22.8254,250,0.0913,11.6621,11.6621,119252,0
1778489527.995044,0.3,-0.233864,0.598807,0,20.6037,22.3692,0.107298,-0.25548,-0.076883,0.0007,0.1232,20.4798,250,0.08192,12.078,12.078,119252,0
1778489528.045135,0.3,-0.234078,0.601781,0,21.2033,22.5046,0.117792,-0.255693,-0.073909,0.0005,0.1475,21.0552,250,0.08422,11.8852,11.8852,119252,0
1778489528.095243,0.3,-0.23349,0.604118,0,23.1545,23.8098,0.126232,-0.255106,-0.071572,0.001,0.188,22.9656,250,0.09186,11.3167,11.3167,119256,0
1778489528.1454,0.3,-0.231352,0.609429,0,22.0884,22.8898,0.13633,-0.252968,-0.066261,0.0007,0.1801,21.9076,250,0.08763,10.2411,10.2411,119256,0
1778489528.195551,0.3,-0.230262,0.612236,1,21.1241,22.5196,0.138689,-0.251878,-0.063454,0.0008,0.1443,20.979,250,0.08392,9.8487,9.8487,119256,0
1778489528.24575,0.3,-0.230173,0.614746,0,21.4703,25.1939,0.14087,-0.251788,-0.060944,0.0008,0.1333,21.3363,250,0.08535,10.2989,10.2989,119260,0
1778489528.29585,0.3,-0.231132,0.617187,0,19.4068,22.2208,0.142894,-0.252748,-0.058503,0.0006,0.1326,19.2736,250,0.07709,11.1041,11.1041,119260,0
1778489528.345918,0.3,-0.231348,0.62111,0,25.0602,28.4349,0.143196,-0.252963,-0.05458,0.0007,0.1705,24.889,250,0.09956,11.6278,11.6278,119260,0
1778489529.40019,-0.042933,-0.136376,0.494967,1,0.8655,1.0416,-0.325344,-0.157991,-0.180723,0.0006,0.1632,0.7017,4,0.17544,0.9633,0.9633,119264,0
1778489529.450304,-0.045847,-0.134469,0.493501,1,0.4574,0.6707,-0.328258,-0.156085,-0.182189,0.001,0.1596,0.2967,1,0.29674,1.0682,1.0682,119264,0
1778489529.500391,-0.046868,-0.133813,0.493314,1,0.4092,0.5797,-0.329279,-0.155429,-0.182376,0.0008,0.142,0.2664,1,0.26636,1.1001,1.1001,119264,0
1778489529.550554,-0.046945,-0.133384,0.493639,1,0.4289,0.616,-0.329355,-0.155,-0.182051,0.0008,0.1525,0.2755,1,0.27551,1.1063,1.1063,119268,0
1778489529.600654,-0.043433,-0.134591,0.495138,1,0.4223,0.6162,-0.325844,-0.156207,-0.180552,0.0008,0.1587,0.2628,1,0.26275,1.0634,1.0634,119268,0
1778489529.650832,-0.040777,-0.135276,0.495843,1,0.4375,0.6252,-0.323187,-0.156891,-0.179847,0.0009,0.1762,0.2605,1,0.26046,1.0876,1.0876,119268,0
1778489529.701378,-0.03854,-0.135909,0.496422,1,0.2846,0.5142,-0.32095,-0.157524,-0.179268,0.0003,0.1086,0.1757,1,0.17565,1.0911,1.0911,119268,0
1778489529.751471,-0.036554,-0.13608,0.496859,1,0.4225,0.5976,-0.318964,-0.157696,-0.178831,0.0007,0.1579,0.2639,1,0.26391,1.0947,1.0947,119268,0
1778489529.801566,-0.033075,-0.134741,0.49701,1,0.4166,0.6711,-0.315485,-0.156356,-0.17868,0.0008,0.149,0.2669,1,0.2669,1.0783,1.0783,119268,0
1778489529.851657,-0.031734,-0.134006,0.496819,1,0.4195,0.6619,-0.314145,-0.155622,-0.178871,0.0008,0.1547,0.2641,1,0.26406,1.0938,1.0938,119268,0
1778489529.901766,-0.030968,-0.133471,0.49633,1,0.45,0.8027,-0.313378,-0.155087,-0.17936,0.0007,0.1731,0.2762,1,0.2762,1.0926,1.0926,119268,0
1778489529.951852,-0.030473,-0.133041,0.495882,1,0.4112,0.6514,-0.312884,-0.154656,-0.179807,0.0008,0.1478,0.2626,1,0.26262,1.0885,1.0885,119272,0
1778489530.001944,-0.030423,-0.132473,0.495089,1,0.5167,0.7044,-0.312834,-0.154089,-0.180601,0.0008,0.1672,0.3487,1,0.34866,1.0832,1.0832,119272,0
1778489530.052037,-0.030583,-0.132425,0.494916,1,0.5289,0.7163,-0.312994,-0.15404,-0.180774,0.0008,0.1613,0.3668,1,0.36684,1.0801,1.0801,119272,0
1778489530.102133,-0.030478,-0.132496,0.495075,1,0.503,0.7244,-0.312889,-0.154112,-0.180615,0.0005,0.1594,0.3431,1,0.34314,1.0784,1.0784,119272,0
1778489530.152231,-0.029805,-0.132985,0.495633,1,0.4949,0.6805,-0.312215,-0.154601,-0.180057,0.0006,0.1481,0.3462,1,0.34618,1.0746,1.0746,119272,0
1778489530.202332,-0.026562,-0.134517,0.498459,1,0.4892,0.6774,-0.308973,-0.156132,-0.177231,0.0006,0.1537,0.3349,1,0.33486,1.026,1.026,119272,0
1778489530.25241,-0.024253,-0.135391,0.499948,1,0.4922,0.6664,-0.306663,-0.157007,-0.175742,0.0006,0.159,0.3326,1,0.33262,1.0639,1.0639,119272,0
1778489530.302503,-0.02037,-0.136777,0.501594,1,0.4886,0.6909,-0.30278,-0.158392,-0.174096,0.0005,0.1533,0.3348,1,0.33482,1.0321,1.0321,119276,0
1778489530.352589,-0.014042,-0.138783,0.503448,1,0.4942,0.6921,-0.296453,-0.160399,-0.172242,0.0008,0.1675,0.3258,1,0.32584,0.9598,0.9598,119276,0
1778489530.402663,0.005575,-0.146056,0.507764,1,0.4588,0.6316,-0.276836,-0.167672,-0.167926,0.0008,0.1508,0.3072,1,0.30723,0.5007,0.5007,119276,0
1778489530.452765,0.018554,-0.151195,0.511319,1,0.4888,0.6725,-0.263856,-0.17281,-0.164371,0.0008,0.2223,0.2656,1,0.26564,0.4341,0.4341,119276,0
1778489530.502851,0.027509,-0.154466,0.513748,1,0.4735,0.6466,-0.254902,-0.176081,-0.161942,0.0007,0.2064,0.2665,1,0.26648,0.6197,0.6197,119276,0
1778489530.552946,0.050283,-0.161744,0.519229,1,0.4786,0.6637,-0.232128,-0.18336,-0.156461,0.0007,0.2098,0.2682,1,0.26815,1.9036,1.9036,119276,0
1778489530.603037,0.091438,-0.174362,0.530496,1,0.6374,0.8249,-0.190972,-0.195977,-0.145194,0.0007,0.2203,0.4164,2,0.20819,1.0004,1.0004,119284,0
1778489530.65313,0.113664,-0.180451,0.538259,1,0.4165,0.6103,-0.168746,-0.202066,-0.137431,0.0007,0.1513,0.2645,1,0.26451,1.1996,1.1996,119284,0
1778489530.703227,0.140772,-0.186929,0.548802,1,0.4422,0.6356,-0.141639,-0.208545,-0.126888,0.0006,0.1691,0.2724,1,0.27245,2.13,2.13,119284,0
1778489530.753437,0.166706,-0.192333,0.559495,1,0.9241,1.1803,-0.115704,-0.213948,-0.116195,0.0005,0.1204,0.8033,2,0.40165,1.11,1.11,119300,0
1778489530.803572,0.221845,-0.20095,0.583991,1,0.5588,0.7449,-0.060566,-0.222566,-0.091699,0.0005,0.1337,0.4245,2,0.21225,1.2489,1.2489,119300,0
1778489530.853662,0.253545,-0.203695,0.598902,1,0.5759,0.7466,-0.028866,-0.225311,-0.076788,0.0009,0.1667,0.4084,2,0.20419,1.7322,1.7322,119300,0
1778489530.903758,0.284831,-0.206795,0.612237,1,0.5765,0.7627,0.00242,-0.228411,-0.063453,0.0008,0.1519,0.4238,2,0.21188,2.2818,2.2818,119300,0
1778489530.953855,0.3,-0.211961,0.624419,1,0.4651,0.6612,0.035227,-0.233577,-0.051271,0.0008,0.1722,0.292,1,0.29205,2.0744,2.0744,119300,0
1778489531.003948,0.3,-0.208177,0.639333,1,0.5506,0.7904,0.063388,-0.229793,-0.036357,0.001,0.2068,0.3429,1,0.34286,2.952,2.952,119300,0
1778489531.05404,0.3,-0.200114,0.641942,1,23.512,25.279,0.064654,-0.221729,-0.033748,0.0006,0.1501,23.3612,250,0.09344,5.0727,5.0727,119316,0
1778489531.104135,0.3,-0.192091,0.642654,1,22.1756,25.9991,0.063558,-0.213707,-0.033036,0.0003,0.0899,22.0853,250,0.08834,7.8377,7.8377,119316,0
1778489531.154234,0.3,-0.18632,0.641195,0,20.946,24.2272,0.063221,-0.207935,-0.034495,0.0008,0.166,20.7793,250,0.08312,12.492,12.492,119316,0
1778489531.204337,0.3,-0.181234,0.637033,0,21.6097,24.644,0.062838,-0.202849,-0.038657,0.0007,0.1726,21.4364,250,0.08575,11.7588,11.7588,119316,0
1778489531.254487,0.3,-0.180107,0.635171,1,21.5392,23.0703,0.060616,-0.201722,-0.040519,0.0005,0.137,21.4017,250,0.08561,6.7805,6.7805,119316,0
1778489531.304584,0.3,-0.179861,0.633882,1,0.3585,0.5144,0.057783,-0.201476,-0.041808,0.0006,0.1187,0.2392,1,0.23915,2.6479,2.6479,119316,0
1778489531.355123,0.3,-0.18463,0.633876,1,0.4653,0.6567,0.053522,-0.206246,-0.041814,0.001,0.1753,0.289,1,0.28897,2.9943,2.9943,119316,0
1778489531.405282,0.3,-0.191205,0.634058,1,0.4296,0.6427,0.048932,-0.21282,-0.041632,0.0008,0.1635,0.2652,1,0.26523,2.3503,2.3503,119316,0
1778489531.455883,0.3,-0.198531,0.633114,1,0.6166,3.8814,0.043816,-0.220146,-0.042576,0.0006,0.1604,0.4556,1,0.4556,2.1842,2.1842,119316,0
1778489531.506266,0.3,-0.204695,0.630361,1,0.4043,0.6009,0.03868,-0.22631,-0.045329,0.0007,0.1462,0.2574,1,0.25743,2.1127,2.1127,119320,0
1778489531.557058,0.3,-0.212303,0.620107,1,0.5732,0.7526,0.027932,-0.233919,-0.055583,0.0008,0.1628,0.4095,2,0.20477,1.4447,1.4447,119320,0
1778489531.6071,0.3,-0.215145,0.616027,1,0.3669,0.5312,0.025408,-0.23676,-0.059663,0.0007,0.1353,0.2308,1,0.23082,1.4721,1.4721,119320,0
1778489531.657201,0.3,-0.218727,0.61261,1,0.4474,0.6513,0.023114,-0.240343,-0.06308,0.0007,0.1697,0.2771,1,0.27709,1.3879,1.3879,119320,0
1778489531.707274,0.3,-0.222178,0.609825,1,0.4149,0.6196,0.020497,-0.243794,-0.065865,0.0006,0.1447,0.2696,1,0.26956,1.3386,1.3386,119320,0
1778489531.757354,0.296994,-0.227367,0.607275,1,0.4341,0.6143,0.014583,-0.248982,-0.068415,0.0008,0.16,0.2733,1,0.27334,1.2481,1.2481,119320,0
1778489531.807432,0.292786,-0.227932,0.607547,1,0.4584,0.6977,0.010375,-0.249547,-0.068143,0.0007,0.1713,0.2864,1,0.28637,1.0964,1.0964,119320,0
1778489531.857636,0.288702,-0.229265,0.607753,1,0.4438,0.6372,0.006291,-0.250881,-0.067937,0.0009,0.1674,0.2754,1,0.27544,1.0408,1.0408,119320,0
1778489531.907736,0.282858,-0.230022,0.608637,1,0.4026,0.5938,0.000447,-0.251637,-0.067053,0.0008,0.1412,0.2606,1,0.26062,0.9304,0.9304,119324,0
1778489531.957928,0.271277,-0.23309,0.609662,1,0.4279,0.6128,-0.011133,-0.254706,-0.066028,0.0007,0.153,0.2741,1,0.27414,1.1363,1.1363,119324,0
1778489532.008037,0.264428,-0.235751,0.6092,1,0.4268,0.6284,-0.017982,-0.257367,-0.066489,0.0009,0.1512,0.2746,1,0.27464,0.8164,0.8164,119324,0
1778489532.059508,0.258197,-0.239568,0.608958,1,0.2965,0.5136,-0.024214,-0.261183,-0.066732,0.0003,0.1112,0.185,1,0.18499,0.6565,0.6565,119324,0
1778489532.109646,0.252198,-0.242796,0.608758,1,0.4275,0.6243,-0.030213,-0.264412,-0.066932,0.0007,0.1665,0.2603,1,0.26034,0.4974,0.4974,119324,0
1778489532.159748,0.240104,-0.252344,0.606691,1,0.4392,0.6281,-0.042307,-0.273959,-0.068999,0.0009,0.166,0.2724,1,0.27238,0.6847,0.6847,119324,0
1778489532.209855,0.235777,-0.255648,0.607788,1,0.4616,0.6632,-0.046634,-0.277264,-0.067902,0.0006,0.1661,0.2949,1,0.29489,0.3259,0.3259,119324,0
1778489532.259948,0.231009,-0.259533,0.609048,1,0.4702,0.6586,-0.051401,-0.281148,-0.066642,0.0007,0.2063,0.2632,1,0.26316,0.3166,0.3166,119324,0
1778489532.31005,0.226764,-0.265807,0.610828,1,0.5054,0.7478,-0.055647,-0.287422,-0.064862,0.001,0.1994,0.3049,1,0.30494,0.2884,0.2884,119328,0
1778489532.360144,0.21524,-0.276448,0.617831,1,0.4152,0.6005,-0.067171,-0.298064,-0.057859,0.0009,0.1517,0.2627,1,0.26268,1.5186,1.5186,119328,0
1778489532.41025,0.209485,-0.282308,0.624202,1,0.4268,0.633,-0.072926,-0.303924,-0.051488,0.0009,0.1604,0.2654,1,0.26545,0.7415,0.7415,119328,0
1778489532.460401,0.203699,-0.286676,0.631074,1,0.4514,0.6377,-0.078711,-0.308292,-0.044616,0.0011,0.1726,0.2777,1,0.27774,0.7546,0.7546,119328,0
1778489532.510507,0.196123,-0.289316,0.639218,1,0.5069,0.7285,-0.086287,-0.310932,-0.036471,0.0011,0.2015,0.3043,1,0.30427,1.042,1.042,119332,0
1778489532.560567,0.182462,-0.289041,0.65,1,0.6061,0.7695,-0.099949,-0.310657,-0.021383,0.0008,0.1605,0.4448,2,0.22239,1.0309,1.0309,119340,0
1778489532.610662,0.176769,-0.288513,0.65,1,0.5883,0.7753,-0.105641,-0.310129,-0.015143,0.0007,0.1719,0.4157,2,0.20784,2.2074,2.2074,119340,0
1778489532.660768,0.171391,-0.288476,0.65,1,0.7496,0.9354,-0.11102,-0.310091,-0.008781,0.0008,0.1657,0.583,3,0.19435,0.9182,0.9182,119352,0
1778489532.710876,0.167193,-0.287525,0.65,1,0.7133,0.9194,-0.115217,-0.309141,-0.00342,0.0007,0.1465,0.5661,3,0.18869,1.198,1.198,119352,0
1778489532.761027,0.163755,-0.286039,0.65,1,0.4175,0.5437,-0.118655,-0.307655,0.00334,0.0004,0.1132,0.3039,3,0.10131,1.4135,1.4135,119356,0
1778489532.811204,0.162919,-0.284896,0.65,1,0.3945,0.5067,-0.119491,-0.306512,0.007374,0.0005,0.1067,0.2873,3,0.09576,1.4683,1.4683,119356,0
1778489532.861306,0.162961,-0.283624,0.65,1,0.7793,0.9687,-0.11945,-0.305239,0.009033,0.0009,0.1819,0.5965,3,0.19884,1.3893,1.3893,119356,0
1778489532.911399,0.164414,-0.282819,0.65,1,0.7895,0.984,-0.117996,-0.304435,0.010059,0.0009,0.1843,0.6043,3,0.20143,1.2289,1.2289,119356,0
1778489532.961459,0.168886,-0.278786,0.65,1,0.8339,1.0335,-0.113525,-0.300402,0.010256,0.0009,0.1917,0.6412,3,0.21374,0.8826,0.8826,119356,0
1778489533.011547,0.170497,-0.276992,0.65,1,0.6245,0.804,-0.111914,-0.298607,0.009332,0.001,0.188,0.4355,2,0.21775,2.4189,2.4189,119356,0
1778489533.061712,0.171684,-0.274159,0.65,1,0.6187,0.7866,-0.110727,-0.295774,0.007889,0.001,0.1671,0.4506,2,0.22531,1.4564,1.4564,119356,0
1778489533.111819,0.172691,-0.271798,0.65,1,0.5958,0.7924,-0.10972,-0.293413,0.00648,0.0008,0.1528,0.4422,2,0.2211,1.3039,1.3039,119360,0
1778489533.161962,0.173602,-0.267638,0.65,1,0.6377,0.8448,-0.108809,-0.289253,0.003181,0.0009,0.1865,0.4503,2,0.22515,1.0157,1.0157,119360,0
1778489533.212127,0.174376,-0.266728,0.65,1,0.6103,0.8073,-0.108034,-0.288344,0.002313,0.0007,0.1587,0.4509,2,0.22545,0.9351,0.9351,119372,0
1778489533.262225,0.175285,-0.266157,0.65,1,0.6376,0.822,-0.107126,-0.287772,0.001562,0.0007,0.181,0.4558,2,0.22789,0.8653,0.8653,119372,0
1778489533.312487,0.175708,-0.265067,0.65,1,0.4815,0.7011,-0.106702,-0.286682,0.000912,0.0004,0.111,0.3701,1,0.37014,2.9538,2.9538,119372,0
1778489533.362669,0.176179,-0.262563,0.65,1,0.4333,0.6176,-0.106231,-0.284179,-0.001217,0.0009,0.1724,0.26,1,0.25998,2.5511,2.5511,119372,0
1778489533.412736,0.176579,-0.261003,0.65,1,0.4184,0.6157,-0.105831,-0.282618,-0.002581,0.0007,0.1492,0.2684,1,0.2684,2.5754,2.5754,119372,0
