x,y,z,roll,pitch,yaw,success,pos_err_mm,iterations,solve_ms,seed_used
0.2,-0.25,0.7,180.0,0.0,0.0,0,19.145,700,26.38,-1
0.2,-0.25,0.75,180.0,0.0,0.0,0,47.926,700,26.5,-1
0.2,-0.25,0.8,180.0,0.0,0.0,0,86.693,700,26.59,-1
0.2,-0.25,0.85,180.0,0.0,0.0,0,128.441,700,27.17,-1
0.2,-0.25,0.9,180.0,0.0,0.0,0,168.86,700,27.25,-1
0.2,-0.2,0.35,180.0,0.0,0.0,1,1.305,3,0.13,0
0.2,-0.2,0.4,180.0,0.0,0.0,1,0.353,3,0.13,0
0.2,-0.2,0.45,180.0,0.0,0.0,1,2.018,2,0.09,0
0.2,-0.2,0.5,180.0,0.0,0.0,1,1.982,2,0.09,0
0.2,-0.2,0.55,180.0,0.0,0.0,1,1.072,4,0.17,0
0.2,-0.2,0.6,180.0,0.0,0.0,1,1.878,4,0.17,0
0.2,-0.2,0.65,180.0,0.0,0.0,1,9.153,100,3.77,0
0.2,-0.2,0.7,180.0,0.0,0.0,0,15.07,700,26.99,-1
0.2,-0.2,0.75,180.0,0.0,0.0,0,45.752,700,27.52,-1
0.2,-0.2,0.8,180.0,0.0,0.0,0,88.482,700,27.57,-1
0.2,-0.2,0.85,180.0,0.0,0.0,0,131.323,700,27.16,-1
0.2,-0.2,0.9,180.0,0.0,0.0,0,172.768,700,27.09,-1
0.2,-0.15,0.35,180.0,0.0,0.0,1,1.877,3,0.13,0
0.2,-0.15,0.4,180.0,0.0,0.0,1,0.475,3,0.13,0
0.2,-0.15,0.45,180.0,0.0,0.0,1,0.727,3,0.13,0
0.2,-0.15,0.5,180.0,0.0,0.0,1,1.223,4,0.17,0
0.2,-0.15,0.55,180.0,0.0,0.0,1,4.102,100,3.78,0
0.2,-0.15,0.6,180.0,0.0,0.0,0,31.29,700,26.53,-1
0.2,-0.15,0.65,180.0,0.0,0.0,0,50.181,700,26.39,-1
0.2,-0.15,0.7,180.0,0.0,0.0,0,56.858,700,26.55,-1
0.2,-0.15,0.75,180.0,0.0,0.0,0,70.89,700,27.67,-1
0.2,-0.15,0.8,180.0,0.0,0.0,0,101.97,700,27.57,-1
0.2,-0.15,0.85,180.0,0.0,0.0,0,139.286,700,27.65,-1
0.2,-0.15,0.9,180.0,0.0,0.0,0,177.385,700,27.19,-1
0.2,-0.1,0.35,180.0,0.0,0.0,1,0.727,4,0.17,0
0.2,-0.1,0.4,180.0,0.0,0.0,1,1.006,3,0.13,0
0.2,-0.1,0.45,180.0,0.0,0.0,1,0.963,3,0.14,0
0.2,-0.1,0.5,180.0,0.0,0.0,1,1.99,4,0.17,0
0.2,-0.1,0.55,180.0,0.0,0.0,0,31.063,700,26.39,-1
0.2,-0.1,0.6,180.0,0.0,0.0,0,63.611,700,26.3,-1
0.2,-0.1,0.65,180.0,0.0,0.0,0,87.922,700,26.39,-1
0.2,-0.1,0.7,180.0,0.0,0.0,0,96.975,700,26.4,-1
0.2,-0.1,0.75,180.0,0.0,0.0,0,105.229,700,27.6,-1
0.2,-0.1,0.8,180.0,0.0,0.0,0,125.402,700,27.61,-1
0.2,-0.1,0.85,180.0,0.0,0.0,0,154.176,700,27.59,-1
0.2,-0.1,0.9,180.0,0.0,0.0,0,187.252,700,27.67,-1
0.2,-0.05,0.35,180.0,0.0,0.0,1,1.502,4,0.17,0
0.2,-0.05,0.4,180.0,0.0,0.0,1,1.753,3,0.13,0
0.2,-0.05,0.45,180.0,0.0,0.0,1,1.527,3,0.13,0
0.2,-0.05,0.5,180.0,0.0,0.0,1,9.153,100,3.77,0
0.2,-0.05,0.55,180.0,0.0,0.0,0,49.363,700,26.4,-1
0.2,-0.05,0.6,180.0,0.0,0.0,0,87.093,700,26.34,-1
0.2,-0.05,0.65,180.0,0.0,0.0,0,118.305,700,26.42,-1
0.2,-0.05,0.7,180.0,0.0,0.0,0,131.501,700,26.39,-1
0.2,-0.05,0.75,180.0,0.0,0.0,0,136.097,700,27.21,-1
0.2,-0.05,0.8,180.0,0.0,0.0,0,147.386,700,27.33,-1
0.2,-0.05,0.85,180.0,0.0,0.0,0,167.853,700,27.59,-1
0.2,-0.05,0.9,180.0,0.0,0.0,0,197.004,700,27.65,-1
0.25,-0.5,0.35,180.0,0.0,0.0,0,120.568,700,25.45,-1
0.25,-0.5,0.4,180.0,0.0,0.0,0,92.513,700,25.44,-1
0.25,-0.5,0.45,180.0,0.0,0.0,0,68.618,700,25.44,-1
0.25,-0.5,0.5,180.0,0.0,0.0,0,61.843,700,25.73,-1
0.25,-0.5,0.55,180.0,0.0,0.0,0,27.235,700,25.52,-1
0.25,-0.5,0.6,180.0,0.0,0.0,1,9.912,100,3.68,0
0.25,-0.5,0.65,180.0,0.0,0.0,1,2.667,8,0.32,0
0.25,-0.5,0.7,180.0,0.0,0.0,1,6.537,200,7.56,1
0.25,-0.5,0.75,180.0,0.0,0.0,0,29.397,700,27.02,-1
0.25,-0.5,0.8,180.0,0.0,0.0,0,63.006,700,26.77,-1
0.25,-0.5,0.85,180.0,0.0,0.0,0,93.999,700,27.18,-1
0.25,-0.5,0.9,180.0,0.0,0.0,0,125.662,700,27.35,-1
0.25,-0.45,0.35,180.0,0.0,0.0,0,93.618,700,25.37,-1
0.25,-0.45,0.4,180.0,0.0,0.0,0,67.026,700,25.37,-1
0.25,-0.45,0.45,180.0,0.0,0.0,0,27.472,700,25.13,-1
0.25,-0.45,0.5,180.0,0.0,0.0,1,3.522,100,3.57,0
0.25,-0.45,0.55,180.0,0.0,0.0,1,1.396,4,0.17,0
0.25,-0.45,0.6,180.0,0.0,0.0,1,1.858,4,0.17,0
0.25,-0.45,0.65,180.0,0.0,0.0,1,2.931,6,0.24,0
0.25,-0.45,0.7,180.0,0.0,0.0,1,7.088,100,3.67,0
0.25,-0.45,0.75,180.0,0.0,0.0,0,33.856,700,26.47,-1
0.25,-0.45,0.8,180.0,0.0,0.0,0,66.841,700,26.28,-1
0.25,-0.45,0.85,180.0,0.0,0.0,0,98.853,700,26.57,-1
0.25,-0.45,0.9,180.0,0.0,0.0,0,129.444,700,26.52,-1
0.25,-0.4,0.35,180.0,0.0,0.0,0,71.338,700,25.35,-1
0.25,-0.4,0.4,180.0,0.0,0.0,0,25.108,700,25.25,-1
0.25,-0.4,0.45,180.0,0.0,0.0,1,2.246,4,0.17,0
0.25,-0.4,0.5,180.0,0.0,0.0,1,2.478,3,0.13,0
0.25,-0.4,0.55,180.0,0.0,0.0,1,0.677,4,0.17,0
0.25,-0.4,0.6,180.0,0.0,0.0,1,0.946,4,0.17,0
0.25,-0.4,0.65,180.0,0.0,0.0,1,2.804,5,0.21,0
0.25,-0.4,0.7,180.0,0.0,0.0,1,8.481,100,3.66,0
0.25,-0.4,0.75,180.0,0.0,0.0,0,35.915,700,26.31,-1
0.25,-0.4,0.8,180.0,0.0,0.0,0,71.077,700,26.37,-1
0.25,-0.4,0.85,180.0,0.0,0.0,0,105.178,700,26.58,-1
0.25,-0.4,0.9,180.0,0.0,0.0,0,137.714,700,26.51,-1
0.25,-0.35,0.35,180.0,0.0,0.0,0,36.312,700,25.24,-1
0.25,-0.35,0.4,180.0,0.0,0.0,1,3.823,100,3.6,0
0.25,-0.35,0.45,180.0,0.0,0.0,1,2.974,2,0.09,0
0.25,-0.35,0.5,180.0,0.0,0.0,1,0.892,2,0.09,0
0.25,-0.35,0.55,180.0,0.0,0.0,1,2.111,3,0.13,0
0.25,-0.35,0.6,180.0,0.0,0.0,1,1.361,3,0.13,0
0.25,-0.35,0.65,180.0,0.0,0.0,1,2.429,5,0.21,0
0.25,-0.35,0.7,180.0,0.0,0.0,1,8.472,300,11.14,2
0.25,-0.35,0.75,180.0,0.0,0.0,0,38.009,700,26.4,-1
0.25,-0.35,0.8,180.0,0.0,0.0,0,75.07,700,26.51,-1
0.25,-0.35,0.85,180.0,0.0,0.0,0,111.097,700,26.61,-1
0.25,-0.35,0.9,180.0,0.0,0.0,0,145.548,700,26.44,-1
0.25,-0.3,0.35,180.0,0.0,0.0,0,18.258,700,25.17,-1
0.25,-0.3,0.4,180.0,0.0,0.0,1,1.372,3,0.13,0
0.25,-0.3,0.45,180.0,0.0,0.0,1,0.472,3,0.13,0
0.25,-0.3,0.5,180.0,0.0,0.0,1,0.851,2,0.09,0
0.25,-0.3,0.55,180.0,0.0,0.0,1,2.745,3,0.13,0
0.25,-0.3,0.6,180.0,0.0,0.0,1,1.101,4,0.17,0
0.25,-0.3,0.65,180.0,0.0,0.0,1,2.735,6,0.24,0
0.25,-0.3,0.7,180.0,0.0,0.0,1,8.683,200,7.58,1
0.25,-0.3,0.75,180.0,0.0,0.0,0,39.279,700,26.79,-1
0.25,-0.3,0.8,180.0,0.0,0.0,0,78.59,700,26.55,-1
0.25,-0.3,0.85,180.0,0.0,0.0,0,116.244,700,26.48,-1
0.25,-0.3,0.9,180.0,0.0,0.0,0,152.376,700,26.78,-1
0.25,-0.25,0.35,180.0,0.0,0.0,1,5.571,100,3.6,0
0.25,-0.25,0.4,180.0,0.0,0.0,1,0.828,3,0.13,0
0.25,-0.25,0.45,180.0,0.0,0.0,1,0.431,3,0.14,0
0.25,-0.25,0.5,180.0,0.0,0.0,1,1.494,2,0.09,0
0.25,-0.25,0.55,180.0,0.0,0.0,1,0.82,4,0.17,0
0.25,-0.25,0.6,180.0,0.0,0.0,1,1.773,5,0.21,0
0.25,-0.25,0.65,180.0,0.0,0.0,1,2.937,6,0.24,0
0.25,-0.25,0.7,180.0,0.0,0.0,1,5.048,300,11.35,2
0.25,-0.25,0.75,180.0,0.0,0.0,0,38.916,700,26.95,-1
0.25,-0.25,0.8,180.0,0.0,0.0,0,80.789,700,26.97,-1
0.25,-0.25,0.85,180.0,0.0,0.0,0,120.29,700,26.59,-1
0.25,-0.25,0.9,180.0,0.0,0.0,0,157.735,700,26.85,-1
0.25,-0.2,0.35,180.0,0.0,0.0,1,2.498,4,0.17,0
0.25,-0.2,0.4,180.0,0.0,0.0,1,0.878,3,0.13,0
0.25,-0.2,0.45,180.0,0.0,0.0,1,0.429,3,0.13,0
0.25,-0.2,0.5,180.0,0.0,0.0,1,0.719,4,0.17,0
0.25,-0.2,0.55,180.0,0.0,0.0,1,0.707,4,0.17,0
0.25,-0.2,0.6,180.0,0.0,0.0,1,1.525,4,0.17,0
0.25,-0.2,0.65,180.0,0.0,0.0,1,2.793,5,0.2,0
0.25,-0.2,0.7,180.0,0.0,0.0,1,3.62,100,3.69,0
0.25,-0.2,0.75,180.0,0.0,0.0,0,38.538,700,27.06,-1
0.25,-0.2,0.8,180.0,0.0,0.0,0,79.597,700,27.03,-1
0.25,-0.2,0.85,180.0,0.0,0.0,0,121.432,700,27.1,-1
0.25,-0.2,0.9,180.0,0.0,0.0,0,161.144,700,26.72,-1
0.25,-0.15,0.35,180.0,0.0,0.0,1,2.232,4,0.17,0
0.25,-0.15,0.4,180.0,0.0,0.0,1,1.641,3,0.13,0
0.25,-0.15,0.45,180.0,0.0,0.0,1,0.474,3,0.13,0
0.25,-0.15,0.5,180.0,0.0,0.0,1,1.11,4,0.17,0
0.25,-0.15,0.55,180.0,0.0,0.0,1,1.489,4,0.17,0
0.25,-0.15,0.6,180.0,0.0,0.0,0,14.601,700,26.43,-1
0.25,-0.15,0.65,180.0,0.0,0.0,0,31.025,700,26.45,-1
0.25,-0.15,0.7,180.0,0.0,0.0,0,36.613,700,26.4,-1
0.25,-0.15,0.75,180.0,0.0,0.0,0,55.421,700,27.59,-1
0.25,-0.15,0.8,180.0,0.0,0.0,0,83.334,700,27.56,-1
0.25,-0.15,0.85,180.0,0.0,0.0,0,121.553,700,27.64,-1
0.25,-0.15,0.9,180.0,0.0,0.0,0,161.348,700,27.64,-1
0.25,-0.1,0.35,180.0,0.0,0.0,1,2.713,5,0.21,0
0.25,-0.1,0.4,180.0,0.0,0.0,1,0.607,4,0.17,0
0.25,-0.1,0.45,180.0,0.0,0.0,1,0.582,3,0.13,0
0.25,-0.1,0.5,180.0,0.0,0.0,1,1.554,4,0.17,0
0.25,-0.1,0.55,180.0,0.0,0.0,0,14.733,700,26.36,-1
0.25,-0.1,0.6,180.0,0.0,0.0,0,43.271,700,26.31,-1
0.25,-0.1,0.65,180.0,0.0,0.0,0,63.224,700,26.36,-1
0.25,-0.1,0.7,180.0,0.0,0.0,0,70.219,700,26.33,-1
0.25,-0.1,0.75,180.0,0.0,0.0,0,76.432,700,27.16,-1
0.25,-0.1,0.8,180.0,0.0,0.0,0,96.575,700,27.09,-1
0.25,-0.1,0.85,180.0,0.0,0.0,0,127.459,700,27.25,-1
0.25,-0.1,0.9,180.0,0.0,0.0,0,163.327,700,28.19,-1
0.25,-0.05,0.35,180.0,0.0,0.0,0,10.631,700,25.68,-1
0.25,-0.05,0.4,180.0,0.0,0.0,1,0.888,4,0.17,0
0.25,-0.05,0.45,180.0,0.0,0.0,1,1.064,3,0.13,0
0.25,-0.05,0.5,180.0,0.0,0.0,1,2.309,4,0.17,0
0.25,-0.05,0.55,180.0,0.0,0.0,0,31.418,700,26.5,-1
0.25,-0.05,0.6,180.0,0.0,0.0,0,63.824,700,26.39,-1
0.25,-0.05,0.65,180.0,0.0,0.0,0,87.883,700,26.4,-1
0.25,-0.05,0.7,180.0,0.0,0.0,0,96.807,700,26.44,-1
0.25,-0.05,0.75,180.0,0.0,0.0,0,103.44,700,27.04,-1
0.25,-0.05,0.8,180.0,0.0,0.0,0,120.093,700,27.05,-1
0.25,-0.05,0.85,180.0,0.0,0.0,0,133.287,700,27.05,-1
0.25,-0.05,0.9,180.0,0.0,0.0,0,168.244,700,27.34,-1
0.3,-0.5,0.35,180.0,0.0,0.0,0,144.295,700,25.34,-1
0.3,-0.5,0.4,180.0,0.0,0.0,0,117.275,700,25.42,-1
0.3,-0.5,0.45,180.0,0.0,0.0,0,94.051,700,25.42,-1
0.3,-0.5,0.5,180.0,0.0,0.0,0,75.371,700,25.37,-1
0.3,-0.5,0.55,180.0,0.0,0.0,0,77.617,700,25.43,-1
0.3,-0.5,0.6,180.0,0.0,0.0,0,51.309,700,26.09,-1
0.3,-0.5,0.65,180.0,0.0,0.0,0,37.153,700,26.16,-1
0.3,-0.5,0.7,180.0,0.0,0.0,0,25.027,700,27.09,-1
0.3,-0.5,0.75,180.0,0.0,0.0,0,38.42,700,27.09,-1
0.3,-0.5,0.8,180.0,0.0,0.0,0,62.577,700,28.49,-1
0.3,-0.5,0.85,180.0,0.0,0.0,0,98.491,700,27.81,-1
0.3,-0.5,0.9,180.0,0.0,0.0,0,130.016,700,27.83,-1
0.3,-0.45,0.35,180.0,0.0,0.0,0,117.558,700,25.4,-1
0.3,-0.45,0.4,180.0,0.0,0.0,0,90.729,700,25.43,-1
0.3,-0.45,0.45,180.0,0.0,0.0,0,69.309,700,25.31,-1
0.3,-0.45,0.5,180.0,0.0,0.0,0,50.706,700,25.21,-1
0.3,-0.45,0.55,180.0,0.0,0.0,0,11.304,700,25.13,-1
0.3,-0.45,0.6,180.0,0.0,0.0,1,2.897,6,0.24,0
0.3,-0.45,0.65,180.0,0.0,0.0,1,3.712,100,3.67,0
0.3,-0.45,0.7,180.0,0.0,0.0,1,5.301,100,3.68,0
0.3,-0.45,0.75,180.0,0.0,0.0,0,27.217,700,26.78,-1
0.3,-0.45,0.8,180.0,0.0,0.0,0,62.402,700,27.28,-1
0.3,-0.45,0.85,180.0,0.0,0.0,0,93.729,700,26.47,-1
0.3,-0.45,0.9,180.0,0.0,0.0,0,125.185,700,26.73,-1
0.3,-0.4,0.35,180.0,0.0,0.0,0,94.414,700,25.43,-1
0.3,-0.4,0.4,180.0,0.0,0.0,0,69.207,700,25.34,-1
0.3,-0.4,0.45,180.0,0.0,0.0,0,25.399,700,25.32,-1
0.3,-0.4,0.5,180.0,0.0,0.0,1,3.803,100,3.6,0
0.3,-0.4,0.55,180.0,0.0,0.0,1,1.277,4,0.17,0
0.3,-0.4,0.6,180.0,0.0,0.0,1,1.517,4,0.17,0
0.3,-0.4,0.65,180.0,0.0,0.0,1,2.952,3,0.14,0
0.3,-0.4,0.7,180.0,0.0,0.0,1,4.699,100,3.7,0
0.3,-0.4,0.75,180.0,0.0,0.0,0,28.631,700,26.71,-1
0.3,-0.4,0.8,180.0,0.0,0.0,0,66.944,700,26.4,-1
0.3,-0.4,0.85,180.0,0.0,0.0,0,98.824,700,26.36,-1
0.3,-0.4,0.9,180.0,0.0,0.0,0,129.332,700,26.43,-1
0.3,-0.35,0.35,180.0,0.0,0.0,0,75.017,700,25.44,-1
0.3,-0.35,0.4,180.0,0.0,0.0,0,51.508,700,25.31,-1
0.3,-0.35,0.45,180.0,0.0,0.0,1,3.926,100,3.6,0
0.3,-0.35,0.5,180.0,0.0,0.0,1,1.556,3,0.13,0
0.3,-0.35,0.55,180.0,0.0,0.0,1,2.518,2,0.09,0
0.3,-0.35,0.6,180.0,0.0,0.0,1,1.197,3,0.13,0
0.3,-0.35,0.65,180.0,0.0,0.0,1,2.771,5,0.21,0
0.3,-0.35,0.7,180.0,0.0,0.0,1,4.519,100,3.68,0
0.3,-0.35,0.75,180.0,0.0,0.0,0,30.68,700,27.03,-1
0.3,-0.35,0.8,180.0,0.0,0.0,0,70.405,700,26.74,-1
0.3,-0.35,0.85,180.0,0.0,0.0,0,103.922,700,26.47,-1
0.3,-0.35,0.9,180.0,0.0,0.0,0,135.961,700,26.44,-1
0.3,-0.3,0.35,180.0,0.0,0.0,0,62.797,700,25.35,-1
0.3,-0.3,0.4,180.0,0.0,0.0,0,13.731,700,25.25,-1
0.3,-0.3,0.45,180.0,0.0,0.0,1,1.461,3,0.13,0
0.3,-0.3,0.5,180.0,0.0,0.0,1,0.694,3,0.13,0
0.3,-0.3,0.55,180.0,0.0,0.0,1,0.941,4,0.17,0
0.3,-0.3,0.6,180.0,0.0,0.0,1,1.473,4,0.17,0
0.3,-0.3,0.65,180.0,0.0,0.0,1,2.673,5,0.21,0
0.3,-0.3,0.7,180.0,0.0,0.0,1,4.08,100,3.69,0
0.3,-0.3,0.75,180.0,0.0,0.0,0,31.669,700,27.11,-1
0.3,-0.3,0.8,180.0,0.0,0.0,0,71.77,700,27.07,-1
0.3,-0.3,0.85,180.0,0.0,0.0,0,108.353,700,26.94,-1
0.3,-0.3,0.9,180.0,0.0,0.0,0,141.78,700,26.82,-1
0.3,-0.25,0.35,180.0,0.0,0.0,0,34.033,700,25.34,-1
0.3,-0.25,0.4,180.0,0.0,0.0,1,3.202,100,3.6,0
0.3,-0.25,0.45,180.0,0.0,0.0,1,0.98,3,0.13,0
0.3,-0.25,0.5,180.0,0.0,0.0,1,0.533,3,0.13,0
0.3,-0.25,0.55,180.0,0.0,0.0,1,0.886,4,0.17,0
0.3,-0.25,0.6,180.0,0.0,0.0,1,2.062,5,0.22,0
0.3,-0.25,0.65,180.0,0.0,0.0,1,2.49,5,0.2,0
0.3,-0.25,0.7,180.0,0.0,0.0,1,3.481,100,3.69,0
0.3,-0.25,0.75,180.0,0.0,0.0,0,40.033,700,27.06,-1
0.3,-0.25,0.8,180.0,0.0,0.0,0,71.28,700,27.09,-1
0.3,-0.25,0.85,180.0,0.0,0.0,0,111.783,700,27.0,-1
0.3,-0.25,0.9,180.0,0.0,0.0,0,146.297,700,26.87,-1
0.3,-0.2,0.35,180.0,0.0,0.0,0,26.589,700,25.32,-1
0.3,-0.2,0.4,180.0,0.0,0.0,1,1.753,4,0.17,0
0.3,-0.2,0.45,180.0,0.0,0.0,1,1.216,3,0.13,0
0.3,-0.2,0.5,180.0,0.0,0.0,1,0.623,4,0.17,0
0.3,-0.2,0.55,180.0,0.0,0.0,1,2.746,4,0.17,0
0.3,-0.2,0.6,180.0,0.0,0.0,1,2.17,5,0.2,0
0.3,-0.2,0.65,180.0,0.0,0.0,1,2.604,5,0.2,0
0.3,-0.2,0.7,180.0,0.0,0.0,1,2.941,6,0.25,0
0.3,-0.2,0.75,180.0,0.0,0.0,0,31.557,700,27.05,-1
0.3,-0.2,0.8,180.0,0.0,0.0,0,77.92,700,27.09,-1
0.3,-0.2,0.85,180.0,0.0,0.0,0,110.533,700,27.16,-1
0.3,-0.2,0.9,180.0,0.0,0.0,0,149.134,700,26.78,-1
0.3,-0.15,0.35,180.0,0.0,0.0,0,24.199,700,25.24,-1
0.3,-0.15,0.4,180.0,0.0,0.0,1,1.682,4,0.17,0
0.3,-0.15,0.45,180.0,0.0,0.0,1,1.952,3,0.13,0
0.3,-0.15,0.5,180.0,0.0,0.0,1,1.045,4,0.17,0
0.3,-0.15,0.55,180.0,0.0,0.0,1,1.111,4,0.17,0
0.3,-0.15,0.6,180.0,0.0,0.0,1,2.465,4,0.17,0
0.3,-0.15,0.65,180.0,0.0,0.0,1,4.692,100,3.79,0
0.3,-0.15,0.7,180.0,0.0,0.0,1,9.282,100,3.78,0
0.3,-0.15,0.75,180.0,0.0,0.0,0,40.628,700,27.02,-1
0.3,-0.15,0.8,180.0,0.0,0.0,0,66.952,700,27.11,-1
0.3,-0.15,0.85,180.0,0.0,0.0,0,107.282,700,26.69,-1
0.3,-0.15,0.9,180.0,0.0,0.0,0,148.427,700,26.8,-1
0.3,-0.1,0.35,180.0,0.0,0.0,0,26.98,700,25.27,-1
0.3,-0.1,0.4,180.0,0.0,0.0,1,2.529,4,0.17,0
0.3,-0.1,0.45,180.0,0.0,0.0,1,0.711,4,0.16,0
0.3,-0.1,0.5,180.0,0.0,0.0,1,1.382,4,0.19,0
0.3,-0.1,0.55,180.0,0.0,0.0,1,1.53,4,0.17,0
0.3,-0.1,0.6,180.0,0.0,0.0,0,14.96,700,26.41,-1
0.3,-0.1,0.65,180.0,0.0,0.0,0,31.352,700,26.38,-1
0.3,-0.1,0.7,180.0,0.0,0.0,0,36.911,700,26.38,-1
0.3,-0.1,0.75,180.0,0.0,0.0,0,52.731,700,27.03,-1
0.3,-0.1,0.8,180.0,0.0,0.0,0,82.328,700,27.04,-1
0.3,-0.1,0.85,180.0,0.0,0.0,0,104.468,700,27.13,-1
0.3,-0.1,0.9,180.0,0.0,0.0,0,147.532,700,27.77,-1
0.3,-0.05,0.35,180.0,0.0,0.0,0,40.793,700,25.76,-1
0.3,-0.05,0.4,180.0,0.0,0.0,1,5.592,100,3.68,0
0.3,-0.05,0.45,180.0,0.0,0.0,1,0.895,4,0.17,0
0.3,-0.05,0.5,180.0,0.0,0.0,1,0.678,4,0.17,0
0.3,-0.05,0.55,180.0,0.0,0.0,1,4.876,100,3.79,0
0.3,-0.05,0.6,180.0,0.0,0.0,0,32.012,700,26.45,-1
0.3,-0.05,0.65,180.0,0.0,0.0,0,50.766,700,26.44,-1
0.3,-0.05,0.7,180.0,0.0,0.0,0,57.284,700,26.41,-1
0.3,-0.05,0.75,180.0,0.0,0.0,0,67.258,700,27.0,-1
0.3,-0.05,0.8,180.0,0.0,0.0,0,89.615,700,27.0,-1
0.3,-0.05,0.85,180.0,0.0,0.0,0,105.087,700,27.1,-1
0.3,-0.05,0.9,180.0,0.0,0.0,0,146.524,700,27.07,-1
0.35,-0.5,0.35,180.0,0.0,0.0,0,171.029,700,25.38,-1
0.35,-0.5,0.4,180.0,0.0,0.0,0,145.098,700,25.33,-1
0.35,-0.5,0.45,180.0,0.0,0.0,0,122.725,700,25.38,-1
0.35,-0.5,0.5,180.0,0.0,0.0,0,104.456,700,25.4,-1
0.35,-0.5,0.55,180.0,0.0,0.0,0,88.174,700,25.71,-1
0.35,-0.5,0.6,180.0,0.0,0.0,0,68.314,700,25.77,-1
0.35,-0.5,0.65,180.0,0.0,0.0,0,58.964,700,25.66,-1
0.35,-0.5,0.7,180.0,0.0,0.0,0,56.532,700,25.96,-1
0.35,-0.5,0.75,180.0,0.0,0.0,0,60.893,700,26.83,-1
0.35,-0.5,0.8,180.0,0.0,0.0,0,86.96,700,26.82,-1
0.35,-0.5,0.85,180.0,0.0,0.0,0,102.535,700,26.96,-1
0.35,-0.5,0.9,180.0,0.0,0.0,0,136.693,700,26.97,-1
0.35,-0.45,0.35,180.0,0.0,0.0,0,144.873,700,25.39,-1
0.35,-0.45,0.4,180.0,0.0,0.0,0,118.517,700,25.55,-1
0.35,-0.45,0.45,180.0,0.0,0.0,0,96.415,700,25.42,-1
0.35,-0.45,0.5,180.0,0.0,0.0,0,79.483,700,25.36,-1
0.35,-0.45,0.55,180.0,0.0,0.0,0,61.949,700,25.71,-1
0.35,-0.45,0.6,180.0,0.0,0.0,0,37.592,700,25.72,-1
0.35,-0.45,0.65,180.0,0.0,0.0,0,25.543,700,25.79,-1
0.35,-0.45,0.7,180.0,0.0,0.0,0,22.768,700,25.76,-1
0.35,-0.45,0.75,180.0,0.0,0.0,0,39.852,700,26.56,-1
0.35,-0.45,0.8,180.0,0.0,0.0,0,55.35,700,27.03,-1
0.35,-0.45,0.85,180.0,0.0,0.0,0,98.618,700,26.72,-1
0.35,-0.45,0.9,180.0,0.0,0.0,0,125.092,700,26.73,-1
0.35,-0.4,0.35,180.0,0.0,0.0,0,121.863,700,25.33,-1
0.35,-0.4,0.4,180.0,0.0,0.0,0,95.49,700,25.29,-1
0.35,-0.4,0.45,180.0,0.0,0.0,0,74.739,700,25.37,-1
0.35,-0.4,0.5,180.0,0.0,0.0,0,35.714,700,25.25,-1
0.35,-0.4,0.55,180.0,0.0,0.0,0,17.755,700,25.46,-1
0.35,-0.4,0.6,180.0,0.0,0.0,1,5.475,100,3.58,0
0.35,-0.4,0.65,180.0,0.0,0.0,1,2.866,4,0.19,0
0.35,-0.4,0.7,180.0,0.0,0.0,1,5.299,100,3.68,0
0.35,-0.4,0.75,180.0,0.0,0.0,0,34.641,700,26.31,-1
0.35,-0.4,0.8,180.0,0.0,0.0,0,55.675,700,26.66,-1
0.35,-0.4,0.85,180.0,0.0,0.0,0,93.549,700,26.58,-1
0.35,-0.4,0.9,180.0,0.0,0.0,0,115.823,700,26.68,-1
0.35,-0.35,0.35,180.0,0.0,0.0,0,102.151,700,25.47,-1
0.35,-0.35,0.4,180.0,0.0,0.0,0,76.119,700,25.4,-1
0.35,-0.35,0.45,180.0,0.0,0.0,0,37.95,700,25.29,-1
0.35,-0.35,0.5,180.0,0.0,0.0,0,14.327,700,25.31,-1
0.35,-0.35,0.55,180.0,0.0,0.0,1,2.106,4,0.17,0
0.35,-0.35,0.6,180.0,0.0,0.0,1,1.73,4,0.17,0
0.35,-0.35,0.65,180.0,0.0,0.0,1,2.654,4,0.17,0
0.35,-0.35,0.7,180.0,0.0,0.0,1,3.777,100,3.69,0
0.35,-0.35,0.75,180.0,0.0,0.0,0,25.172,700,26.54,-1
0.35,-0.35,0.8,180.0,0.0,0.0,0,71.363,700,26.45,-1
0.35,-0.35,0.85,180.0,0.0,0.0,0,96.75,700,26.46,-1
0.35,-0.35,0.9,180.0,0.0,0.0,0,125.98,700,26.45,-1
0.35,-0.3,0.35,180.0,0.0,0.0,0,85.801,700,25.36,-1
0.35,-0.3,0.4,180.0,0.0,0.0,0,46.818,700,25.25,-1
0.35,-0.3,0.45,180.0,0.0,0.0,0,19.082,700,25.23,-1
0.35,-0.3,0.5,180.0,0.0,0.0,1,2.059,4,0.17,0
0.35,-0.3,0.55,180.0,0.0,0.0,1,0.975,4,0.17,0
0.35,-0.3,0.6,180.0,0.0,0.0,1,1.712,4,0.17,0
0.35,-0.3,0.65,180.0,0.0,0.0,1,2.518,5,0.21,0
0.35,-0.3,0.7,180.0,0.0,0.0,1,3.313,100,3.69,0
0.35,-0.3,0.75,180.0,0.0,0.0,0,36.981,700,27.04,-1
0.35,-0.3,0.8,180.0,0.0,0.0,0,71.914,700,27.03,-1
0.35,-0.3,0.85,180.0,0.0,0.0,0,100.409,700,26.86,-1
