t,x,y,z,success,ik_ms,total_ms,tx,ty,tz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778490254.011741,-0.070665,-0.206578,0.56668,0,19.8247,20.773,-0.153774,-0.112626,-0.186859,0.001,0.1455,19.6781,250,0.07871,22.4475,22.4475,121044,0
1778490254.061902,-0.069353,-0.205867,0.565883,0,19.7316,20.8391,-0.152462,-0.111915,-0.187656,0.001,0.1725,19.5581,250,0.07823,21.426,21.426,121044,0
1778490254.112051,-0.068884,-0.204123,0.564775,0,21.0957,22.3468,-0.151993,-0.110171,-0.188764,0.001,0.1612,20.9335,250,0.08373,21.3404,21.3404,121044,0
1778490254.162155,-0.068791,-0.202301,0.563195,0,21.5992,21.7098,-0.1519,-0.108348,-0.190344,0.0013,0.1721,21.4258,250,0.0857,21.3103,21.3103,121044,0
1778490254.212257,-0.069825,-0.19621,0.557321,0,20.5674,23.6612,-0.152934,-0.102258,-0.196218,0.001,0.1586,20.4078,250,0.08163,21.6769,21.6769,121044,0
1778490254.262343,-0.070589,-0.192392,0.55324,0,19.8034,21.5072,-0.153698,-0.098439,-0.200299,0.001,0.1428,19.6597,250,0.07864,21.5826,21.5826,121044,0
1778490254.312447,-0.07095,-0.188543,0.549004,0,19.9195,22.9894,-0.154059,-0.09459,-0.204535,0.0008,0.1563,19.7624,250,0.07905,20.9544,20.9544,121048,0
1778490254.362626,-0.071109,-0.185559,0.545683,0,20.916,23.9948,-0.154218,-0.091607,-0.207856,0.001,0.169,20.7461,250,0.08298,20.2436,20.2436,121048,0
1778490254.412903,-0.070695,-0.181738,0.542361,0,20.0234,21.1329,-0.153805,-0.087786,-0.211178,0.0012,0.1864,19.8358,250,0.07934,19.3041,19.3041,121048,0
1778490254.463108,-0.070354,-0.180973,0.542535,0,21.5444,25.1428,-0.153464,-0.087021,-0.211004,0.001,0.1703,21.3731,250,0.08549,19.4177,19.4177,121048,0
1778490254.51326,-0.070223,-0.180967,0.543241,0,22.2256,25.9019,-0.153332,-0.087014,-0.210298,0.001,0.1318,22.0928,250,0.08837,19.7458,19.7458,121056,0
1778490254.563361,-0.070075,-0.181284,0.5443,0,20.7074,22.0607,-0.153185,-0.087331,-0.209239,0.0015,0.1693,20.5366,250,0.08215,20.1616,20.1616,121056,0
1778490254.61353,-0.070419,-0.18282,0.546693,0,21.5865,23.1222,-0.153528,-0.088867,-0.206846,0.001,0.1616,21.4238,250,0.0857,21.2962,21.2962,121056,0
1778490254.663718,-0.070222,-0.183435,0.546646,0,22.572,23.9057,-0.153331,-0.089482,-0.206893,0.001,0.1514,22.4195,250,0.08968,20.9106,20.9106,121056,0
1778490254.713878,-0.069754,-0.184282,0.546215,0,24.7756,25.724,-0.152864,-0.090329,-0.207324,0.0007,0.1574,24.6175,250,0.09847,20.021,20.021,121056,0
1778490254.763942,-0.069441,-0.184761,0.54577,0,20.0364,23.5671,-0.15255,-0.090809,-0.207769,0.0006,0.1106,19.9252,250,0.0797,19.3629,19.3629,121056,0
1778490254.814045,-0.069813,-0.184845,0.545676,0,21.4728,25.3421,-0.152922,-0.090892,-0.207863,0.0008,0.1434,21.3285,250,0.08531,19.5502,19.5502,121060,0
1778490254.865087,-0.070132,-0.184901,0.545808,0,24.3387,26.2912,-0.153241,-0.090949,-0.207731,0.0008,0.1282,24.2096,250,0.09684,19.8405,19.8405,121060,0
1778490254.915185,-0.070491,-0.185115,0.546102,0,23.3882,26.3432,-0.1536,-0.091162,-0.207437,0.0003,0.1088,23.2791,250,0.09312,20.198,20.198,121060,0
1778490254.965896,-0.070731,-0.185553,0.546731,0,24.0936,27.6236,-0.15384,-0.091601,-0.206808,0.0009,0.1745,23.9183,250,0.09567,20.5823,20.5823,121060,0
1778490255.01637,-0.070678,-0.185686,0.546979,0,21.6086,22.3016,-0.153787,-0.091733,-0.20656,0.0012,0.1611,21.4463,250,0.08579,20.64,20.64,121060,0
1778490255.066692,-0.070671,-0.185694,0.546982,0,20.5863,21.8094,-0.153781,-0.091741,-0.206557,0.0008,0.1382,20.4473,250,0.08179,20.634,20.634,121060,0
1778490255.116883,-0.070919,-0.185549,0.546828,0,21.1884,21.7267,-0.154028,-0.091596,-0.206711,0.0012,0.1531,21.0341,250,0.08414,20.7775,20.7775,121064,0
1778490255.16706,-0.07148,-0.18554,0.546393,0,21.054,22.2776,-0.154589,-0.091587,-0.207147,0.0011,0.1518,20.9011,250,0.0836,20.9347,20.9347,121064,0
1778490255.21718,-0.071578,-0.185654,0.546216,0,20.4203,21.5028,-0.154687,-0.091701,-0.207323,0.0012,0.1725,20.2465,250,0.08099,20.8619,20.8619,121064,0
1778490255.267352,-0.071244,-0.185877,0.545977,0,21.187,22.5105,-0.154354,-0.091924,-0.207562,0.0008,0.1225,21.0637,250,0.08425,20.3994,20.3994,121064,0
1778490255.319351,-0.070864,-0.186112,0.546046,0,21.6435,22.5227,-0.153973,-0.092159,-0.207493,0.0011,0.1446,21.4977,250,0.08599,20.079,20.079,121064,0
1778490255.369421,-0.070667,-0.186044,0.546798,0,21.355,23.0531,-0.153776,-0.092091,-0.206742,0.001,0.167,21.187,250,0.08475,20.3973,20.3973,121076,0
1778490255.419572,-0.070629,-0.185889,0.547041,0,21.4045,23.9835,-0.153738,-0.091936,-0.206498,0.001,0.1954,21.2082,250,0.08483,20.567,20.567,121076,0
1778490255.469978,-0.070456,-0.185917,0.547068,0,24.5874,26.4118,-0.153565,-0.091964,-0.206471,0.001,0.1551,24.4314,250,0.09773,20.4459,20.4459,121076,0
1778490255.520059,-0.070403,-0.186146,0.547018,0,20.1738,20.8811,-0.153512,-0.092194,-0.206521,0.0012,0.1421,20.0305,250,0.08012,20.2956,20.2956,121080,0
1778490255.570135,-0.070559,-0.187204,0.547109,0,18.439,19.5892,-0.153668,-0.093252,-0.20643,0.0008,0.1488,18.2895,250,0.07316,20.077,20.077,121080,0
1778490255.620247,-0.07069,-0.187652,0.547306,0,21.5185,23.0266,-0.153799,-0.0937,-0.206233,0.0011,0.15,21.3674,250,0.08547,20.1218,20.1218,121080,0
1778490255.670353,-0.07079,-0.188077,0.547467,0,20.5613,23.4229,-0.1539,-0.094124,-0.206072,0.0009,0.1528,20.4076,250,0.08163,20.1306,20.1306,121080,0
1778490255.720523,-0.070659,-0.18843,0.547352,0,18.8909,21.9108,-0.153768,-0.094478,-0.206187,0.0013,0.216,18.6735,250,0.07469,19.8375,19.8375,121080,0
1778490255.770627,-0.069687,-0.189263,0.5465,0,20.9734,23.9924,-0.152796,-0.095311,-0.207039,0.0009,0.1842,20.7883,250,0.08315,18.3311,18.3311,121080,0
1778490255.820785,-0.06957,-0.189566,0.546165,0,21.8094,25.9921,-0.15268,-0.095614,-0.207374,0.001,0.1328,21.6756,250,0.0867,17.9404,17.9404,121080,0
1778490255.870912,-0.069758,-0.189722,0.545901,0,19.2892,22.0414,-0.152868,-0.095769,-0.207638,0.0009,0.1413,19.147,250,0.07659,17.8664,17.8664,121080,0
1778490255.921025,-0.07031,-0.18961,0.545608,0,19.3054,22.1741,-0.153419,-0.095657,-0.207931,0.001,0.1728,19.1316,250,0.07653,18.1379,18.1379,121084,0
1778490255.971143,-0.070848,-0.189058,0.545016,0,20.3181,23.4491,-0.153958,-0.095106,-0.208524,0.0011,0.1578,20.1592,250,0.08064,18.3882,18.3882,121084,0
1778490256.02123,-0.070952,-0.188646,0.544833,0,21.4086,25.7549,-0.154061,-0.094694,-0.208706,0.0009,0.1357,21.272,250,0.08509,18.5087,18.5087,121084,0
1778490256.071334,-0.071182,-0.18836,0.544957,0,21.1552,25.2488,-0.154291,-0.094407,-0.208582,0.0016,0.1469,21.0066,250,0.08403,18.8527,18.8527,121084,0
1778490256.121432,-0.071612,-0.188212,0.545352,0,22.533,23.4989,-0.154721,-0.094259,-0.208187,0.0011,0.1687,22.3632,250,0.08945,19.4486,19.4486,121084,0
1778490256.171611,-0.072099,-0.188389,0.545902,0,24.6038,27.5352,-0.155208,-0.094437,-0.207637,0.001,0.1853,24.4175,250,0.09767,20.0548,20.0548,121084,0
1778490256.221779,-0.072259,-0.188595,0.546076,0,21.0044,22.5375,-0.155368,-0.094643,-0.207463,0.0011,0.1745,20.8287,250,0.08331,20.1945,20.1945,121096,0
1778490256.271972,-0.072551,-0.188702,0.546242,0,21.2744,22.3604,-0.15566,-0.09475,-0.207297,0.0013,0.1581,21.115,250,0.08446,20.4612,20.4612,121096,0
1778490256.322143,-0.072949,-0.188722,0.546337,0,20.1169,21.5602,-0.156059,-0.094769,-0.207202,0.001,0.1526,19.9633,250,0.07985,20.796,20.796,121104,0
1778490256.372241,-0.073689,-0.188398,0.546232,0,23.2879,24.8314,-0.156799,-0.094446,-0.207307,0.0009,0.1514,23.1356,250,0.09254,21.3867,21.3867,121104,0
1778490256.422337,-0.074063,-0.188215,0.546181,0,20.6655,21.7687,-0.157172,-0.094262,-0.207359,0.0012,0.149,20.5153,250,0.08206,21.6931,21.6931,121104,0
1778490256.472443,-0.074296,-0.188034,0.546182,0,22.8846,23.9371,-0.157405,-0.094081,-0.207357,0.001,0.2072,22.6764,250,0.09071,21.9284,21.9284,121104,0
1778490256.522605,-0.074382,-0.187887,0.546174,0,23.507,26.9989,-0.157491,-0.093934,-0.207365,0.001,0.1277,23.3783,250,0.09351,22.0403,22.0403,121104,0
1778490256.572801,-0.07465,-0.186956,0.545756,0,21.5273,24.8158,-0.157759,-0.093003,-0.207783,0.0015,0.1292,21.3967,250,0.08559,22.3317,22.3317,121104,0
1778490256.622886,-0.074922,-0.185565,0.54501,0,23.3324,26.045,-0.158031,-0.091612,-0.208529,0.0007,0.1069,23.2247,250,0.0929,22.5922,22.5922,121104,0
1778490256.672982,-0.074903,-0.183981,0.543934,0,16.6515,17.8529,-0.158012,-0.090028,-0.209605,0.0008,0.1552,16.4955,250,0.06598,22.5026,22.5026,121104,0
1778490256.723146,-0.074886,-0.182032,0.542644,0,24.1838,25.1023,-0.157995,-0.088079,-0.210896,0.0012,0.1783,24.0043,250,0.09602,22.3904,22.3904,121108,0
1778490256.773317,-0.074496,-0.17788,0.538651,0,19.9098,20.8274,-0.157605,-0.083927,-0.214888,0.0011,0.1389,19.7699,250,0.07908,21.0321,21.0321,121108,0
1778490256.823473,-0.074342,-0.175604,0.536254,0,20.7433,22.2998,-0.157451,-0.081651,-0.217285,0.0012,0.193,20.549,250,0.0822,20.1309,20.1309,121108,0
1778490256.873571,-0.074234,-0.173508,0.534217,0,20.8931,21.6917,-0.157343,-0.079556,-0.219322,0.001,0.138,20.7542,250,0.08302,19.3875,19.3875,121108,0
1778490256.923742,-0.074134,-0.171193,0.532707,0,20.1485,23.5168,-0.157243,-0.07724,-0.220832,0.0011,0.145,20.0024,250,0.08001,19.014,19.014,121108,0
1778490256.973834,-0.074981,-0.166903,0.532422,0,21.176,24.3608,-0.15809,-0.072951,-0.221117,0.0009,0.1519,21.0232,250,0.08409,20.6004,20.6004,121108,0
1778490257.023932,-0.075199,-0.165695,0.532702,0,22.7043,25.741,-0.158308,-0.071743,-0.220837,0.0009,0.1629,22.5405,250,0.09016,21.2538,21.2538,121116,0
1778490257.074032,-0.075274,-0.165137,0.532907,0,22.2035,22.3254,-0.158383,-0.071184,-0.220632,0.001,0.1126,22.0898,250,0.08836,21.5847,21.5847,121116,0
1778490257.124141,-0.075385,-0.164965,0.533096,0,21.7774,22.5763,-0.158494,-0.071012,-0.220443,0.0011,0.125,21.6514,250,0.08661,21.8317,21.8317,121116,0
1778490257.174213,-0.075949,-0.164844,0.533126,0,17.914,19.2178,-0.159059,-0.070891,-0.220413,0.0008,0.1505,17.7627,250,0.07105,22.2828,22.2828,121120,0
1778490257.224325,-0.076154,-0.165063,0.533004,0,20.9592,22.5215,-0.159263,-0.071111,-0.220535,0.0013,0.187,20.7709,250,0.08308,22.2909,22.2909,121132,0
1778490257.274536,-0.076234,-0.165487,0.532876,0,21.1223,24.6429,-0.159343,-0.071534,-0.220663,0.0009,0.1111,21.0103,250,0.08404,22.1544,22.1544,121132,0
1778490257.324635,-0.076174,-0.165819,0.532747,0,22.6273,26.5141,-0.159284,-0.071867,-0.220792,0.001,0.1368,22.4895,250,0.08996,21.9416,21.9416,121132,0
1778490257.374701,-0.076216,-0.165865,0.532795,0,22.345,23.9001,-0.159325,-0.071912,-0.220745,0.0011,0.1641,22.1799,250,0.08872,21.9905,21.9905,121132,0
1778490257.424885,-0.076179,-0.165855,0.532706,0,17.468,18.2835,-0.159288,-0.071902,-0.220833,0.001,0.1493,17.3178,250,0.06927,21.9085,21.9085,121132,0
1778490257.475044,-0.076106,-0.165868,0.532556,0,21.3085,23.0137,-0.159215,-0.071915,-0.220983,0.0013,0.1671,21.14,250,0.08456,21.7551,21.7551,121132,0
1778490257.525357,-0.075839,-0.165877,0.531903,0,22.3394,23.222,-0.158948,-0.071924,-0.221636,0.001,0.1573,22.1812,250,0.08872,21.1337,21.1337,121136,0
1778490257.575448,-0.075712,-0.165625,0.531284,0,22.2791,23.1851,-0.158821,-0.071672,-0.222255,0.0012,0.1483,22.1296,250,0.08852,20.7016,20.7016,121136,0
1778490257.625497,-0.075475,-0.164633,0.529993,0,20.8833,21.8242,-0.158584,-0.07068,-0.223547,0.0009,0.1278,20.7546,250,0.08302,19.9306,19.9306,121136,0
1778490257.675672,-0.075469,-0.163156,0.528921,0,19.588,22.7735,-0.158578,-0.069204,-0.224618,0.0011,0.1612,19.4257,250,0.0777,19.5762,19.5762,121136,0
1778490257.725764,-0.076097,-0.1619,0.529055,0,21.2154,23.0044,-0.159206,-0.067948,-0.224484,0.001,0.1732,21.0412,250,0.08416,20.4091,20.4091,121136,0
1778490257.775882,-0.076312,-0.161261,0.528961,0,29.1155,31.2316,-0.159421,-0.067308,-0.224578,0.0006,0.1391,28.9757,250,0.1159,20.6476,20.6476,121136,0
1778490257.82597,-0.076636,-0.160109,0.528436,0,19.3114,20.7081,-0.159745,-0.066156,-0.225103,0.0007,0.1146,19.1961,250,0.07678,20.788,20.788,121136,0
1778490257.876052,-0.076678,-0.157556,0.526426,0,22.1364,23.1437,-0.159787,-0.063603,-0.227113,0.0007,0.1268,22.009,250,0.08804,20.0191,20.0191,121136,0
1778490257.926354,-0.076492,-0.153302,0.522539,0,19.3655,20.4858,-0.159601,-0.05935,-0.231,0.0008,0.1534,19.2113,250,0.07685,18.0743,18.0743,121140,0
1778490257.976569,-0.076412,-0.151407,0.521013,0,20.7771,21.5013,-0.159521,-0.057454,-0.232526,0.0008,0.1579,20.6184,250,0.08247,17.3061,17.3061,121140,0
1778490258.026776,-0.076639,-0.149833,0.520294,0,18.6295,19.7951,-0.159748,-0.05588,-0.233245,0.0006,0.1449,18.484,250,0.07394,17.2366,17.2366,121140,0
1778490258.078736,-0.07691,-0.14892,0.520193,0,22.2064,23.3292,-0.160019,-0.054968,-0.233346,0.0008,0.136,22.0695,250,0.08828,17.5072,17.5072,121140,0
1778490258.129638,-0.076584,-0.149003,0.520343,0,22.4164,23.1881,-0.159693,-0.055051,-0.233196,0.0009,0.1375,22.278,250,0.08911,17.3754,17.3754,121140,0
1778490258.179717,-0.076162,-0.149508,0.520233,0,20.6447,23.7697,-0.159271,-0.055556,-0.233306,0.0007,0.142,20.502,250,0.08201,16.921,16.921,121140,0
1778490258.229812,-0.076092,-0.149826,0.520133,0,20.9405,23.8347,-0.159202,-0.055874,-0.233406,0.0009,0.1333,20.8063,250,0.08323,16.7483,16.7483,121140,0
1778490258.279867,-0.076154,-0.149973,0.520035,0,19.5921,22.7432,-0.159263,-0.056021,-0.233504,0.0009,0.1581,19.4331,250,0.07773,16.6957,16.6957,121144,0
1778490258.32995,-0.076396,-0.149773,0.519805,0,21.2577,24.3997,-0.159505,-0.05582,-0.233734,0.0009,0.119,21.1377,250,0.08455,16.7349,16.7349,121144,0
1778490258.380038,-0.076343,-0.149692,0.519674,0,21.5552,24.551,-0.159452,-0.055739,-0.233865,0.0009,0.1277,21.4266,250,0.08571,16.6203,16.6203,121144,0
1778490258.430128,-0.076513,-0.149567,0.519658,0,20.9602,22.0219,-0.159622,-0.055615,-0.233882,0.0012,0.1374,20.8216,250,0.08329,16.7464,16.7464,121144,0
1778490258.480238,-0.076293,-0.149681,0.5195,0,20.9703,22.1222,-0.159402,-0.055728,-0.234039,0.001,0.1678,20.8015,250,0.08321,16.4653,16.4653,121144,0
1778490258.530337,-0.075653,-0.150158,0.519202,0,19.7485,20.8045,-0.158762,-0.056206,-0.234337,0.0008,0.1694,19.5783,250,0.07831,15.7329,15.7329,121144,0
1778490258.580445,-0.075574,-0.15029,0.519192,0,22.1944,23.1115,-0.158683,-0.056337,-0.234347,0.0008,0.1704,22.0232,250,0.08809,15.6482,15.6482,121156,0
1778490258.630545,-0.075892,-0.150152,0.519297,0,21.2582,22.0196,-0.159001,-0.056199,-0.234242,0.0003,0.1404,21.1174,250,0.08447,15.9653,15.9653,121156,0
1778490258.680621,-0.076148,-0.149885,0.519187,0,20.8795,23.6746,-0.159258,-0.055933,-0.234352,0.0007,0.1659,20.7129,250,0.08285,16.1093,16.1093,121160,0
1778490258.730723,-0.076274,-0.149207,0.518477,0,19.9789,22.5329,-0.159383,-0.055255,-0.235062,0.0011,0.1718,19.806,250,0.07922,15.8093,15.8093,121160,0
1778490258.781001,-0.076239,-0.149007,0.518247,0,22.9659,23.0774,-0.159348,-0.055054,-0.235292,0.0015,0.1636,22.8008,250,0.0912,15.6562,15.6562,121160,0
1778490258.831107,-0.076287,-0.148899,0.518212,0,21.4608,24.7196,-0.159396,-0.054946,-0.235328,0.0008,0.1711,21.2889,250,0.08516,15.6819,15.6819,121160,0
1778490258.881192,-0.076334,-0.14891,0.518245,0,28.6992,31.9164,-0.159443,-0.054958,-0.235294,0.001,0.1157,28.5825,250,0.11433,15.736,15.736,121160,0
1778490258.931271,-0.076497,-0.149015,0.518353,0,19.5782,22.7411,-0.159606,-0.055063,-0.235186,0.0008,0.1388,19.4387,250,0.07775,15.9062,15.9062,121160,0
1778490258.981372,-0.076621,-0.148978,0.518358,0,19.6576,22.5058,-0.159731,-0.055025,-0.235181,0.0008,0.172,19.4847,250,0.07794,16.0013,16.0013,121160,0
1778490259.031455,-0.076749,-0.148879,0.518341,0,20.5809,21.7013,-0.159858,-0.054927,-0.235198,0.0009,0.1445,20.4355,250,0.08174,16.0931,16.0931,121160,0
1778490259.081558,-0.076841,-0.148763,0.518274,0,20.4054,20.5209,-0.15995,-0.05481,-0.235266,0.0009,0.1802,20.2242,250,0.0809,16.1271,16.1271,121160,0
1778490259.131628,-0.076848,-0.148839,0.518148,0,20.5036,21.6067,-0.159957,-0.054886,-0.235391,0.0008,0.1482,20.3546,250,0.08142,16.0299,16.0299,121164,0
1778490259.181816,-0.076878,-0.148976,0.51814,0,22.2755,23.388,-0.159987,-0.055023,-0.235399,0.0006,0.1585,22.1163,250,0.08847,16.0222,16.0222,121164,0
1778490259.231933,-0.076769,-0.149255,0.518078,0,20.9942,22.2978,-0.159879,-0.055303,-0.235461,0.0011,0.161,20.8322,250,0.08333,15.8567,15.8567,121164,0
1778490259.282044,-0.076575,-0.149529,0.517924,0,21.0804,22.2688,-0.159684,-0.055576,-0.235615,0.001,0.1524,20.927,250,0.08371,15.5685,15.5685,121164,0
1778490259.332139,-0.076352,-0.14969,0.517697,0,22.0411,22.7097,-0.159461,-0.055737,-0.235842,0.001,0.1773,21.8628,250,0.08745,15.2274,15.2274,121164,0
1778490259.382235,-0.07633,-0.149629,0.517736,0,20.2857,20.9285,-0.15944,-0.055677,-0.235803,0.0011,0.1647,20.1199,250,0.08048,15.2508,15.2508,121164,0
1778490259.432371,-0.076389,-0.149569,0.517891,0,20.6553,21.5691,-0.159499,-0.055616,-0.235649,0.0011,0.158,20.4963,250,0.08199,15.4111,15.4111,121176,0
1778490259.482559,-0.076539,-0.149483,0.518054,0,20.874,21.4349,-0.159648,-0.05553,-0.235486,0.001,0.1533,20.7196,250,0.08288,15.6432,15.6432,121176,0
1778490259.532767,-0.076765,-0.149476,0.518219,0,20.0034,21.342,-0.159875,-0.055523,-0.235321,0.0011,0.1503,19.852,250,0.07941,15.9164,15.9164,121176,0
1778490259.582977,-0.076767,-0.149516,0.518241,0,25.1341,28.7261,-0.159876,-0.055563,-0.235298,0.0013,0.1978,24.935,250,0.09974,15.9264,15.9264,121184,0
1778490259.633063,-0.076793,-0.149508,0.518356,0,20.9958,24.3581,-0.159902,-0.055555,-0.235183,0.0011,0.1503,20.8444,250,0.08338,16.0271,16.0271,121184,0
1778490259.683249,-0.07684,-0.149495,0.518527,0,21.1134,24.7432,-0.159949,-0.055543,-0.235012,0.0009,0.1367,20.9758,250,0.0839,16.1829,16.1829,121184,0
1778490259.733377,-0.076882,-0.149436,0.518746,0,23.4557,26.6564,-0.159991,-0.055483,-0.234793,0.0003,0.1133,23.342,250,0.09337,16.3771,16.3771,121184,0
1778490259.783548,-0.076925,-0.149369,0.518808,0,22.7996,24.5399,-0.160034,-0.055417,-0.234731,0.0011,0.1671,22.6314,250,0.09053,16.4618,16.4618,121184,0
1778490259.833643,-0.076973,-0.149309,0.518886,0,23.9792,25.7376,-0.160083,-0.055356,-0.234654,0.0004,0.1092,23.8696,250,0.09548,16.5602,16.5602,121184,0
1778490259.883728,-0.077015,-0.149255,0.518973,0,21.0923,21.8848,-0.160124,-0.055303,-0.234566,0.001,0.1375,20.9539,250,0.08382,16.6598,16.6598,121184,0
1778490259.933833,-0.076919,-0.149213,0.519098,0,24.2815,25.7047,-0.160029,-0.055261,-0.234441,0.0008,0.1398,24.1409,250,0.09656,16.6905,16.6905,121188,0
1778490259.983919,-0.076626,-0.149301,0.51906,0,20.9127,21.9704,-0.159735,-0.055349,-0.234479,0.0009,0.1233,20.7885,250,0.08315,16.4472,16.4472,121188,0
1778490260.034033,-0.076467,-0.149354,0.519078,0,22.2063,25.5777,-0.159576,-0.055401,-0.234461,0.0009,0.1538,22.0516,250,0.08821,16.3424,16.3424,121188,0
1778490260.084128,-0.076516,-0.149362,0.519161,0,21.247,24.9044,-0.159625,-0.055409,-0.234378,0.0007,0.1852,21.0611,250,0.08424,16.4329,16.4329,121188,0
1778490260.134212,-0.076518,-0.149319,0.519076,0,22.2023,23.8621,-0.159627,-0.055366,-0.234463,0.0008,0.1145,22.0869,250,0.08835,16.3813,16.3813,121188,0
1778490260.184309,-0.076533,-0.149272,0.519109,0,24.4334,25.4761,-0.159642,-0.05532,-0.23443,0.0008,0.1307,24.3019,250,0.09721,16.4234,16.4234,121188,0
1778490260.234405,-0.076623,-0.149206,0.519211,0,20.6963,21.3332,-0.159733,-0.055254,-0.234328,0.001,0.1622,20.533,250,0.08213,16.5686,16.5686,121196,0
1778490260.284588,-0.076751,-0.149095,0.519304,0,20.202,21.9876,-0.15986,-0.055142,-0.234236,0.0012,0.1667,20.0342,250,0.08014,16.7406,16.7406,121196,0
1778490260.334676,-0.077028,-0.148822,0.519224,0,20.94,22.3756,-0.160137,-0.054869,-0.234315,0.0007,0.1744,20.7648,250,0.08306,16.9198,16.9198,121200,0
1778490260.384877,-0.077085,-0.148714,0.519118,0,20.8015,22.2128,-0.160194,-0.054761,-0.234421,0.001,0.1453,20.6552,250,0.08262,16.9017,16.9017,121200,0
1778490260.434938,-0.07706,-0.148639,0.518985,0,20.6489,22.2392,-0.160169,-0.054686,-0.234554,0.0008,0.1633,20.4847,250,0.08194,16.8032,16.8032,121200,0
1778490260.485787,-0.077171,-0.148437,0.518947,0,25.3847,27.2203,-0.16028,-0.054484,-0.234592,0.0003,0.1124,25.272,250,0.10109,16.8857,16.8857,121200,0
1778490260.536101,-0.077153,-0.148369,0.518891,0,18.1937,18.2989,-0.160262,-0.054416,-0.234648,0.001,0.1682,18.0246,250,0.0721,16.845,16.845,121200,0
1778490260.586879,-0.076791,-0.148457,0.518587,0,23.447,26.964,-0.1599,-0.054504,-0.234952,0.0007,0.1582,23.2882,250,0.09315,16.3665,16.3665,121204,0
1778490260.636996,-0.076555,-0.148502,0.518293,0,23.7529,24.5772,-0.159664,-0.05455,-0.235246,0.0011,0.164,23.5878,250,0.09435,15.9895,15.9895,121204,0
1778490260.687104,-0.076583,-0.14847,0.518062,0,22.1917,22.863,-0.159692,-0.054518,-0.235477,0.0011,0.156,22.0347,250,0.08814,15.8498,15.8498,121204,0
1778490260.737189,-0.076618,-0.148479,0.518026,0,21.1327,21.651,-0.159727,-0.054526,-0.235513,0.001,0.1419,20.9898,250,0.08396,15.8466,15.8466,121208,0
1778490260.787265,-0.076521,-0.148555,0.51796,0,19.4953,20.6352,-0.159631,-0.054602,-0.235579,0.0007,0.1434,19.3512,250,0.0774,15.7209,15.7209,121208,0
1778490260.839405,-0.076323,-0.148648,0.51785,0,21.4124,22.8766,-0.159432,-0.054695,-0.235689,0.0012,0.1669,21.2443,250,0.08498,15.4923,15.4923,121208,0
1778490260.889574,-0.076307,-0.148683,0.517537,0,21.023,24.0103,-0.159416,-0.05473,-0.236002,0.0011,0.1736,20.8483,250,0.08339,15.2525,15.2525,121208,0
1778490260.93976,-0.076232,-0.148699,0.51723,0,21.1813,24.4066,-0.159341,-0.054747,-0.236309,0.0009,0.1466,21.0338,250,0.08414,14.98,14.98,121208,0
1778490260.989942,-0.076163,-0.148726,0.517014,0,22.3789,23.2647,-0.159273,-0.054773,-0.236525,0.001,0.1499,22.228,250,0.08891,14.7754,14.7754,121208,0
1778490261.040063,-0.07623,-0.148714,0.516993,0,21.5157,22.6284,-0.159339,-0.054762,-0.236546,0.0012,0.1575,21.3571,250,0.08543,14.8077,14.8077,121208,0
1778490261.090099,-0.076691,-0.148687,0.517198,0,13.2667,13.8795,-0.1598,-0.054735,-0.236341,0.0005,0.1186,13.1477,250,0.05259,15.2718,15.2718,121220,0
1778490261.140211,-0.07674,-0.148778,0.517065,0,22.0695,23.0635,-0.159849,-0.054825,-0.236474,0.0011,0.1585,21.9099,250,0.08764,15.1958,15.1958,121224,0
1778490261.190307,-0.076571,-0.148932,0.516793,0,21.8327,22.6724,-0.159681,-0.05498,-0.236746,0.0011,0.1567,21.6749,250,0.0867,14.8614,14.8614,121224,0
1778490261.240405,-0.076554,-0.148945,0.516572,0,19.1784,20.8066,-0.159664,-0.054993,-0.236967,0.0006,0.1373,19.0405,250,0.07616,14.6895,14.6895,121224,0
