x,y,z,qx,qy,qz,qw,reachable
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6696820174960786,-0.006329892251875503,0.7420588997042769,-0.028888012672034384,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695458016013619,-0.006391167196112253,0.7421884025806496,-0.028704487709146805,1
0.10844988742533665,-0.37524937190284846,0.4786636550694209,0.6698235439758939,-0.0063464213203530415,0.7419311525495568,-0.028884385894191043,1
0.10853357472401667,-0.37524286120370604,0.4787802490833294,0.669740433893765,-0.006135961686924316,0.7420117201953851,-0.028787293631973288,1
0.10733095535227767,-0.37420268667781115,0.4787752996350484,0.6712627809818236,-0.004279749020830837,0.7405453633079433,-0.03131337573583409,1
0.10333633304691461,-0.3736492556986667,0.47745030392917104,0.6755173842410168,-0.00253914882115418,0.7366113212484479,-0.03276549587682686,1
0.09710530267205711,-0.37273536280853214,0.47502559853742,0.6850554649838565,-0.002283677038452238,0.7276709298815096,-0.03447916066720813,1
0.09151083321272774,-0.37007244052354465,0.473853979585559,0.6928580335943693,0.0007287728892189499,0.7199451940815248,-0.04032532321922986,1
0.08535985046872614,-0.3684442309914583,0.47219846940805765,0.6936354802125928,0.0016476818384751695,0.718973635349614,-0.04409101276865083,1
0.07795735752979327,-0.36779310216074357,0.4698733830654313,0.691296232806235,0.0009499643239097644,0.7211377322075357,-0.0454861216445569,1
0.07099706244985823,-0.36704681551156737,0.46785960400818355,0.6854712574477316,-0.00029909700130935325,0.7265756636654549,-0.04708365664551782,1
0.06599851518301272,-0.36621755920656884,0.4667834338825152,0.683542453864506,-0.00026669141179116274,0.7282481150996256,-0.04923743996618022,1
0.062127104754113316,-0.3656411710998167,0.4661977774709629,0.687491970756329,-6.595009648749477e-06,0.7244075730047324,-0.0508768933355626,1
0.05921283241443237,-0.3651717723379671,0.46563033479467014,0.6919583562556891,0.0006040688711926786,0.7200696377345293,-0.051893979627577615,1
0.05720178490054666,-0.36451152665934017,0.4649161320031331,0.6940771644847327,0.016837608653039578,0.7179251712163555,-0.05056513828367544,1
0.05604923954762671,-0.3624931327022704,0.4635970329721862,0.6934941008932698,0.03805792760072679,0.7177748127220994,-0.04916141164295822,1
0.05377999251885271,-0.3590441781838234,0.46133830247779933,0.6927507599263051,0.03956035643259542,0.7184069969858782,-0.04922143336175126,1
0.05079102059830716,-0.35553339754935115,0.45911792800090245,0.6874588260600623,0.035202575029501415,0.7238255190068147,-0.04730495976035253,1
0.049913288421021926,-0.3515328625798016,0.45937308567521823,0.6810567934776695,0.039739878627789715,0.7298193605564226,-0.044114476780058205,1
0.049000427023821784,-0.3457664530655895,0.45940422482509163,0.6762724499995333,0.052007250697897335,0.7335545485618647,-0.04299469188950826,1
0.04771067962738082,-0.338451023077926,0.45890666135117975,0.6705839811005597,0.05782798585956189,0.7382318794621624,-0.044572867178518376,1
0.04773299991851703,-0.3318684064257971,0.45944263227177234,0.6627973373133288,0.05455135920714173,0.745200745375058,-0.0489866099201907,1
0.04862863440334249,-0.3249536558974263,0.4612352417442333,0.6566579580425357,0.06867222649260958,0.7492477113448687,-0.05207992408242953,1
0.049498268290988884,-0.3159488683837248,0.4625385302838052,0.6638376102579344,0.060196554709993404,0.7432059287112847,-0.05780094753962316,1
0.05070040295328816,-0.308293920727858,0.46382490106962354,0.676276670295511,0.05255077290149059,0.7321356268151636,-0.06217479738157804,1
0.05192656774628359,-0.301272661245109,0.4637641566268925,0.6767619118310344,0.0402465736568157,0.7322481692723647,-0.06470043740933937,1
0.05202594504249927,-0.2949234454115886,0.46253854410818684,0.6728314977410462,0.04769512930753231,0.7358028064120011,-0.06014299929419491,1
0.051399530209889896,-0.28901932322343094,0.459927752824623,0.6717236449292449,0.054007296345006735,0.7369144684282708,-0.05317539849922505,1
0.050985301880998465,-0.2833135728694146,0.45668127126381475,0.6725953411530698,0.061539189522349866,0.7360865499782888,-0.04477751839012396,1
0.050611278131813854,-0.27733523530093246,0.4534818481754477,0.675879665219494,0.0629903651546075,0.7333503464222229,-0.03763192053137309,1
0.04900297197799061,-0.27155400385150674,0.4503152114888348,0.6787983203338149,0.048634718380062884,0.7318225740967248,-0.03610020114247798,1
0.047628090052454636,-0.26708775761864945,0.447969642033232,0.6782999714925229,0.03702815812501886,0.7329925990437681,-0.03549526625020557,1
0.04824209993726855,-0.2633224430708113,0.4464100074735306,0.6787623601887839,0.024779552761789687,0.7331316676080972,-0.034432399074819924,1
0.04773076339176288,-0.2594723874429738,0.44466737108389753,0.6832354919902486,0.028017615985263603,0.7290793606340363,-0.029112910826810653,1
0.048129839835904145,-0.25485297524055844,0.4428590850625386,0.684774489597437,0.027049543135763614,0.7278290338508044,-0.024841861776454408,1
0.0510206657437666,-0.2509384206791972,0.4418975997955611,0.6840116210825554,0.037251018023325456,0.7282861613763307,-0.018431793943335738,1
0.05333025509526834,-0.24696936231815683,0.44089077078568595,0.6788968851554319,0.02612023793683394,0.7335246296070113,-0.01893066972593043,1
0.053234690215019045,-0.24464061133956957,0.44003633924479124,0.680189302837177,0.019593824447042475,0.7325146783564441,-0.019515131097909637,1
0.05407807312338917,-0.2426868365156917,0.4395293754651168,0.6859559081326423,0.014445469233274891,0.7272381534224484,-0.01950612014881492,1
0.056460927362625014,-0.24019531947203443,0.43919142438693765,0.6872876226808007,0.015152673292899441,0.7260176704598248,-0.01744885044755963,1
0.05772124879783015,-0.2370885633553084,0.43844845779444397,0.6874451119522078,0.010025327243077028,0.7259607658586668,-0.01731119003949935,1
0.06014999638446534,-0.23368703743672176,0.437927297645565,0.6863711556820803,0.015584238236001802,0.7269875752631323,-0.011867332441646382,1
0.06356794169997207,-0.23039030032576854,0.43774475595732953,0.6837250348149299,0.019882905860968064,0.7294085928402599,-0.009372913775274274,1
0.06620108565510273,-0.2285621769035477,0.4378675733314775,0.6814293778992083,0.02381978227394219,0.7314651679194885,-0.0067326836279878914,1
0.06614861895391855,-0.22706669836099622,0.4374273716396532,0.6830975025005203,0.02560915299613669,0.7298597574066822,-0.005167966585712288,1
0.06745214371660893,-0.22624879210278587,0.4375319307410455,0.6817844838733388,0.026915687685181485,0.7310459974667909,-0.004148842463089491,1
0.06943288119006644,-0.2255327628891091,0.43785359962498915,0.6814813790561493,0.035746255337661466,0.7309554622938943,-0.003073657720527853,1
0.07075950210248431,-0.22247165548410922,0.437381894048288,0.681317623421476,0.04047477163312685,0.7308151643653306,-0.008791155227447316,1
0.0714350820320962,-0.2201530727274216,0.43696323918089863,0.6822762729696668,0.0462534474617327,0.7295172872616507,-0.012815362926106393,1
0.07163357087733421,-0.21891314064321188,0.4367041024003223,0.6823267415664407,0.04676714576500978,0.7293781191098803,-0.01583070383941343,1
0.07202850863367438,-0.21735057700023702,0.43642631762997747,0.6821980806854808,0.047567328549398616,0.7293561144784246,-0.01956492363018555,1
0.07248125072265565,-0.21579385052100675,0.43617613166708064,0.6820692319295605,0.0482844316579213,0.7293138581679772,-0.023483457978552544,1
0.0726505406954563,-0.21548209821643627,0.43614906533446585,0.6817637282841245,0.04834900531480583,0.7295765332150508,-0.02405565761119906,1
0.07384845204357463,-0.21548209821643627,0.43648438062072875,0.6802316328735946,0.04847334264587392,0.730995032845898,-0.0241147806434884,1
0.0753436620887344,-0.21548209821643627,0.4369112303609852,0.6781372567617137,0.04847678821763782,0.7329485384484092,-0.023797100288494265,1
0.07594105809792423,-0.21548209821643627,0.4370843647009177,0.6772980070276945,0.04850399050195113,0.7337241366469245,-0.023741606588961003,1
0.07584151963992508,-0.21548209821643627,0.43705541402960124,0.6774381228522471,0.0485649817139033,0.7335846250526763,-0.02392969167950352,1
0.07584151963992508,-0.21548209821643627,0.43705541402960124,0.6774379436148312,0.04849946119848418,0.7335949369869385,-0.023750857700198743,1
0.07584151963992508,-0.21548209821643627,0.43705541402960124,0.6774381228522471,0.0485649817139033,0.7335846250526763,-0.02392969167950352,1
0.07584151963992508,-0.21548209821643627,0.43705541402960124,0.6774381228522471,0.0485649817139033,0.7335846250526763,-0.02392969167950352,1
0.07584151963992508,-0.21548209821643627,0.43705541402960124,0.6774379436148312,0.04849946119848418,0.7335949369869385,-0.023750857700198743,1
0.07584151963992508,-0.21548209821643627,0.43705541402960124,0.6772981882319826,0.04856041653439566,0.7337138247470372,-0.02393895442064783,1
0.07584151963992508,-0.21548209821643627,0.43705541402960124,0.6774381228522471,0.0485649817139033,0.7335846250526763,-0.02392969167950352,1
0.07595666949156414,-0.21609646572582664,0.437235622858005,0.6774640949514132,0.050422089083926945,0.733447205868145,-0.02356287733461221,1
0.07603406673052839,-0.21650563459567237,0.43735674907360045,0.6774177176075189,0.05131149971626554,0.7334384180901247,-0.02324763940151711,1
0.07602113217525291,-0.2164374626481689,0.43733650657203454,0.677456830722068,0.05135937433705929,0.7333942515631965,-0.023395062508485415,1
0.07603406673052839,-0.21650563459567237,0.43735674907360045,0.6772783223773721,0.05137252613385294,0.7335568686389212,-0.023436255438520445,1
0.07603406673052839,-0.21650563459567237,0.4373567490736005,0.6774553039365191,0.051546825809464306,0.7333835806560358,-0.02336149698497552,1
0.07602113217525291,-0.2164374626481689,0.43733650657203454,0.6774563174745639,0.05129388770784511,0.7334049911937505,-0.023216241937756597,1
0.07603406673052839,-0.21650563459567237,0.43735674907360045,0.6774177176075189,0.05131149971626554,0.7334384180901247,-0.02324763940151711,1
0.07602113217525291,-0.2164374626481689,0.43733650657203454,0.6773169324128783,0.051354911080697625,0.7335234548293179,-0.023404858255579444,1
0.07603406673052839,-0.21650563459567237,0.4373567490736005,0.677314870345476,0.05147691810612597,0.7335235520498515,-0.023192496617548825,1
0.07603406673052839,-0.21650563459567237,0.43735674907360045,0.6772783223773721,0.05137252613385294,0.7335568686389212,-0.023436255438520445,1
0.07603406673052839,-0.21650563459567237,0.4373567490736005,0.677314870345476,0.05147691810612597,0.7335235520498515,-0.023192496617548825,1
0.07645051583335206,-0.21632568454498258,0.43859981845382806,0.677195289705283,0.05331125959157793,0.7335248641869555,-0.02248828186513644,1
0.07784332797907088,-0.21586935062425705,0.4434671737517337,0.6746991261853393,0.059210939293133945,0.7354253204418701,-0.020609508624343277,1
0.08056667751890102,-0.21518224150927764,0.45055157666981716,0.6615729446155282,0.06385135512796661,0.7469086831822307,-0.019278547353153725,1
0.08324562836211917,-0.2143490784163379,0.4589266945724017,0.6464846513698963,0.07002091371267677,0.7594957173302762,-0.017914311121411154,1
0.08523618344028136,-0.2134590773286657,0.4660846821558725,0.6335643951694567,0.07475937861474291,0.7698936222550661,-0.016462165521939742,1
0.08703744074743977,-0.2126491851016468,0.4731315132154907,0.6206643611143373,0.0795235843569606,0.779879199293471,-0.015497899306917917,1
0.08992925851034118,-0.21206674011450502,0.4783872894458067,0.6089869059139043,0.08176184705266797,0.7888125035126886,-0.014992768056309941,1
0.09553177469068563,-0.21166303097251957,0.482676064802851,0.6085173328315848,0.07581425752511047,0.7897361616791577,-0.016602678570695854,1
0.10234818541210232,-0.21016303112492785,0.4855046295984478,0.6207574272214164,0.07228569844960644,0.780415556214307,-0.01966097575946863,1
0.10768494361836266,-0.20677563704368088,0.4872731815572412,0.6230147343055232,0.07455370174374391,0.7782034366913942,-0.026340036374809046,1
0.11223476905762074,-0.20280210820161204,0.488684947180174,0.6153941346179856,0.07652859686569252,0.783675345699005,-0.0358662164591404,1
0.1167053106839016,-0.19886204905327776,0.49024464493214737,0.6080337492466836,0.07907200067293665,0.7886855528020443,-0.0449185628435936,1
0.12147815115659623,-0.19494599659650258,0.4921713801406489,0.6099243749563673,0.07888179911076279,0.7868312693217284,-0.051637895200053865,1
0.12654482606338766,-0.18951447069160632,0.494212126236869,0.6209835713737714,0.0696188813962262,0.7787110149047674,-0.05605150045272347,1
0.13196890363631353,-0.18385587349643728,0.4966635039702293,0.625736278229505,0.056884205152634086,0.7755534882369989,-0.061115335187363215,1
0.13686917966302856,-0.17958196419202158,0.4993540485725824,0.6198520201958121,0.04384899797414614,0.7807746618826578,-0.06520479888670323,1
0.14213038963706998,-0.1766985347359617,0.5027195976449064,0.6176564687470815,0.037382844260931386,0.7826096072857908,-0.06800891231176245,1
0.14751606268206247,-0.17491213226482064,0.5064596258095191,0.6217374531626988,0.03921686443475281,0.7791561854144551,-0.06942777260623044,1
0.15228891400070246,-0.17264023272539963,0.5098977554288383,0.6289163703757795,0.04384339234098603,0.7727925765899791,-0.07303142877426787,1
0.15553507775452646,-0.17052966944916678,0.5120060987846025,0.6247477210311945,0.049381805614007734,0.775652198180195,-0.07493590460427378,1
0.15810839898654208,-0.16870342940423866,0.5132090003703951,0.6219774080114008,0.037921638247117896,0.7792333931020755,-0.06709226744342751,1
0.1608575407025251,-0.16574674390836214,0.512446929232551,0.6240762836158571,0.006830766605348897,0.7801234562974202,-0.04346867596753795,1
0.16484199232343053,-0.16585406506325953,0.5094809149324745,0.6275546251759538,0.0019879160603323916,0.7774546504564218,-0.04165941782704378,1
0.16953658911586053,-0.16398981074438274,0.5037767440905393,0.6352352283553827,0.0018673285780732242,0.7708235207211377,-0.04799810041382912,1
0.1743927371961109,-0.16297123934918673,0.49772080426562276,0.644477697693965,0.0034770151578887814,0.7626847038936088,-0.0542996315585695,1
0.17930848884196957,-0.16251887355874345,0.4914926222180472,0.6529507332088211,0.0024780945119231446,0.7553994554332911,-0.054962366949941235,1
0.18472875089332064,-0.16219217326271415,0.48640997864057656,0.6564423141942871,0.011260088787476415,0.7528095763869576,-0.04726986604419982,1
0.19009699727681734,-0.1616153221991577,0.48187169288819603,0.651372984544063,0.025732906792430867,0.7574769581038026,-0.03577304091046846,1
0.1959121040502535,-0.16108035534046491,0.47914291047918445,0.6462534429090744,0.02941508536877743,0.7619958044107094,-0.029217021432568793,1
0.20189920192080937,-0.16035690961990393,0.4768085597169503,0.6477775424322332,0.026451032154445414,0.7610521340671796,-0.0220056276941246,1
0.2076896361489879,-0.15991112202926444,0.4743088608210642,0.6486371902837931,0.019675611042422183,0.7606154960842666,-0.018620763339316098,1
0.21389436668539902,-0.1593531714348367,0.4723695968147933,0.6455393833349576,0.016214316470152836,0.7633196435693004,-0.01895052099982166,1
