t,x,y,z,success,ik_ms,total_ms,tx,ty,tz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778493685.633895,0.3,-0.195675,0.558357,1,0.4033,0.5934,0.770334,-0.080205,-0.212699,0.0006,0.1346,0.268,1,0.26801,0.3944,0.3944,120980,0
1778493685.683974,0.3,-0.195672,0.558357,1,0.4106,0.5981,0.77033,-0.080202,-0.212699,0.0008,0.1396,0.2702,1,0.27017,0.3944,0.3944,120980,0
1778493685.734054,0.3,-0.195672,0.558355,1,0.3961,1.2502,0.77033,-0.080201,-0.2127,0.0006,0.135,0.2604,1,0.26045,0.3944,0.3944,120980,0
1778493685.784149,0.3,-0.195672,0.558355,1,0.4148,0.6157,0.77033,-0.080201,-0.212701,0.0007,0.1478,0.2663,1,0.26628,0.3944,0.3944,120984,0
1778493685.834246,0.3,-0.195672,0.558355,1,0.4105,0.6122,0.77033,-0.080201,-0.212701,0.0011,0.1446,0.2648,1,0.26478,0.3944,0.3944,120984,0
1778493685.884367,0.3,-0.195672,0.558355,1,0.4207,0.6062,0.77033,-0.080201,-0.212701,0.0012,0.1479,0.2716,1,0.27161,0.3944,0.3944,120984,0
1778493685.934482,0.3,-0.195672,0.558355,1,0.5029,1.2892,0.77033,-0.080201,-0.212701,0.001,0.1707,0.3312,1,0.33119,0.3944,0.3944,120984,0
1778493685.984653,0.3,-0.195672,0.558355,1,0.4506,0.6412,0.77033,-0.080201,-0.212701,0.0011,0.1694,0.2802,1,0.28016,0.3944,0.3944,120984,0
1778493686.034851,0.3,-0.195672,0.558355,1,0.4106,0.6008,0.77033,-0.080201,-0.212701,0.001,0.1451,0.2644,1,0.26443,0.3944,0.3944,120984,0
1778493686.08496,0.3,-0.195672,0.558355,1,0.4168,0.6037,0.77033,-0.080201,-0.212701,0.0019,0.1484,0.2665,1,0.26649,0.3944,0.3944,120984,0
1778493686.135788,0.3,-0.195672,0.558355,1,0.4192,0.6355,0.77033,-0.080201,-0.212701,0.0008,0.1385,0.28,1,0.27996,0.3944,0.3944,120988,0
1778493686.186294,0.3,-0.195672,0.558355,1,0.4742,0.6583,0.77033,-0.080201,-0.212701,0.0008,0.1486,0.3249,1,0.32487,0.3944,0.3944,120988,0
1778493686.236461,0.3,-0.195672,0.558355,1,0.4397,0.6348,0.77033,-0.080201,-0.212701,0.0009,0.1519,0.2868,1,0.28683,0.3944,0.3944,120988,0
1778493686.286641,0.3,-0.195672,0.558355,1,0.4256,0.6114,0.77033,-0.080201,-0.212701,0.0012,0.1584,0.266,1,0.26602,0.3944,0.3944,120988,0
1778493686.336712,0.3,-0.195672,0.558355,1,0.4066,0.6009,0.77033,-0.080201,-0.212701,0.0009,0.1392,0.2666,1,0.26658,0.3944,0.3944,120988,0
1778493686.386823,0.3,-0.195672,0.558355,1,0.4794,0.7034,0.77033,-0.080201,-0.212701,0.0009,0.1648,0.3137,1,0.31373,0.3944,0.3944,120988,0
1778493686.436939,0.3,-0.195672,0.558355,1,0.4289,0.6208,0.77033,-0.080201,-0.212701,0.0008,0.1421,0.2859,1,0.28593,0.3944,0.3944,121000,0
1778493686.487043,0.3,-0.195672,0.558355,1,0.4278,0.6148,0.77033,-0.080201,-0.212701,0.001,0.1542,0.2725,1,0.27254,0.3944,0.3944,121000,0
1778493686.537162,0.3,-0.195672,0.558355,1,0.4348,0.6386,0.77033,-0.080201,-0.212701,0.0011,0.164,0.2697,1,0.26969,0.3944,0.3944,121004,0
1778493686.587265,0.3,-0.195672,0.558355,1,0.4116,0.6154,0.77033,-0.080201,-0.212701,0.001,0.1443,0.2664,1,0.26644,0.3944,0.3944,121004,0
1778493686.637387,0.3,-0.195672,0.558355,1,0.4621,0.6885,0.77033,-0.080201,-0.212701,0.001,0.1678,0.2933,1,0.29326,0.3944,0.3944,121004,0
1778493686.687485,0.3,-0.195672,0.558355,1,0.4626,0.6489,0.77033,-0.080201,-0.212701,0.0006,0.1569,0.305,1,0.30501,0.3944,0.3944,121004,0
1778493686.737573,0.3,-0.195672,0.558355,1,0.3989,0.5996,0.77033,-0.080201,-0.212701,0.0007,0.1365,0.2617,1,0.26173,0.3944,0.3944,121004,0
1778493686.787682,0.3,-0.195672,0.558355,1,0.4194,0.6138,0.77033,-0.080201,-0.212701,0.001,0.1548,0.2637,1,0.26365,0.3944,0.3944,121004,0
1778493686.837893,0.3,-0.195672,0.558355,1,0.4032,0.6034,0.77033,-0.080201,-0.212701,0.001,0.1399,0.2623,1,0.26227,0.3944,0.3944,121008,0
1778493686.887983,0.3,-0.195672,0.558355,1,0.4525,0.6448,0.77033,-0.080201,-0.212701,0.0007,0.1428,0.309,1,0.30903,0.3944,0.3944,121008,0
1778493686.938099,0.3,-0.195672,0.558355,1,0.4278,0.6341,0.77033,-0.080201,-0.212701,0.0021,0.1618,0.2639,1,0.26394,0.3944,0.3944,121012,0
1778493686.988208,0.3,-0.195672,0.558355,1,0.4248,0.6273,0.77033,-0.080201,-0.212701,0.001,0.1576,0.2663,1,0.26626,0.3944,0.3944,121012,0
1778493687.03831,0.3,-0.195672,0.558355,1,0.4437,0.6373,0.77033,-0.080201,-0.212701,0.0011,0.1542,0.2884,1,0.28837,0.3944,0.3944,121012,0
1778493687.088414,0.3,-0.195672,0.558355,1,0.4477,0.644,0.77033,-0.080201,-0.212701,0.001,0.136,0.3107,1,0.31072,0.3944,0.3944,121012,0
1778493687.13861,0.3,-0.195672,0.558355,1,0.4095,0.6165,0.77033,-0.080201,-0.212701,0.0012,0.1544,0.2539,1,0.25392,0.3944,0.3944,121012,0
1778493687.188702,0.3,-0.195672,0.558355,1,0.4006,0.5815,0.77033,-0.080201,-0.212701,0.0007,0.146,0.2539,1,0.25392,0.3944,0.3944,121012,0
1778493687.23887,0.178614,-0.218151,0.629559,1,0.749,1.4965,0.598869,-0.102681,-0.141496,0.0011,0.1554,0.5926,3,0.19752,0.2189,0.2189,121040,0
1778493688.243205,0.042508,-0.23275,0.535718,1,0.788,0.9708,0.462763,-0.11728,-0.235338,0.0006,0.1353,0.6521,4,0.16303,0.8336,0.8336,121044,0
1778493688.293309,0.043296,-0.232621,0.535725,1,0.5865,0.7633,0.463552,-0.11715,-0.235331,0.001,0.1499,0.4357,2,0.21783,1.4355,1.4355,121044,0
1778493688.343589,0.043756,-0.232723,0.535858,1,0.6163,0.8144,0.464011,-0.117253,-0.235198,0.0003,0.1065,0.5095,2,0.25474,1.4998,1.4998,121048,0
1778493688.393766,0.04408,-0.23288,0.536047,1,0.6165,0.8258,0.464335,-0.11741,-0.235009,0.0007,0.1477,0.4681,2,0.23406,1.5118,1.5118,121048,0
1778493688.443849,0.044625,-0.23304,0.53619,1,0.5457,0.7432,0.46488,-0.11757,-0.234866,0.0007,0.1413,0.4037,2,0.20186,1.5299,1.5299,121048,0
1778493688.493946,0.044644,-0.233139,0.536269,1,0.5389,0.7249,0.4649,-0.117668,-0.234787,0.0007,0.1386,0.3997,2,0.19984,1.5424,1.5424,121048,0
1778493688.544047,0.044809,-0.233322,0.536304,1,0.5695,0.7931,0.465065,-0.117852,-0.234752,0.0008,0.1414,0.4273,2,0.21363,1.5647,1.5647,121048,0
1778493688.594141,0.045056,-0.233392,0.536345,1,0.5435,1.4608,0.465312,-0.117921,-0.234711,0.0013,0.1382,0.404,2,0.20198,1.5694,1.5694,121052,0
1778493688.64423,0.045038,-0.233399,0.53641,1,0.5764,0.7674,0.465294,-0.117929,-0.234646,0.0008,0.1424,0.4332,2,0.2166,1.574,1.574,121056,0
1778493688.694452,0.044878,-0.23342,0.536445,1,0.7756,0.9458,0.465133,-0.117949,-0.234611,0.0008,0.1599,0.6149,2,0.30745,1.5845,1.5845,121068,0
1778493688.744551,0.044724,-0.233438,0.536479,1,0.7087,0.906,0.464979,-0.117968,-0.234577,0.0009,0.1535,0.5543,2,0.27716,1.5961,1.5961,121068,0
1778493688.794653,0.044655,-0.233493,0.536513,1,0.8176,1.0545,0.46491,-0.118022,-0.234543,0.0008,0.2316,0.5852,2,0.29261,1.6101,1.6101,121068,0
1778493688.844818,0.044517,-0.233624,0.536624,1,0.6728,0.8601,0.464772,-0.118154,-0.234432,0.0011,0.284,0.3878,2,0.19389,1.6424,1.6424,121068,0
1778493688.894902,0.044414,-0.233615,0.536621,1,0.6157,0.7991,0.464669,-0.118144,-0.234435,0.0006,0.2141,0.401,2,0.20048,1.6462,1.6462,121068,0
1778493688.944986,0.04438,-0.233576,0.536604,1,0.5402,0.7427,0.464635,-0.118105,-0.234452,0.0008,0.1363,0.4031,2,0.20153,1.6418,1.6418,121068,0
1778493688.99525,0.044508,-0.233538,0.536503,1,0.3586,0.4927,0.464763,-0.118067,-0.234553,0.0005,0.1103,0.2478,2,0.12392,1.6242,1.6242,121072,0
1778493689.045354,0.044648,-0.233482,0.536452,1,0.5489,0.7485,0.464903,-0.118011,-0.234604,0.0007,0.1431,0.4051,2,0.20253,1.6064,1.6064,121072,0
1778493689.095444,0.044827,-0.233419,0.536414,1,0.5737,0.7565,0.465082,-0.117948,-0.234642,0.0008,0.1433,0.4296,2,0.21482,1.5881,1.5881,121072,0
1778493689.145552,0.045016,-0.233363,0.536415,1,0.5534,0.7399,0.465271,-0.117892,-0.234641,0.0007,0.1407,0.412,2,0.20599,1.5737,1.5737,121072,0
1778493689.195692,0.045539,-0.233414,0.536545,1,0.5833,0.7712,0.465794,-0.117943,-0.234511,0.0008,0.1635,0.4191,2,0.20955,1.5758,1.5758,121072,0
1778493689.245769,0.045771,-0.233477,0.536651,1,0.598,0.78,0.466026,-0.118007,-0.234404,0.0006,0.1494,0.448,2,0.22399,1.5814,1.5814,121072,0
1778493689.296017,0.045919,-0.233516,0.5368,1,0.5512,0.7264,0.466174,-0.118046,-0.234256,0.0009,0.1479,0.4024,2,0.20122,1.5936,1.5936,121072,0
1778493689.346113,0.045966,-0.233595,0.536959,1,0.5757,0.7641,0.466221,-0.118125,-0.234097,0.0011,0.1654,0.4092,2,0.20461,1.6159,1.6159,121072,0
1778493689.39619,0.045868,-0.233663,0.537284,1,0.6317,0.8368,0.466123,-0.118193,-0.233772,0.0009,0.1528,0.478,2,0.23901,1.6581,1.6581,121076,0
1778493689.446274,0.04586,-0.233716,0.537403,1,0.6004,0.8114,0.466115,-0.118246,-0.233652,0.0008,0.1488,0.4507,2,0.22537,1.6797,1.6797,121076,0
1778493689.496355,0.045844,-0.233793,0.537526,1,0.5669,0.7391,0.4661,-0.118322,-0.23353,0.0007,0.1363,0.4298,2,0.21491,1.7031,1.7031,121084,0
1778493689.546474,0.045861,-0.233862,0.537592,1,0.5771,0.7602,0.466116,-0.118392,-0.233464,0.0011,0.1632,0.4127,2,0.20635,1.7194,1.7194,121084,0
1778493689.596565,0.04578,-0.233928,0.537752,1,0.6165,0.8108,0.466035,-0.118457,-0.233304,0.0008,0.156,0.4597,2,0.22985,1.747,1.747,121084,0
1778493689.646753,0.045597,-0.233971,0.537811,1,0.5648,0.7689,0.465852,-0.1185,-0.233245,0.0011,0.1422,0.4215,2,0.21076,1.7665,1.7665,121084,0
1778493689.696977,0.045407,-0.234004,0.537865,1,0.6327,0.8663,0.465662,-0.118533,-0.233191,0.0013,0.1637,0.4677,2,0.23387,1.7852,1.7852,121084,0
1778493689.747085,0.045205,-0.234054,0.53792,1,0.551,0.7381,0.46546,-0.118583,-0.233136,0.0007,0.1435,0.4068,2,0.20341,1.807,1.807,121084,0
1778493689.797175,0.044916,-0.234138,0.538014,1,0.5293,0.6987,0.465171,-0.118668,-0.233042,0.0008,0.1424,0.3861,2,0.19303,1.841,1.841,121088,0
1778493689.847273,0.044829,-0.234177,0.538056,1,0.5674,0.7572,0.465084,-0.118706,-0.233,0.0011,0.1511,0.4151,2,0.20757,1.8585,1.8585,121088,0
1778493689.897375,0.044696,-0.234224,0.538147,1,0.5719,0.7744,0.464951,-0.118754,-0.232909,0.0007,0.1343,0.4369,2,0.21846,1.8808,1.8808,121088,0
1778493689.947552,0.044561,-0.234276,0.538217,1,0.604,0.8062,0.464816,-0.118805,-0.232839,0.0011,0.1738,0.4291,2,0.21454,1.9027,1.9027,121088,0
1778493689.997737,0.04435,-0.234368,0.538399,1,0.5752,0.7556,0.464605,-0.118898,-0.232657,0.0011,0.1534,0.4208,2,0.21039,1.9457,1.9457,121088,0
1778493690.047905,0.044349,-0.234385,0.538475,1,0.6218,0.8247,0.464604,-0.118915,-0.232581,0.0011,0.1575,0.4633,2,0.23165,1.9611,1.9611,121088,0
1778493690.098006,0.044371,-0.234396,0.538518,1,0.5644,0.7507,0.464626,-0.118925,-0.232538,0.0009,0.1496,0.4138,2,0.20691,1.9674,1.9674,121088,0
1778493690.148127,0.04441,-0.234411,0.538522,1,0.5856,0.786,0.464665,-0.11894,-0.232534,0.001,0.1417,0.4428,2,0.22142,1.9688,1.9688,121088,0
1778493690.198224,0.044634,-0.23442,0.538467,1,0.5911,0.7633,0.46489,-0.118949,-0.232589,0.0012,0.1604,0.4296,2,0.21479,1.9562,1.9562,121092,0
1778493690.248392,0.04471,-0.234394,0.538427,1,0.6426,0.8334,0.464966,-0.118923,-0.232628,0.0011,0.1598,0.4817,2,0.24087,1.9419,1.9419,121092,0
1778493690.298439,0.044733,-0.234351,0.538395,1,0.5521,0.7394,0.464988,-0.118881,-0.23266,0.0007,0.1431,0.4084,2,0.20419,1.9299,1.9299,121092,0
1778493690.349049,0.044756,-0.234315,0.538398,1,0.9355,1.8475,0.465011,-0.118845,-0.232658,0.001,0.1702,0.7644,2,0.38219,1.9234,1.9234,121104,0
1778493690.399141,0.044786,-0.234346,0.538475,1,0.835,1.3731,0.465042,-0.118875,-0.232581,0.001,0.1535,0.6805,2,0.34025,1.9348,1.9348,121104,0
1778493690.449233,0.044766,-0.234354,0.538502,1,0.6293,1.2946,0.465021,-0.118884,-0.232554,0.0007,0.1392,0.4894,2,0.2447,1.9399,1.9399,121104,0
1778493690.499327,0.044708,-0.234356,0.538502,1,0.6745,0.8703,0.464963,-0.118886,-0.232554,0.0007,0.1408,0.533,2,0.2665,1.9425,1.9425,121104,0
1778493690.549434,0.044651,-0.234345,0.538508,1,0.5615,0.867,0.464907,-0.118875,-0.232547,0.0007,0.1459,0.4148,2,0.20742,1.9442,1.9442,121104,0
1778493690.599563,0.044685,-0.23421,0.53843,1,0.9456,1.5813,0.464941,-0.118739,-0.232626,0.001,0.4235,0.5212,2,0.26059,1.915,1.915,121108,0
1778493690.649651,0.044628,-0.234075,0.538429,1,0.5757,1.4634,0.464884,-0.118605,-0.232627,0.0009,0.1429,0.4319,2,0.21596,1.8953,1.8953,121108,0
1778493690.699733,0.044621,-0.234011,0.53866,1,0.5563,1.2871,0.464876,-0.11854,-0.232396,0.0009,0.1387,0.4168,2,0.20838,1.9109,1.9109,121108,0
1778493690.74983,0.044727,-0.234004,0.539143,1,0.5497,1.2198,0.464982,-0.118533,-0.231913,0.0015,0.1382,0.41,2,0.20501,1.96,1.96,121108,0
1778493690.799966,0.044871,-0.233288,0.540629,1,0.5437,1.4261,0.465126,-0.117818,-0.230427,0.0006,0.1349,0.4082,2,0.20411,2.011,2.011,121108,0
1778493690.852435,0.045042,-0.233086,0.541699,1,0.5811,0.9719,0.465297,-0.117616,-0.229357,0.0008,0.1488,0.4314,2,0.21571,2.0985,2.0985,121108,0
1778493690.902524,0.044727,-0.232883,0.542598,1,0.5469,0.7217,0.464982,-0.117413,-0.228457,0.0009,0.1442,0.4018,2,0.20088,2.1867,2.1867,121108,0
1778493690.952601,0.043925,-0.232726,0.543643,1,0.5594,0.7479,0.46418,-0.117256,-0.227413,0.001,0.1509,0.4076,2,0.20379,2.3303,2.3303,121108,0
1778493691.002679,0.042369,-0.233222,0.546578,1,0.5508,0.7179,0.462624,-0.117752,-0.224478,0.0006,0.1491,0.4011,2,0.20055,2.9224,2.9224,121112,0
1778493691.052786,0.041553,-0.233842,0.548344,1,0.8196,1.0437,0.461808,-0.118371,-0.222712,0.0011,0.1674,0.6511,3,0.21703,1.1375,1.1375,121112,0
1778493691.102888,0.040792,-0.23469,0.550418,1,0.6877,0.875,0.461048,-0.11922,-0.220638,0.0008,0.138,0.5489,3,0.18296,1.606,1.606,121124,0
1778493691.152976,0.039675,-0.235899,0.553269,1,0.9858,1.1783,0.45993,-0.120429,-0.217787,0.0007,0.1626,0.8225,3,0.27418,1.9209,1.9209,121124,0
1778493691.203052,0.036348,-0.238843,0.560223,1,0.7972,1.0005,0.456604,-0.123373,-0.210833,0.0009,0.1622,0.6342,3,0.21139,2.7678,2.7678,121124,0
1778493691.253129,0.034681,-0.240306,0.563417,1,0.7801,0.9647,0.454936,-0.124835,-0.207638,0.0006,0.1345,0.645,4,0.16125,1.1862,1.1862,121124,0
1778493691.303227,0.032729,-0.241635,0.566609,1,0.7716,0.9407,0.452984,-0.126164,-0.204447,0.0009,0.1378,0.6329,4,0.15823,1.2236,1.2236,121124,0
1778493691.353336,0.0309,-0.242882,0.569441,1,0.7751,0.9625,0.451155,-0.127411,-0.201615,0.0006,0.1386,0.6359,4,0.15897,1.3302,1.3302,121124,0
1778493691.403432,0.027713,-0.245915,0.575201,1,0.8396,1.0361,0.447968,-0.130445,-0.195855,0.001,0.1504,0.6882,4,0.17204,1.5052,1.5052,121128,0
1778493691.453533,0.026354,-0.247777,0.578117,1,0.8266,1.0262,0.446609,-0.132306,-0.192939,0.0007,0.1478,0.6781,4,0.16952,1.7773,1.7773,121128,0
1778493691.503617,0.024913,-0.249739,0.581112,1,0.8042,0.974,0.445169,-0.134268,-0.189944,0.0007,0.1562,0.6473,4,0.16182,1.8805,1.8805,121128,0
1778493691.553707,0.02301,-0.251876,0.584544,1,0.7754,1.5667,0.443266,-0.136405,-0.186511,0.0007,0.1502,0.6246,4,0.15614,1.9347,1.9347,121128,0
1778493691.603813,0.018538,-0.25579,0.591745,1,0.8171,1.0088,0.438793,-0.14032,-0.17931,0.0007,0.1543,0.662,4,0.16551,1.6108,1.6108,121128,0
1778493691.653897,0.016075,-0.257602,0.595478,1,0.8095,0.9956,0.43633,-0.142132,-0.175578,0.0006,0.1337,0.6752,4,0.16879,2.4715,2.4715,121128,0
1778493691.703978,0.013163,-0.259194,0.599274,1,20.3083,21.4305,0.433418,-0.143723,-0.171782,0.0007,0.1367,20.1709,250,0.08068,4.0636,4.0636,121128,0
1778493691.754073,0.009952,-0.260382,0.602761,1,20.2393,21.7473,0.430208,-0.144911,-0.168295,0.0009,0.1423,20.0961,250,0.08038,5.7545,5.7545,121128,0
1778493691.804169,0.002968,-0.262154,0.609532,1,15.2983,16.4257,0.423224,-0.146684,-0.161524,0.0005,0.1409,15.1569,250,0.06063,9.0822,9.0822,121132,0
1778493691.854261,-0.000673,-0.262792,0.612744,0,20.6012,21.3695,0.419582,-0.147322,-0.158312,0.0008,0.1483,20.4521,250,0.08181,10.6085,10.6085,121132,0
1778493691.904346,-0.004962,-0.263183,0.61616,0,20.481,20.5935,0.415293,-0.147712,-0.154896,0.0006,0.1013,20.3791,250,0.08152,12.2759,12.2759,121132,0
1778493691.95495,-0.009639,-0.26327,0.619413,0,18.3857,19.2551,0.410616,-0.147799,-0.151643,0.0004,0.1047,18.2806,250,0.07312,13.8683,13.8683,121132,0
1778493692.005026,-0.014836,-0.263651,0.624302,0,17.4049,18.5377,0.405419,-0.14818,-0.146753,0.0005,0.135,17.2694,250,0.06908,15.8509,15.8509,121132,0
1778493692.055134,-0.015501,-0.263833,0.625629,0,15.7997,18.6756,0.404755,-0.148362,-0.145427,0.0008,0.1393,15.6596,250,0.06264,16.3518,16.3518,121132,0
1778493692.105234,-0.015581,-0.263935,0.626263,0,18.481,21.13,0.404674,-0.148465,-0.144793,0.0007,0.1503,18.33,250,0.07332,16.6006,16.6006,121132,0
1778493692.155596,-0.014152,-0.263926,0.62681,0,19.1422,21.8391,0.406103,-0.148455,-0.144246,0.0009,0.1649,18.9764,250,0.07591,17.0633,17.0633,121136,0
1778493692.205633,-0.012885,-0.263839,0.627628,0,30.3352,34.1361,0.40737,-0.148368,-0.143428,0.0005,0.1168,30.2178,250,0.12087,17.704,17.704,121136,0
1778493692.255731,-0.011399,-0.263844,0.629428,0,21.2695,22.651,0.408856,-0.148373,-0.141628,0.0007,0.1309,21.138,250,0.08455,18.7902,18.7902,121140,0
1778493692.305832,-0.010466,-0.263616,0.631674,0,20.6816,21.85,0.409789,-0.148146,-0.139382,0.001,0.1366,20.5441,250,0.08218,20.228,20.228,121140,0
1778493692.355936,-0.010796,-0.262326,0.637618,0,17.7158,18.6797,0.409459,-0.146855,-0.133438,0.0008,0.1484,17.5665,250,0.07027,24.2757,24.2757,121140,0
1778493692.406051,-0.011496,-0.261551,0.640746,0,21.2077,21.3469,0.40876,-0.14608,-0.13031,0.0012,0.1613,21.0452,250,0.08418,26.3749,26.3749,121140,0
1778493692.456125,-0.011571,-0.261138,0.643628,0,19.2147,20.0898,0.408684,-0.145668,-0.127428,0.0006,0.1474,19.0667,250,0.07627,28.0503,28.0503,121152,0
1778493692.506237,-0.01126,-0.260909,0.646447,0,20.5804,24.1903,0.408995,-0.145438,-0.124609,0.001,0.1499,20.4295,250,0.08172,29.5236,29.5236,121152,0
1778493692.556344,-0.010612,-0.260309,0.649742,0,21.303,22.736,0.409643,-0.144839,-0.121314,0.0007,0.1354,21.1668,250,0.08467,31.509,31.509,121156,0
1778493692.606917,-0.010712,-0.259863,0.64992,0,23.6459,27.1705,0.409544,-0.144392,-0.121136,0.0008,0.1483,23.4968,250,0.09399,31.9777,31.9777,121156,0
1778493692.657027,-0.010838,-0.258875,0.649036,0,22.6435,25.9801,0.409417,-0.143404,-0.12202,0.0012,0.1882,22.4541,250,0.08982,32.4933,32.4933,121156,0
1778493692.70712,-0.0106,-0.25784,0.646943,0,25.4929,29.5487,0.409655,-0.14237,-0.124113,0.001,0.1437,25.3482,250,0.10139,32.5477,32.5477,121156,0
1778493692.757278,-0.00925,-0.257407,0.643027,0,20.9447,21.9926,0.411006,-0.141937,-0.128029,0.0008,0.1471,20.7968,250,0.08319,31.2763,31.2763,121156,0
1778493692.807377,-0.008506,-0.257673,0.641717,0,21.6732,25.2204,0.41175,-0.142203,-0.129339,0.001,0.143,21.5291,250,0.08612,30.4825,30.4825,121156,0
1778493692.857636,-0.007912,-0.258005,0.641122,0,20.2706,21.5966,0.412343,-0.142534,-0.129934,0.0011,0.1518,20.1178,250,0.08047,29.9497,29.9497,121156,0
1778493692.907762,-0.007657,-0.258294,0.641166,0,20.7038,21.8871,0.412598,-0.142824,-0.12989,0.0007,0.1385,20.5646,250,0.08226,29.7337,29.7337,121156,0
1778493692.957948,-0.007999,-0.258609,0.641692,0,20.9774,21.7416,0.412257,-0.143139,-0.129364,0.001,0.1217,20.8548,250,0.08342,29.6837,29.6837,121156,0
1778493693.00815,-0.008255,-0.258637,0.641807,0,20.3392,23.9688,0.412,-0.143166,-0.129249,0.0011,0.1336,20.2044,250,0.08082,29.6965,29.6965,121160,0
1778493693.058249,-0.008383,-0.25856,0.641606,0,21.8994,23.7382,0.411872,-0.143089,-0.12945,0.0009,0.1457,21.7528,250,0.08701,29.6606,29.6606,121160,0
1778493693.108351,-0.008253,-0.258486,0.641186,0,19.0556,20.4193,0.412002,-0.143016,-0.129869,0.0011,0.1451,18.9094,250,0.07564,29.5355,29.5355,121160,0
1778493693.158541,-0.007812,-0.258423,0.640147,0,20.71,22.177,0.412444,-0.142952,-0.130909,0.001,0.1685,20.5406,250,0.08216,29.1235,29.1235,121160,0
1778493693.208715,-0.007683,-0.258431,0.639848,0,20.2568,21.7397,0.412572,-0.14296,-0.131208,0.001,0.1302,20.1255,250,0.0805,28.9806,28.9806,121160,0
1778493693.25888,-0.007636,-0.258422,0.639696,0,20.4085,21.8703,0.412619,-0.142952,-0.131359,0.0009,0.148,20.2596,250,0.08104,28.9177,28.9177,121160,0
1778493693.308986,-0.007769,-0.258431,0.639753,0,20.5928,21.3555,0.412486,-0.142961,-0.131303,0.0008,0.1501,20.4419,250,0.08177,28.9287,28.9287,121160,0
1778493693.359097,-0.007796,-0.258537,0.639583,0,19.7259,23.3572,0.412459,-0.143067,-0.131473,0.0009,0.1366,19.5884,250,0.07835,28.7525,28.7525,121168,0
1778493693.409282,-0.007731,-0.258604,0.639316,0,21.117,24.475,0.412524,-0.143133,-0.13174,0.0018,0.1514,20.9638,250,0.08386,28.5691,28.5691,121176,0
1778493693.459472,-0.007631,-0.258615,0.638971,0,18.8096,22.3944,0.412624,-0.143144,-0.132085,0.0008,0.1256,18.6831,250,0.07473,28.3976,28.3976,121176,0
1778493693.509643,-0.006897,-0.258772,0.638818,0,19.6413,23.0474,0.413358,-0.143302,-0.132238,0.0012,0.1594,19.4807,250,0.07792,28.2299,28.2299,121176,0
1778493693.559976,-0.004495,-0.258924,0.637903,0,21.0455,23.5602,0.41576,-0.143453,-0.133153,0.001,0.1419,20.9026,250,0.08361,27.7604,27.7604,121176,0
1778493693.610176,-0.001468,-0.259369,0.637421,0,21.4171,23.0277,0.418788,-0.143898,-0.133635,0.0012,0.1483,21.2676,250,0.08507,27.2091,27.2091,121176,0
1778493693.660816,0.001766,-0.260071,0.637361,0,22.3911,26.0813,0.422022,-0.144601,-0.133695,0.0006,0.1389,22.2516,250,0.08901,26.5655,26.5655,121176,0
1778493693.710956,0.004517,-0.260886,0.637717,0,20.7113,22.1579,0.424772,-0.145416,-0.133339,0.001,0.1368,20.5735,250,0.08229,25.9615,25.9615,121188,0
1778493693.761052,0.00841,-0.262428,0.638769,0,16.5263,17.034,0.428665,-0.146958,-0.132287,0.0011,0.1618,16.3633,250,0.06545,24.9185,24.9185,121188,0
1778493693.811124,0.01023,-0.263221,0.639275,0,17.9063,18.5063,0.430485,-0.147751,-0.131781,0.0006,0.1375,17.7681,250,0.07107,24.3259,24.3259,121192,0
1778493693.861228,0.011559,-0.263739,0.639525,0,20.5794,21.7541,0.431814,-0.148268,-0.131531,0.0009,0.1438,20.4347,250,0.08174,23.873,23.873,121192,0
1778493693.911396,0.011523,-0.263731,0.639548,0,21.6556,22.7709,0.431778,-0.14826,-0.131507,0.0012,0.1554,21.4991,250,0.086,23.8939,23.8939,121192,0
1778493693.961503,0.009561,-0.262848,0.639145,0,13.0407,13.6028,0.429816,-0.147378,-0.131911,0.0007,0.1159,12.9241,250,0.0517,24.6451,24.6451,121192,0
1778493694.012785,0.009197,-0.262645,0.639081,0,22.7211,22.8347,0.429452,-0.147174,-0.131975,0.0008,0.1524,22.5679,250,0.09027,24.8208,24.8208,121192,0
1778493694.063053,0.008781,-0.262581,0.639065,0,19.552,22.6155,0.429036,-0.14711,-0.131991,0.0009,0.1377,19.4134,250,0.07765,24.8998,24.8998,121192,0
1778493694.113154,0.008607,-0.262609,0.639041,0,21.3637,24.8837,0.428863,-0.147138,-0.132015,0.0009,0.1482,21.2146,250,0.08486,24.8759,24.8759,121196,0
1778493694.163324,0.008567,-0.262553,0.638645,0,17.3706,20.8214,0.428823,-0.147083,-0.132411,0.0006,0.1288,17.2412,250,0.06896,24.739,24.739,121196,0
1778493694.213609,0.009175,-0.262608,0.638443,0,18.9896,20.3378,0.42943,-0.147137,-0.132613,0.0009,0.1518,18.8369,250,0.07535,24.5517,24.5517,121196,0
1778493694.263812,0.009674,-0.262606,0.638154,0,20.2827,21.3647,0.429929,-0.147135,-0.132902,0.0006,0.1282,20.1538,250,0.08062,24.3776,24.3776,121196,0
1778493694.313835,0.009816,-0.262453,0.637771,0,19.0634,19.1709,0.430072,-0.146983,-0.133285,0.0008,0.1451,18.9176,250,0.07567,24.3155,24.3155,121208,0
