t,x,y,z,success,ik_ms,total_ms,tx,ty,tz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778498969.054417,0.26531,-0.189542,0.337629,0,17.7388,19.0131,0.260266,-0.191534,0.34354,0.0008,0.1644,17.5736,250,0.07029,24.7883,24.7883,122916,0
1778498969.104869,0.26531,-0.189542,0.337629,0,23.7837,24.7363,0.260266,-0.191534,0.34354,0.0008,0.1583,23.6247,250,0.0945,24.4159,24.4159,122920,0
1778498969.154954,0.26531,-0.189542,0.337629,0,17.2212,18.4272,0.260266,-0.191534,0.34354,0.0007,0.1514,17.0691,250,0.06828,23.5862,23.5862,122920,0
1778498969.205048,0.26531,-0.189542,0.337629,0,21.8027,23.0477,0.260266,-0.191534,0.34354,0.0008,0.1662,21.6357,250,0.08654,41.7177,41.7177,122920,0
1778498969.255115,0.26531,-0.189542,0.337629,0,18.784,21.5702,0.260266,-0.191534,0.34354,0.0006,0.1395,18.6439,250,0.07458,24.1761,24.1761,122920,0
1778498969.305224,0.26531,-0.189542,0.337629,0,20.9028,24.3592,0.260266,-0.191534,0.34354,0.0011,0.2002,20.7016,250,0.08281,62.1689,62.1689,122920,0
1778498969.355777,0.26531,-0.189542,0.337629,0,21.9933,25.0116,0.260266,-0.191534,0.34354,0.0003,0.121,21.8719,250,0.08749,20.009,20.009,122920,0
1778498969.405879,0.26531,-0.189542,0.337629,0,17.7258,19.3973,0.260266,-0.191534,0.34354,0.0008,0.1573,17.5678,250,0.07027,17.4763,17.4763,122920,0
1778498969.455968,0.26531,-0.189542,0.337629,0,16.8764,18.0095,0.260266,-0.191534,0.34354,0.0006,0.1418,16.734,250,0.06694,69.8964,69.8964,122924,0
1778498969.506063,0.26531,-0.189542,0.337629,0,16.9219,17.7298,0.260266,-0.191534,0.34354,0.0008,0.1677,16.7534,250,0.06701,13.4148,13.4148,122924,0
1778498969.556166,0.26531,-0.189542,0.337629,0,12.1858,12.8794,0.260266,-0.191534,0.34354,0.0006,0.1246,12.0605,250,0.04824,103.6195,103.6195,122956,0
1778498969.60626,0.26531,-0.189542,0.337629,0,21.7915,22.9535,0.260266,-0.191534,0.34354,0.0008,0.1714,21.6192,250,0.08648,19.7522,19.7522,122956,0
1778498969.656351,0.26531,-0.189542,0.337629,0,20.8634,24.184,0.260266,-0.191534,0.34354,0.0007,0.1534,20.7093,250,0.08284,63.6802,63.6802,122956,0
1778498969.706431,0.26531,-0.189542,0.337629,0,21.4403,24.0544,0.260266,-0.191534,0.34354,0.0007,0.1258,21.3139,250,0.08526,73.6332,73.6332,122956,0
1778498969.756518,0.26531,-0.189542,0.337629,0,22.6121,24.5989,0.260266,-0.191534,0.34354,0.0008,0.1323,22.4791,250,0.08992,17.9075,17.9075,122956,0
1778498969.806736,0.26531,-0.189542,0.337629,0,27.4332,30.8782,0.260266,-0.191534,0.34354,0.0011,0.1627,27.2694,250,0.10908,16.8014,16.8014,122960,0
1778498969.857288,0.26531,-0.189542,0.337629,0,25.6011,28.7084,0.260266,-0.191534,0.34354,0.0008,0.1661,25.4342,250,0.10174,13.5742,13.5742,122960,0
1778498969.907391,0.26531,-0.189542,0.337629,0,21.9418,22.654,0.260266,-0.191534,0.34354,0.0007,0.1466,21.7945,250,0.08718,15.0704,15.0704,122960,0
1778498969.957488,0.26531,-0.189542,0.337629,0,20.0787,20.7139,0.260266,-0.191534,0.34354,0.0008,0.1594,19.9185,250,0.07967,13.2719,13.2719,122964,0
1778498970.007573,0.26531,-0.189542,0.337629,0,19.9683,20.7125,0.260266,-0.191534,0.34354,0.0007,0.175,19.7926,250,0.07917,14.7719,14.7719,122964,0
1778498970.057663,0.26531,-0.189542,0.337629,0,17.7836,18.5826,0.260266,-0.191534,0.34354,0.0007,0.1775,17.6054,250,0.07042,33.8707,33.8707,122964,0
1778498970.107765,0.26531,-0.189542,0.337629,0,21.9802,24.93,0.260266,-0.191534,0.34354,0.0008,0.1829,21.7965,250,0.08719,104.0543,104.0543,122964,0
1778498970.157832,0.26531,-0.189542,0.337629,0,21.6698,23.5368,0.260266,-0.191534,0.34354,0.0006,0.1217,21.5475,250,0.08619,26.3273,26.3273,122964,0
1778498970.207941,0.26531,-0.189542,0.337629,0,22.1325,25.4837,0.260266,-0.191534,0.34354,0.0009,0.1632,21.9684,250,0.08787,37.8193,37.8193,122968,0
1778498970.258035,0.26531,-0.189542,0.337629,0,18.5364,21.5032,0.260266,-0.191534,0.34354,0.0006,0.1494,18.3864,250,0.07355,27.9864,27.9864,122968,0
1778498970.308231,0.26531,-0.189542,0.337629,0,21.0098,24.129,0.260266,-0.191534,0.34354,0.0009,0.1478,20.8611,250,0.08344,27.9107,27.9107,122968,0
1778498970.358335,0.26531,-0.189542,0.337629,0,23.0505,27.0161,0.260266,-0.191534,0.34354,0.0003,0.1165,22.9337,250,0.09173,13.3973,13.3973,122968,0
1778498970.408433,0.26531,-0.189542,0.337629,0,24.7658,28.3728,0.260266,-0.191534,0.34354,0.0008,0.1644,24.6006,250,0.0984,13.2029,13.2029,122968,0
1778498970.458658,0.26531,-0.189542,0.337629,0,21.8292,25.978,0.260266,-0.191534,0.34354,0.0006,0.1439,21.6846,250,0.08674,29.7574,29.7574,122968,0
1778498970.508828,0.26531,-0.189542,0.337629,0,20.9398,24.3395,0.260266,-0.191534,0.34354,0.0006,0.1327,20.8065,250,0.08323,17.4251,17.4251,122968,0
1778498970.558912,0.26531,-0.189542,0.337629,0,17.2385,18.1505,0.260266,-0.191534,0.34354,0.001,0.1777,17.0598,250,0.06824,13.0743,13.0743,122968,0
1778498970.609011,0.26531,-0.189542,0.337629,0,20.4524,22.1447,0.260266,-0.191534,0.34354,0.0008,0.1658,20.2858,250,0.08114,40.8295,40.8295,122968,0
1778498970.6592,0.26531,-0.189542,0.337629,0,21.5013,22.4297,0.260266,-0.191534,0.34354,0.0005,0.131,21.3698,250,0.08548,16.1405,16.1405,122972,0
1778498970.70938,0.26531,-0.189542,0.337629,0,19.7189,20.8825,0.260266,-0.191534,0.34354,0.0008,0.1661,19.552,250,0.07821,13.1728,13.1728,122972,0
1778498970.759542,0.26531,-0.189542,0.337629,0,20.27,21.4883,0.260266,-0.191534,0.34354,0.001,0.1884,20.0806,250,0.08032,31.0531,31.0531,122972,0
1778498970.809862,0.26531,-0.189542,0.337629,0,24.7152,25.8384,0.260266,-0.191534,0.34354,0.001,0.1691,24.5451,250,0.09818,13.3319,13.3319,122972,0
1778498970.859955,0.26531,-0.189542,0.337629,0,24.0493,25.0218,0.260266,-0.191534,0.34354,0.0009,0.1681,23.8802,250,0.09552,13.7915,13.7915,122972,0
1778498970.910055,0.26531,-0.189542,0.337629,0,20.9475,23.352,0.260266,-0.191534,0.34354,0.0008,0.1352,20.8116,250,0.08325,29.6248,29.6248,122972,0
1778498970.960165,0.26531,-0.189542,0.337629,0,22.2541,25.768,0.260266,-0.191534,0.34354,0.0008,0.1629,22.0904,250,0.08836,16.4852,16.4852,122972,0
1778498971.010288,0.26531,-0.189542,0.337629,0,18.3599,20.4875,0.260266,-0.191534,0.34354,0.001,0.1713,18.1876,250,0.07275,20.2074,20.2074,122976,0
1778498971.060387,0.26531,-0.189542,0.337629,0,23.2877,26.5296,0.260266,-0.191534,0.34354,0.0008,0.1519,23.135,250,0.09254,39.296,39.296,122976,0
1778498971.110478,0.26531,-0.189542,0.337629,0,21.1157,22.5899,0.260266,-0.191534,0.34354,0.0007,0.1718,20.9432,250,0.08377,13.124,13.124,122976,0
1778498971.16057,0.26531,-0.189542,0.337629,0,20.7708,21.7713,0.260266,-0.191534,0.34354,0.0007,0.1557,20.6144,250,0.08246,23.5256,23.5256,122976,0
1778498971.210721,0.26531,-0.189542,0.337629,0,19.9553,20.9371,0.260266,-0.191534,0.34354,0.0008,0.1669,19.7876,250,0.07915,29.4341,29.4341,122976,0
1778498971.261242,0.26531,-0.189542,0.337629,0,22.9158,23.403,0.260266,-0.191534,0.34354,0.0008,0.1595,22.7555,250,0.09102,15.5739,15.5739,122976,0
1778498971.313918,0.26531,-0.189542,0.337629,0,20.8176,21.7605,0.260266,-0.191534,0.34354,0.0009,0.1653,20.6514,250,0.08261,15.9777,15.9777,122976,0
1778498971.364122,0.26531,-0.189542,0.337629,0,23.0219,24.0038,0.260266,-0.191534,0.34354,0.0007,0.1599,22.8613,250,0.09145,13.5624,13.5624,122976,0
1778498971.414221,0.26531,-0.189542,0.337629,0,20.7338,22.0541,0.260266,-0.191534,0.34354,0.0006,0.1476,20.5855,250,0.08234,18.1372,18.1372,122976,0
1778498971.464314,0.26531,-0.189542,0.337629,0,21.7434,22.6262,0.260266,-0.191534,0.34354,0.0007,0.1376,21.6052,250,0.08642,16.4107,16.4107,122980,0
1778498971.514406,0.26531,-0.189542,0.337629,0,17.1077,19.9427,0.260266,-0.191534,0.34354,0.0006,0.1534,16.9536,250,0.06781,74.5602,74.5602,122980,0
1778498971.564484,0.26531,-0.189542,0.337629,0,20.7061,22.4175,0.260266,-0.191534,0.34354,0.0006,0.1337,20.5718,250,0.08229,16.7649,16.7649,122980,0
1778498971.614566,0.26531,-0.189542,0.337629,0,22.2216,24.2617,0.260266,-0.191534,0.34354,0.0008,0.1339,22.0869,250,0.08835,14.0061,14.0061,122980,0
1778498971.665291,0.26531,-0.189542,0.337629,0,21.3645,22.5946,0.260266,-0.191534,0.34354,0.0009,0.1725,21.1911,250,0.08476,14.8087,14.8087,122980,0
1778498971.7155,0.26531,-0.189542,0.337629,0,27.7465,31.2507,0.260266,-0.191534,0.34354,0.0008,0.136,27.6097,250,0.11044,17.3954,17.3954,122980,0
1778498971.765604,0.26531,-0.189542,0.337629,0,26.7034,27.9161,0.260266,-0.191534,0.34354,0.0009,0.1559,26.5466,250,0.10619,17.4368,17.4368,122980,0
1778498971.815823,0.26531,-0.189542,0.337629,0,22.4177,23.3919,0.260266,-0.191534,0.34354,0.0008,0.1667,22.2503,250,0.089,14.6856,14.6856,122980,0
1778498971.86592,0.26531,-0.189542,0.337629,0,20.3321,21.1359,0.260266,-0.191534,0.34354,0.0005,0.1631,20.1684,250,0.08067,13.7415,13.7415,122984,0
1778498971.916493,0.26531,-0.189542,0.337629,0,18.5477,19.7074,0.260266,-0.191534,0.34354,0.0009,0.1671,18.3797,250,0.07352,18.9749,18.9749,122984,0
1778498971.966562,0.26531,-0.189542,0.337629,0,19.7122,20.442,0.260266,-0.191534,0.34354,0.0007,0.1131,19.5984,250,0.07839,45.5674,45.5674,122984,0
1778498972.016714,0.26531,-0.189542,0.337629,0,19.0912,23.0673,0.260266,-0.191534,0.34354,0.0009,0.1621,18.9283,250,0.07571,14.2914,14.2914,122984,0
1778498972.066921,0.26531,-0.189542,0.337629,0,24.403,27.4914,0.260266,-0.191534,0.34354,0.0008,0.1574,24.2448,250,0.09698,30.5837,30.5837,123020,0
1778498972.117027,0.26531,-0.189542,0.337629,0,20.7282,22.0151,0.260266,-0.191534,0.34354,0.0009,0.1804,20.5469,250,0.08219,14.993,14.993,123020,0
1778498972.167136,0.26531,-0.189542,0.337629,0,20.3488,21.6447,0.260266,-0.191534,0.34354,0.0005,0.154,20.1943,250,0.08078,15.0475,15.0475,123020,0
1778498972.21729,0.26531,-0.189542,0.337629,0,20.8356,22.1331,0.260266,-0.191534,0.34354,0.001,0.167,20.6676,250,0.08267,14.9839,14.9839,123020,0
1778498972.267391,0.26531,-0.189542,0.337629,0,21.584,22.6695,0.260266,-0.191534,0.34354,0.0008,0.1721,21.4111,250,0.08564,16.1185,16.1185,123024,0
1778498972.317543,0.26531,-0.189542,0.337629,0,21.6161,22.7686,0.260266,-0.191534,0.34354,0.0006,0.1454,21.4702,250,0.08588,16.6411,16.6411,123024,0
1778498972.367713,0.26531,-0.189542,0.337629,0,21.8767,23.2476,0.260266,-0.191534,0.34354,0.0008,0.1669,21.709,250,0.08684,16.9249,16.9249,123024,0
1778498972.417948,0.26531,-0.189542,0.337629,0,21.0469,22.9862,0.260266,-0.191534,0.34354,0.0053,0.1541,20.8875,250,0.08355,16.4699,16.4699,123028,0
1778498972.468049,0.26531,-0.189542,0.337629,0,20.392,22.4038,0.260266,-0.191534,0.34354,0.0016,0.1473,20.2431,250,0.08097,16.0268,16.0268,123028,0
1778498972.518234,0.26531,-0.189542,0.337629,0,21.0829,22.8805,0.260266,-0.191534,0.34354,0.0007,0.1427,20.9394,250,0.08376,15.6014,15.6014,123028,0
1778498972.568507,0.26531,-0.189542,0.337629,0,22.6766,26.066,0.260266,-0.191534,0.34354,0.0004,0.1133,22.563,250,0.09025,15.3424,15.3424,123032,0
1778498972.618643,0.26531,-0.189542,0.337629,0,16.4714,17.6126,0.260266,-0.191534,0.34354,0.0007,0.192,16.2787,250,0.06511,14.8722,14.8722,123032,0
1778498972.668734,0.26531,-0.189542,0.337629,0,22.1589,23.021,0.260266,-0.191534,0.34354,0.0003,0.2018,21.9568,250,0.08783,14.8767,14.8767,123032,0
1778498972.718834,0.26531,-0.189542,0.337629,0,18.8498,20.0002,0.260266,-0.191534,0.34354,0.0006,0.1339,18.7153,250,0.07486,16.0551,16.0551,123032,0
1778498972.768925,0.26531,-0.189542,0.337629,0,18.0186,19.1587,0.260266,-0.191534,0.34354,0.0007,0.1696,17.8484,250,0.07139,15.7829,15.7829,123032,0
1778498972.81902,0.26531,-0.189542,0.337629,0,22.1813,23.3311,0.260266,-0.191534,0.34354,0.0014,0.1393,22.0406,250,0.08816,35.1291,35.1291,123032,0
1778498972.869094,0.26531,-0.189542,0.337629,0,21.3222,22.9971,0.260266,-0.191534,0.34354,0.0007,0.164,21.1575,250,0.08463,16.8874,16.8874,123032,0
1778498972.919229,0.26531,-0.189542,0.337629,0,21.1866,23.0908,0.260266,-0.191534,0.34354,0.0007,0.1751,21.0108,250,0.08404,28.5695,28.5695,123032,0
1778498972.969467,0.26531,-0.189542,0.337629,0,24.4314,28.1419,0.260266,-0.191534,0.34354,0.0003,0.0917,24.3394,250,0.09736,14.1875,14.1875,123036,0
1778498973.019662,0.26531,-0.189542,0.337629,0,19.1624,20.3884,0.260266,-0.191534,0.34354,0.0009,0.1687,18.9928,250,0.07597,21.1106,21.1106,123036,0
1778498973.069865,0.26531,-0.189542,0.337629,0,20.8477,22.1439,0.260266,-0.191534,0.34354,0.0008,0.1595,20.6874,250,0.08275,57.5163,57.5163,123036,0
1778498973.120102,0.26531,-0.189542,0.337629,0,19.8434,20.9022,0.260266,-0.191534,0.34354,0.001,0.1848,19.6576,250,0.07863,25.7197,25.7197,123036,0
1778498973.170275,0.26531,-0.189542,0.337629,0,21.6377,22.6734,0.260266,-0.191534,0.34354,0.0012,0.1913,21.4453,250,0.08578,16.269,16.269,123036,0
1778498973.220413,0.26531,-0.189542,0.337629,0,18.8778,20.6984,0.260266,-0.191534,0.34354,0.0006,0.132,18.7452,250,0.07498,21.1988,21.1988,123036,0
1778498973.270621,0.26531,-0.189542,0.337629,0,20.8489,22.151,0.260266,-0.191534,0.34354,0.0009,0.1989,20.6491,250,0.0826,19.1894,19.1894,123036,0
1778498973.321418,0.26531,-0.189542,0.337629,0,20.1209,21.095,0.260266,-0.191534,0.34354,0.0008,0.157,19.9632,250,0.07985,42.9029,42.9029,123036,0
1778498973.37336,0.26531,-0.189542,0.337629,0,23.4613,24.669,0.260266,-0.191534,0.34354,0.0012,0.1953,23.2647,250,0.09306,28.6961,28.6961,123036,0
1778498973.423538,0.26531,-0.189542,0.337629,0,20.3589,21.7564,0.260266,-0.191534,0.34354,0.0008,0.1738,20.1843,250,0.08074,18.3583,18.3583,123040,0
1778498973.473751,0.26531,-0.189542,0.337629,0,21.1918,24.2053,0.260266,-0.191534,0.34354,0.0013,0.1712,21.0193,250,0.08408,108.6038,108.6038,123040,0
1778498973.523933,0.26531,-0.189542,0.337629,0,21.4415,23.1194,0.260266,-0.191534,0.34354,0.001,0.1561,21.2844,250,0.08514,13.6697,13.6697,123040,0
1778498973.574027,0.26531,-0.189542,0.337629,0,21.0032,22.8682,0.260266,-0.191534,0.34354,0.0006,0.1436,20.859,250,0.08344,54.8735,54.8735,123040,0
1778498973.624211,0.26531,-0.189542,0.337629,0,21.4014,24.3796,0.260266,-0.191534,0.34354,0.0007,0.2519,21.1488,250,0.0846,13.8373,13.8373,123040,0
1778498973.674307,0.26531,-0.189542,0.337629,0,21.6262,22.5908,0.260266,-0.191534,0.34354,0.0007,0.1816,21.444,250,0.08578,18.7024,18.7024,123040,0
1778498973.724416,0.26531,-0.189542,0.337629,0,21.398,22.1824,0.260266,-0.191534,0.34354,0.0009,0.1713,21.2258,250,0.0849,14.0289,14.0289,123040,0
1778498973.774496,0.26531,-0.189542,0.337629,0,21.6779,23.0354,0.260266,-0.191534,0.34354,0.0007,0.1189,21.5583,250,0.08623,13.7015,13.7015,123040,0
1778498973.824773,0.26531,-0.189542,0.337629,0,21.4005,22.1957,0.260266,-0.191534,0.34354,0.0006,0.1438,21.256,250,0.08502,13.1566,13.1566,123040,0
1778498973.874858,0.26531,-0.189542,0.337629,0,17.0299,18.1162,0.260266,-0.191534,0.34354,0.0006,0.1747,16.8546,250,0.06742,17.161,17.161,123044,0
1778498973.924958,0.26531,-0.189542,0.337629,0,21.1776,22.4711,0.260266,-0.191534,0.34354,0.0012,0.1952,20.9812,250,0.08392,20.2848,20.2848,123044,0
1778498973.975051,0.26531,-0.189542,0.337629,0,21.0725,22.3801,0.260266,-0.191534,0.34354,0.0008,0.1371,20.9346,250,0.08374,35.847,35.847,123044,0
1778498974.025139,0.26531,-0.189542,0.337629,0,20.9749,22.1266,0.260266,-0.191534,0.34354,0.0005,0.1198,20.8546,250,0.08342,39.7553,39.7553,123044,0
1778498974.075236,0.26531,-0.189542,0.337629,0,20.7609,23.5705,0.260266,-0.191534,0.34354,0.0008,0.1408,20.6192,250,0.08248,56.5523,56.5523,123044,0
1778498974.125327,0.26531,-0.189542,0.337629,0,19.6595,22.6225,0.260266,-0.191534,0.34354,0.0007,0.1664,19.4923,250,0.07797,19.5435,19.5435,123044,0
1778498974.175431,0.26531,-0.189542,0.337629,0,21.4557,24.5299,0.260266,-0.191534,0.34354,0.0007,0.1527,21.3024,250,0.08521,13.02,13.02,123048,0
1778498974.225568,0.26531,-0.189542,0.337629,0,21.3727,24.8428,0.260266,-0.191534,0.34354,0.0005,0.1281,21.244,250,0.08498,25.8289,25.8289,123048,0
1778498974.275654,0.26531,-0.189542,0.337629,0,22.0957,22.8875,0.260266,-0.191534,0.34354,0.0007,0.139,21.9561,250,0.08782,94.9406,94.9406,123048,0
1778498974.325732,0.26531,-0.189542,0.337629,0,20.7422,21.9689,0.260266,-0.191534,0.34354,0.0007,0.115,20.6266,250,0.08251,40.9581,40.9581,123048,0
1778498974.37584,0.26531,-0.189542,0.337629,0,20.4348,21.5382,0.260266,-0.191534,0.34354,0.0008,0.1458,20.2882,250,0.08115,110.6984,110.6984,123048,0
1778498974.42592,0.26531,-0.189542,0.337629,0,20.7307,21.8973,0.260266,-0.191534,0.34354,0.0007,0.1098,20.6202,250,0.08248,27.8147,27.8147,123048,0
1778498974.476022,0.26531,-0.189542,0.337629,0,21.2817,22.4474,0.260266,-0.191534,0.34354,0.0007,0.1592,21.1218,250,0.08449,30.1249,30.1249,123048,0
1778498974.526105,0.26531,-0.189542,0.337629,0,21.1565,22.4287,0.260266,-0.191534,0.34354,0.0007,0.1261,21.0297,250,0.08412,13.0651,13.0651,123048,0
1778498974.576204,0.26531,-0.189542,0.337629,0,19.0088,21.9771,0.260266,-0.191534,0.34354,0.0008,0.1599,18.8481,250,0.07539,128.2524,128.2524,123084,0
1778498974.626293,0.26531,-0.189542,0.337629,0,20.8756,23.6888,0.260266,-0.191534,0.34354,0.0005,0.1198,20.7553,250,0.08302,13.6324,13.6324,123084,0
1778498974.676371,0.26531,-0.189542,0.337629,0,22.1619,26.2385,0.260266,-0.191534,0.34354,0.0006,0.1279,22.0334,250,0.08813,68.3404,68.3404,123084,0
1778498974.72649,0.26531,-0.189542,0.337629,0,21.7066,22.7274,0.260266,-0.191534,0.34354,0.0007,0.2428,21.4631,250,0.08585,14.4034,14.4034,123084,0
1778498977.987586,0.3,-0.334563,0.490835,1,21.877,22.9719,0.405609,-0.336554,0.496745,0.0008,0.1996,21.6765,250,0.08671,3.454,3.454,123088,0
1778498978.037783,0.3,-0.334724,0.499513,1,21.1615,22.2323,0.395465,-0.336715,0.505424,0.0008,0.16,21.0006,250,0.084,3.6045,3.6045,123088,0
1778498978.087957,0.3,-0.330406,0.50289,1,22.4803,24.0795,0.386364,-0.332397,0.508801,0.0009,0.1726,22.3068,250,0.08923,3.2896,3.2896,123088,0
1778498978.138844,0.3,-0.323965,0.503861,1,0.4515,0.5989,0.376889,-0.325956,0.509772,0.0004,0.1309,0.3202,2,0.16009,2.7398,2.7398,123088,0
1778498978.189051,0.3,-0.31524,0.503168,1,0.5993,0.7874,0.36454,-0.317231,0.509079,0.0008,0.1693,0.4293,2,0.21463,2.152,2.152,123088,0
1778498978.239148,0.3,-0.295586,0.49694,1,0.5899,0.7684,0.337161,-0.297578,0.502851,0.0007,0.1579,0.4314,2,0.2157,1.5175,1.5175,123088,0
1778498978.289252,0.3,-0.286433,0.49163,1,0.5144,0.7149,0.323895,-0.288424,0.497541,0.0008,0.1808,0.3328,1,0.3328,1.778,1.778,123088,0
1778498978.339347,0.3,-0.277575,0.484758,1,0.4967,0.6982,0.310059,-0.279566,0.490668,0.0008,0.1799,0.3161,1,0.31612,1.4903,1.4903,123092,0
1778498978.389448,0.3,-0.267815,0.476939,1,0.4693,0.6776,0.297046,-0.269807,0.48285,0.0007,0.1775,0.2912,1,0.29115,1.5831,1.5831,123092,0
1778498978.439604,0.280766,-0.251417,0.463472,1,0.4828,0.6601,0.275721,-0.253408,0.469383,0.0008,0.2025,0.2795,1,0.27951,2.7901,2.7901,123092,0
1778498978.489697,0.272485,-0.244944,0.457873,1,0.4667,0.659,0.26744,-0.246935,0.463784,0.0007,0.176,0.29,1,0.28999,1.2707,1.2707,123092,0
1778498978.539882,0.264953,-0.240566,0.452645,1,0.4397,0.6287,0.259909,-0.242557,0.458556,0.0009,0.1672,0.2716,1,0.27163,1.1743,1.1743,123092,0
1778498978.589981,0.259059,-0.236719,0.447867,1,0.4729,0.6716,0.254014,-0.23871,0.453778,0.0008,0.1675,0.3046,1,0.30462,1.0798,1.0798,123092,0
1778498978.640092,0.249537,-0.230983,0.439618,1,0.4694,1.1456,0.244492,-0.232974,0.445528,0.0007,0.1817,0.2869,1,0.28694,1.2182,1.2182,123092,0
1778498978.690198,0.246202,-0.229146,0.436439,1,0.4193,1.0112,0.241157,-0.231137,0.442349,0.0007,0.1558,0.2628,1,0.26278,0.968,0.968,123096,0
1778498978.740303,0.243292,-0.227368,0.43437,1,0.5181,1.3813,0.238248,-0.229359,0.440281,0.0008,0.1947,0.3226,1,0.32263,0.9513,0.9513,123096,0
1778498978.790414,0.240932,-0.226143,0.432793,1,3.1057,3.4911,0.235887,-0.228134,0.438703,0.0008,0.1582,2.9467,1,2.94668,0.9362,0.9362,123096,0
1778498978.840507,0.238533,-0.225068,0.431025,1,0.4338,0.6401,0.233488,-0.227059,0.436936,0.0007,0.1641,0.2691,1,0.26905,0.9381,0.9381,123096,0
1778498978.89065,0.237937,-0.22478,0.430945,1,0.4602,1.4236,0.232892,-0.226771,0.436856,0.001,0.1743,0.2849,1,0.28492,0.9206,0.9206,123096,0
1778498978.94146,0.237279,-0.224284,0.431183,1,0.2977,0.4177,0.232234,-0.226275,0.437094,0.0003,0.1135,0.1838,1,0.18385,0.9124,0.9124,123096,0
1778498978.991645,0.23621,-0.224107,0.431781,1,0.4396,0.626,0.231165,-0.226099,0.437692,0.0009,0.1699,0.2688,1,0.26883,0.9014,0.9014,123096,0
1778498979.04197,0.233043,-0.223547,0.433722,1,0.5076,0.7077,0.227998,-0.225538,0.439633,0.001,0.1981,0.3085,1,0.30845,0.9046,0.9046,123096,0
1778498979.092106,0.231112,-0.222877,0.434601,1,0.5217,0.7704,0.226067,-0.224869,0.440512,0.0014,0.1946,0.3256,1,0.32565,0.8411,0.8411,123100,0
1778498979.142193,0.229312,-0.222431,0.435359,1,0.4348,0.6236,0.224267,-0.224422,0.441269,0.0007,0.1513,0.2828,1,0.28284,0.8145,0.8145,123100,0
1778498979.193908,0.22759,-0.221943,0.436255,1,0.4145,0.603,0.222545,-0.223935,0.442166,0.0008,0.1506,0.2631,1,0.26309,0.7889,0.7889,123100,0
1778498979.244122,0.223836,-0.221091,0.439466,1,0.4368,0.6261,0.218791,-0.223082,0.445377,0.0009,0.1598,0.2761,1,0.27615,0.7855,0.7855,123100,0
1778498979.294362,0.222611,-0.220757,0.441175,1,0.446,0.6424,0.217566,-0.222749,0.447085,0.001,0.1634,0.2816,1,0.28157,0.694,0.694,123100,0
1778498979.344548,0.22162,-0.220741,0.442834,1,0.4583,0.672,0.216575,-0.222732,0.448745,0.0009,0.1757,0.2817,1,0.28173,0.6675,0.6675,123100,0
1778498979.395006,0.220008,-0.221323,0.445266,1,0.4914,0.8243,0.214963,-0.223314,0.451177,0.0007,0.1695,0.3212,1,0.32116,0.6461,0.6461,123100,0
1778498980.598168,0.179266,-0.212301,0.501666,1,0.6502,0.8622,0.174221,-0.214292,0.507576,0.0013,0.1925,0.4565,2,0.22823,0.699,0.699,123100,0
1778498980.648277,0.17638,-0.210156,0.504946,1,0.4662,0.659,0.171336,-0.212148,0.510856,0.0007,0.168,0.2975,1,0.29749,0.1871,0.1871,123104,0
1778498980.698385,0.174446,-0.208778,0.507182,1,0.4606,0.6641,0.169401,-0.210769,0.513093,0.0006,0.1641,0.296,1,0.29598,0.2008,0.2008,123104,0
1778498980.74854,0.172329,-0.208303,0.507959,1,0.4672,0.6536,0.167284,-0.210294,0.51387,0.001,0.1867,0.2795,1,0.27948,0.2261,0.2261,123104,0
1778498980.798738,0.172154,-0.208331,0.507254,1,0.4346,0.6428,0.167109,-0.210322,0.513165,0.0008,0.1573,0.2766,1,0.27656,0.2256,0.2256,123104,0
1778498980.848889,0.172213,-0.208578,0.506215,1,0.4622,0.6622,0.167169,-0.210569,0.512126,0.0009,0.177,0.2844,1,0.28438,0.2237,0.2237,123104,0
1778498980.899053,0.172461,-0.208836,0.505395,1,0.4438,0.6384,0.167416,-0.210827,0.511306,0.0008,0.1623,0.2807,1,0.28066,0.2234,0.2234,123104,0
1778498980.949351,0.172714,-0.209485,0.504402,1,0.346,0.6812,0.167669,-0.211476,0.510313,0.0005,0.1344,0.2111,1,0.21106,0.2214,0.2214,123104,0
